algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
actor_critic,,2,31,-0.07179766855364078,19,0.011720895767211914,0.261821985244751,,,14.16375443888338,-3.07125039320243,24.62143592413907,2.0526604903371712,,,-1.3315868377685547
actor_critic,,2,32,4.549837975761262,12,0.0073621273040771484,0.269334077835083,,,29.709707092493773,-1.0875403558214505,43.99606930138543,2.0488751928011575,,,-1.6022179921468098
actor_critic,,2,33,5.453817518486378,12,0.007519960403442383,0.2769889831542969,,,30.30558273103088,-0.7973559815436602,44.43276751358644,2.0481716195742288,,,-1.5425357818603516
actor_critic,,2,34,4.892358233509093,10,0.006012916564941406,0.283160924911499,,,32.05293908268213,-5.751100888848304,54.00576941817999,2.048665261268616,,,-1.8905820846557617
actor_critic,,2,35,5.475721171611017,9,0.005527019500732422,0.288862943649292,,,39.228511625693905,-2.3302971058421664,59.36972494355521,2.0469764868418374,,,-2.047561857435438
actor_critic,,2,36,5.179157693174845,8,0.005093812942504883,0.2940938472747803,,,42.98339174501598,-5.212879937142134,68.85181425092742,2.04457288980484,,,-2.3621461391448975
actor_critic,,2,37,4.699819982967226,8,0.004949092864990234,0.2991781234741211,,,48.762384535744786,-1.0244861897081137,71.12410561635625,2.043545722961426,,,-2.473780870437622
actor_critic,,2,38,6.148669210716631,10,0.00650477409362793,0.30582189559936523,,,40.37930142581463,-0.9340343039482832,59.019050280319426,2.044084358215332,,,-1.9357505798339845
actor_critic,,2,39,5.455876031022726,8,0.0048520565032958984,0.31082797050476074,,,45.15037254989147,-6.98775315657258,74.48303793091327,2.045745611190796,,,-2.500833749771118
actor_critic,,2,40,5.739012517705261,10,0.006158113479614258,0.3170797824859619,5.38823455572283,0.18673909773617717,40.68371189944446,-4.399524822831154,64.40462277925107,2.045273756980896,,,-2.0784353256225585
actor_critic,,2,41,7.531988636357239,10,0.00634002685546875,0.32886600494384766,,,43.4963991522789,-1.6729378581047059,64.52762380689383,2.044347810745239,,,-1.954815673828125
actor_critic,,2,42,6.495442260636084,11,0.006736278533935547,0.33573102951049805,,,36.46542177078399,-7.485453865744851,62.786967145469546,2.0463776805184106,,,-1.9550798589533025
actor_critic,,2,43,6.641289372416878,10,0.006249189376831055,0.34210205078125,,,45.60047547481954,-3.5064069010317325,70.15269390803296,2.0459558010101317,,,-2.165117645263672
actor_critic,,2,44,6.340524115441499,9,0.005509853363037109,0.34776782989501953,,,48.826270946198036,-7.318333158890407,80.20658167161875,2.043423891067505,,,-2.4647142622205944
actor_critic,,2,45,6.330196841756576,9,0.005793094635009766,0.3537149429321289,,,55.084581058886315,-3.155156425303883,83.19963080798172,2.040619558758206,,,-2.525589201185438
actor_critic,,2,46,7.407933193035171,10,0.006159067153930664,0.36008596420288086,,,51.78846632540226,-2.4648288011550905,77.50470635294914,2.0375561714172363,,,-2.2542980194091795
actor_critic,,2,47,7.0055501085829075,10,0.006245851516723633,0.3664557933807373,,,55.01366210505366,-1.4606282278895377,80.67755644591526,2.034071946144104,,,-2.3570051193237305
actor_critic,,2,48,6.470778366238799,9,0.0055391788482666016,0.3721301555633545,,,61.77412988245487,-2.440807431936264,91.73562824726105,2.0295580757988825,,,-2.7078673044840493
actor_critic,,2,49,7.648299998243978,10,0.006262063980102539,0.3785381317138672,,,56.23555567264557,-3.7919793367385863,85.75362362489105,2.0269500255584716,,,-2.4108299255371093
actor_critic,,2,50,5.396370349951123,9,0.005671977996826172,0.3843259811401367,,,65.56561749676864,-5.236198453439607,101.14544953925845,2.0253846645355225,,,-2.957269456651476
actor_critic,,2,51,8.559110445280275,12,0.007439136505126953,0.39191412925720215,,,46.810161498996116,-7.7761357162768645,77.98042369401082,2.0225629011789956,,,-2.0861217180887857
actor_critic,,2,52,10.16715829907515,15,0.009189128875732422,0.4012269973754883,,,36.02423349966605,-9.590309102088213,65.16363112942393,2.016057507197062,,,-1.6835035959879556
actor_critic,,2,53,12.424612050192529,17,0.01046609878540039,0.4118311405181885,,,34.082217780777306,-8.576689436483909,60.94129858439898,2.0094678121454574,,,-1.4521749159869026
actor_critic,,2,54,14.742472180552392,18,0.011053085327148438,0.42304491996765137,,,41.32747403780619,-0.8097087401482794,60.1959759230829,2.0047547221183777,,,-1.3279705047607422
actor_critic,,2,55,13.148547189841336,17,0.010640859603881836,0.43384289741516113,,,44.8085710441365,-3.065351302132887,68.39132263796294,1.9947699238272274,,,-1.5516359665814567
actor_critic,,2,56,12.161063260880779,16,0.009975910186767578,0.44397687911987305,,,52.490568542853,-1.816127329133451,77.5809975558659,1.9923722445964813,,,-1.757580280303955
actor_critic,,2,57,12.461596612101657,19,0.01173710823059082,0.45586395263671875,,,44.962482755121435,-2.9741560073667452,68.48091435415279,1.9899354796660573,,,-1.5811608967028166
actor_critic,,2,58,12.173433086774525,17,0.010184764862060547,0.46621179580688477,,,49.496767454725855,-6.908435576978852,80.57886170990326,1.9876138673109167,,,-1.793496748980354
actor_critic,,2,59,10.613128499476383,17,0.010421991348266602,0.4768688678741455,,,54.99437120644485,-2.757326058605138,82.5024236998014,1.9891872125513412,,,-1.9348384632783777
actor_critic,,2,60,10.151294442647403,17,0.010987997055053711,0.48801684379577637,6.319372004958911,0.15301009235879215,72.050267012242,-2.6361490492435062,106.69488074407255,1.9912598062964046,,,-1.9526561288272632
actor_critic,,2,61,8.622909602980451,14,0.008834123611450195,0.5032799243927002,,,72.22398103959858,-2.152672224545053,106.2523621169977,1.9912970747266496,,,-2.4882689884730746
actor_critic,,2,62,6.259202180381221,11,0.006717205047607422,0.5101439952850342,,,95.22725574198094,-1.9130280627445742,138.77182941536674,1.990476293997331,,,-3.310669638893821
actor_critic,,2,63,5.465372859330237,9,0.005522012710571289,0.5157949924468994,,,108.86175806185283,-11.123876340687275,171.40805351240044,1.988014645046658,,,-4.0763426886664496
actor_critic,,2,64,6.179995698745082,10,0.006183147430419922,0.5221030712127686,,,100.71785310655832,-8.01908131763339,155.33848342346027,1.9857653260231019,,,-3.669794464111328
actor_critic,,2,65,6.129959268537122,11,0.006757020950317383,0.5290679931640625,,,97.72952985695817,-4.370361298322678,145.85699291324073,1.9838056672703137,,,-3.409798015247692
actor_critic,,2,66,7.083946917785181,11,0.0068111419677734375,0.5360541343688965,,,93.45133376121521,-8.803654951128093,146.07855393017897,1.9806977943940596,,,-3.3578453063964844
actor_critic,,2,67,6.73090380485751,11,0.006790876388549805,0.5429818630218506,,,86.21657942100005,-18.754223917695608,149.95828574320132,1.9785259311849421,,,-3.427853324196555
actor_critic,,2,68,8.542016791486656,13,0.00807499885559082,0.5512478351593018,,,84.33018624596298,-5.714904319781524,128.63585173191902,1.9788874479440541,,,-2.863702627328726
actor_critic,,2,69,8.288876016177653,12,0.0073032379150390625,0.5586869716644287,,,88.38985886766265,-11.131996823474765,142.1740824839459,1.9786027073860168,,,-3.130791346232096
actor_critic,,2,70,5.838652674305875,9,0.005521059036254883,0.5643541812896729,,,130.89793786903223,-4.304801141222318,193.14678829517732,1.9777467913097806,,,-4.3500794304741754
actor_critic,,2,71,7.022713580251697,10,0.006227970123291016,0.5707337856292725,,,114.5062515437603,-4.866883111000061,170.53304590955378,1.9744719386100769,,,-3.8766040802001953
actor_critic,,2,72,6.300812678937282,9,0.0054149627685546875,0.5763170719146729,,,133.2978378004498,-2.6106247736348047,194.15495459942355,1.9711131122377183,,,-4.374725341796875
actor_critic,,2,73,5.1807017402368185,8,0.004868745803833008,0.5813567638397217,,,149.82690527290106,-7.5025648064911366,224.75638595991768,1.9685164093971252,,,-5.042722702026367
actor_critic,,2,74,5.222743608279466,8,0.0049648284912109375,0.5864579677581787,,,133.54369862028398,-24.59192380355671,225.90803476411384,1.9669224619865417,,,-5.070010185241699
actor_critic,,2,75,6.254812234170236,9,0.0053441524505615234,0.5919361114501953,,,130.18481900708542,-11.929983839806583,203.02114816532574,1.9653972387313843,,,-4.473599327935113
actor_critic,,2,76,5.45894273943874,8,0.0047609806060791016,0.59682297706604,,,159.42420518794097,-2.6625177543610334,231.5524646890699,1.9637961238622665,,,-5.112429141998291
actor_critic,,2,77,4.349856735957453,7,0.00429081916809082,0.6012618541717529,,,178.4093450478145,-8.097700995526143,266.4386418794415,1.961732029914856,,,-5.970064435686384
actor_critic,,2,78,5.388720682864102,8,0.005013942718505859,0.6063868999481201,,,158.27035004319623,-7.079485242720693,236.21405557228718,1.9598280042409897,,,-5.176074028015137
actor_critic,,2,79,4.338714057635251,7,0.004129886627197266,0.6106569766998291,,,169.86520257698638,-19.62093736603856,270.69450119363944,1.9584912402289254,,,-6.028557368687221
actor_critic,,2,80,5.007259437251843,8,0.0049479007720947266,0.615710973739624,4.424988267807942,0.08022316999938664,100.9981576539576,-30.05280320905149,187.2156671800185,1.9575150310993195,,,-5.149534702301025
actor_critic,,2,81,4.324820060925337,7,0.004460811614990234,0.6249308586120605,,,158.67223714079176,-7.353047117590904,237.17896866399263,1.9571174042565482,,,-5.8931089128766745
actor_critic,,2,82,4.511276536448848,7,0.004857063293457031,0.6299488544464111,,,91.12124359181949,-10.370795454297747,144.98863200071668,1.9573828152247839,,,-5.436017717633929
actor_critic,,2,83,5.261784696230497,8,0.0050907135009765625,0.6351618766784668,,,23.16998052597046,-4.728739857673645,39.85531549155712,1.9585355669260025,,,-4.2852174043655396
actor_critic,,2,84,4.569550123971776,7,0.003966093063354492,0.6393439769744873,,,37.28326627186367,-9.572205879858561,66.93638709240726,1.9615018027169364,,,-4.380132607051304
actor_critic,,2,85,4.759559313922836,7,0.00487518310546875,0.6443500518798828,,,56.70326212474278,-8.283412865230016,92.83810772214618,1.963921649115426,,,-4.713619913373675
actor_critic,,2,86,5.189931454058746,7,0.005199909210205078,0.6497159004211426,,,24.55368240390505,-6.725845660482134,44.68504059314728,1.9646346398762293,,,-4.6505562748227804
actor_critic,,2,87,4.824092644710149,7,0.0048639774322509766,0.6547369956970215,,,48.3505780185972,-6.205119465078626,77.93671333736607,1.9665686403002058,,,-4.873369421277728
actor_critic,,2,88,4.963618597723842,7,0.005091190338134766,0.6599900722503662,,,47.640319279261995,-7.217382686478751,78.36814614704677,1.9706275974001204,,,-4.994268076760428
actor_critic,,2,89,5.461839781085367,7,0.0048351287841796875,0.6650021076202393,,,62.575486157621654,-8.225198881966728,101.14383676328829,1.9749816485813685,,,-4.745148207460131
actor_critic,,2,90,6.23906211717271,8,0.005049943923950195,0.6702139377593994,,,19.947032406926155,-9.151253437623382,41.568979473784566,1.978645771741867,,,-3.9587389528751373
actor_critic,,2,91,5.391692908114624,7,0.004629850387573242,0.6750128269195557,,,39.597335691962925,-6.761314270751817,66.2266430607589,1.9809267180306571,,,-4.39703186920711
actor_critic,,2,92,6.190996387807642,8,0.004860877990722656,0.6799807548522949,,,27.113635756075382,-9.472480937838554,52.26588051347062,1.9813663512468338,,,-3.436003029346466
actor_critic,,2,93,7.0683187701189185,9,0.005733966827392578,0.6858320236206055,,,25.715363449520535,-2.552959279881583,40.38331861814691,1.9798932472864788,,,-2.575882567299737
actor_critic,,2,94,5.08014640298028,7,0.00442194938659668,0.6904618740081787,,,24.10601481688874,-7.2084449763808935,44.73494406603277,1.9811284031186784,,,-3.011488778250558
actor_critic,,2,95,5.945974957403691,8,0.0048558712005615234,0.6954538822174072,,,9.657270286232233,-2.308832623064518,17.094432335346937,1.9850046783685684,,,-2.0367467403411865
actor_critic,,2,96,4.854412125785092,7,0.0041217803955078125,0.6997408866882324,,,14.285390606948308,-3.0472251985754286,24.76087969328676,1.9882416384560722,,,-1.9733198710850306
actor_critic,,2,97,4.8920635358066935,7,0.0044209957122802734,0.7042930126190186,,,10.976372463362557,-1.3559319589819228,17.61757863845144,1.9904118606022425,,,-1.6500502995082311
actor_critic,,2,98,4.66315743854816,7,0.004322052001953125,0.7087249755859375,,,8.025019262518201,-0.8724302649497986,12.710642207946096,1.9912073952811105,,,-1.4927689688546317
actor_critic,,2,99,4.454938743762304,7,0.004434823989868164,0.7132899761199951,,,6.028603085449764,-1.151569583586284,10.25738991371223,1.9929652554648263,,,-1.2775398663112096
actor_critic,,2,100,4.411807526943193,7,0.0044329166412353516,0.7178759574890137,4.510056125462773,0.03782872006300258,2.7175197260720387,-2.849494512592043,7.952877600278173,1.9927353348050798,,,-1.1223183359418596
actor_critic,,2,101,4.791969232297026,7,0.0045392513275146484,0.7270190715789795,,,5.610249587467739,-0.1849825084209442,8.278903241668429,1.9910157578332084,,,-0.9372940063476562
actor_critic,,2,102,4.662285720329426,7,0.004411935806274414,0.7315618991851807,,,3.875004461833409,-1.812382663999285,8.124839282461576,1.9906007562364851,,,-0.8779005323137555
actor_critic,,2,103,4.83336174557097,7,0.004227876663208008,0.7359068393707275,,,4.844012362616403,-0.757483150277819,8.002136639186315,1.991378324372428,,,-0.7897157669067383
actor_critic,,2,104,5.069670135543187,7,0.0043299198150634766,0.7403600215911865,,,5.102981099060604,-0.8019091444356101,8.435557356902532,1.9914366517748152,,,-0.728325366973877
actor_critic,,2,105,4.748528366427092,7,0.004336118698120117,0.7448439598083496,,,2.917759690965925,-3.3998267693178996,9.02512393466064,1.990627339908055,,,-0.7610250881740025
actor_critic,,2,106,4.900432462519655,7,0.004199028015136719,0.7491860389709473,,,5.89714822598866,-0.6710604003497532,9.383155175617762,1.989681567464556,,,-0.7395396913800921
actor_critic,,2,107,4.919218196618325,7,0.004452228546142578,0.7537460327148438,,,4.284385542784419,-2.6599958666733334,9.920544876184847,1.9900430611201696,,,-0.7481554576328823
actor_critic,,2,108,4.929915147207195,7,0.0043487548828125,0.7582268714904785,,,7.463646377835955,-0.04581015131303242,10.727794825115,1.9893313986914498,,,-0.7807456425258091
actor_critic,,2,109,4.893918923746626,7,0.00427699089050293,0.7626409530639648,,,7.229753711393902,-0.9274947600705283,11.653211940612112,1.9887459448405675,,,-0.8270679201398577
actor_critic,,2,110,4.973027531115227,7,0.004477977752685547,0.7672410011291504,,,5.4310882187315395,-3.193373476820333,12.320659576665744,1.9873046875,,,-0.8634647641863141
actor_critic,,2,111,4.991101380064355,7,0.0041959285736083984,0.7715539932250977,,,7.776934162979679,-1.4365516086774213,13.162122008108001,1.984938383102417,,,-0.9075076239449638
actor_critic,,2,112,5.189075396013752,7,0.004270076751708984,0.7760069370269775,,,9.377212349857603,-0.3395577924592154,13.881099921584662,1.9821329287120275,,,-0.9323229108537946
actor_critic,,2,113,5.20384334170437,7,0.0044710636138916016,0.7805981636047363,,,6.862676945781069,-3.5662472237433707,14.89846360350826,1.981368933405195,,,-0.9753640038626534
actor_critic,,2,114,5.117009797675308,7,0.004108905792236328,0.7848949432373047,,,9.548231799687658,-1.434997301016535,15.690327884961984,1.980719770703997,,,-1.036241122654506
actor_critic,,2,115,5.108796979165027,7,0.004433870315551758,0.7894699573516846,,,11.129297621015992,-0.592733987740108,16.745760943740606,1.9800004959106445,,,-1.0868806838989258
actor_critic,,2,116,5.068495247186029,7,0.004403829574584961,0.7939939498901367,,,10.9613030691232,-1.4989955241658859,17.80042679664413,1.9793282406670707,,,-1.1400397164481026
actor_critic,,2,117,5.150502109938534,7,0.0041179656982421875,0.7982311248779297,,,11.315097776374646,-1.8066200731056077,18.745312520302832,1.9788443871906825,,,-1.177903720310756
actor_critic,,2,118,5.221521185471171,7,0.004260063171386719,0.8026130199432373,,,8.96501157113484,-4.859407642057964,19.74917127644377,1.9780333212443761,,,-1.2186739785330636
actor_critic,,2,119,5.301250163978153,7,0.0042531490325927734,0.8069660663604736,,,7.348078659602574,-7.181876061218126,20.75707849018675,1.9755923407418388,,,-1.2489185333251953
actor_critic,,2,120,5.250627400788306,7,0.004214763641357422,0.8112778663635254,5.280363887543797,0.01994257028893612,10.692812331153878,-4.550882340541908,21.776706974953413,1.9729234661374773,,,-1.3022022247314453
actor_critic,,2,121,5.1288511106641685,7,0.004333019256591797,0.8202629089355469,,,14.181068407637733,-1.9218389902796065,23.004153574883407,1.970141121319362,,,-1.3734584535871233
actor_critic,,2,122,5.208849936905124,7,0.0043487548828125,0.8247349262237549,,,11.597550095192023,-5.280365490487644,24.111308280245535,1.969135080065046,,,-1.4099067960466658
actor_critic,,2,123,5.113803739353899,7,0.004358053207397461,0.8292269706726074,,,16.819710155682905,-0.9528137594461441,25.389320134185255,1.9684339250837053,,,-1.4735566547938757
actor_critic,,2,124,5.3378223756169705,7,0.004194974899291992,0.8335299491882324,,,14.664551686761635,-3.869618641744767,26.477387717396986,1.9676484550748552,,,-1.493699073791504
actor_critic,,2,125,5.1932950670624916,7,0.004454851150512695,0.8380937576293945,,,17.303159503665352,-2.238184885254928,27.91620696229594,1.966412033353533,,,-1.5627170290265764
actor_critic,,2,126,5.272563664007146,7,0.004464864730834961,0.8426687717437744,,,20.034862795046397,-0.39234291655676706,29.181723426495278,1.965127876826695,,,-1.6022212164742606
actor_critic,,2,127,5.199221681194989,7,0.004169940948486328,0.8469588756561279,,,18.33097710886172,-2.9986936886395728,30.470960136873536,1.964851941381182,,,-1.6692028045654297
actor_critic,,2,128,5.310664923400091,7,0.004283905029296875,0.8513669967651367,,,21.687790263710276,-0.575452855389033,31.80463269790302,1.9639620440346854,,,-1.7056144986833846
actor_critic,,2,129,5.455734964864426,7,0.00433802604675293,0.8558318614959717,,,18.163579033953802,-4.96737539768219,33.044222487469334,1.9630534989493233,,,-1.7332698277064733
actor_critic,,2,130,5.277854328273901,7,0.00415802001953125,0.8601129055023193,,,23.379384062119893,-0.827122514801366,34.58072553012919,1.9622181824275426,,,-1.8039093017578125
actor_critic,,2,131,5.394653748549759,7,0.0043790340423583984,0.8646209239959717,,,21.691757925919124,-3.247645216328757,35.627721103240866,1.9620825733457292,,,-1.8311337062290736
actor_critic,,2,132,5.466358054397366,7,0.0042002201080322266,0.8690130710601807,,,25.781098467963083,-0.3660991447312491,37.35313824377954,1.9623125791549683,,,-1.8677997589111328
actor_critic,,2,133,5.338688805233687,7,0.004198789596557617,0.8734269142150879,,,25.56158542207309,-1.4601398812873023,38.60246612161531,1.9625250952584403,,,-1.9351482391357422
actor_critic,,2,134,5.493193593257346,7,0.004374027252197266,0.877938985824585,,,19.944864593446255,-8.222973274333137,40.23976620226832,1.962780441556658,,,-1.9617470332554408
actor_critic,,2,135,6.532542888296732,8,0.004776954650878906,0.8828270435333252,,,17.052566777914762,-8.395062994211912,36.35375680064317,1.962746262550354,,,-1.6591711044311523
actor_critic,,2,136,6.441324936920447,8,0.004734992980957031,0.8877420425415039,,,25.601513909175992,-1.027332004159689,38.04120828071609,1.9627568274736404,,,-1.7164726257324219
actor_critic,,2,137,6.4130377572468165,8,0.004843950271606445,0.892711877822876,,,14.258233074098825,-13.575193248689175,39.762037065345794,1.961613029241562,,,-1.7728545665740967
actor_critic,,2,138,6.458851064488874,8,0.0048940181732177734,0.89774489402771,,,27.167442915961146,-1.7450472842901945,41.30355621967465,1.9584519565105438,,,-1.8231287002563477
actor_critic,,2,139,7.3391491674073706,9,0.005338191986083984,0.9032189846038818,,,25.050023726633906,-1.9550356430311997,38.57865660663487,1.9540389511320326,,,-1.5975269741482205
actor_critic,,2,140,6.293975437958506,8,0.004899024963378906,0.9083290100097656,7.049187542346938,0.3082684357375097,31.25659430027008,-0.3334762416779995,45.12867161456961,1.9494928568601608,,,-1.9583687782287598
actor_critic,,2,141,7.218953543891859,9,0.005607128143310547,0.9191708564758301,,,28.49054793889324,-1.0859090313315392,42.2520822753694,1.9489898416731093,,,-1.7114346822102864
actor_critic,,2,142,7.140118925400378,9,0.005553245544433594,0.9248840808868408,,,29.729607853624557,-0.9365716427564621,43.80882753012702,1.9468693998124864,,,-1.7740635342068143
actor_critic,,2,143,7.240065064733724,9,0.005358695983886719,0.9303848743438721,,,30.974712857769596,-1.1794630057281918,45.93453671110587,1.9452058739132352,,,-1.81670167711046
actor_critic,,2,144,7.32482229324337,9,0.005542278289794922,0.9360551834106445,,,31.47647359304958,-2.124316225449244,48.00112957398718,1.9446292453342013,,,-1.8562973870171442
actor_critic,,2,145,7.250580903684194,9,0.00532984733581543,0.9415218830108643,,,31.377566097511185,-3.837137939615382,50.306720166803444,1.9439060688018799,,,-1.9176663292778864
actor_critic,,2,146,7.665969016331485,9,0.005419731140136719,0.9470539093017578,,,33.19614984757371,-3.2029788291288748,51.99875853816047,1.9408578872680664,,,-1.924998813205295
actor_critic,,2,147,8.410367590465565,10,0.006062030792236328,0.9532489776611328,,,30.73743608146906,-3.555993539094925,48.99061071872711,1.938775408267975,,,-1.738412094116211
actor_critic,,2,148,10.980530542262663,12,0.0073931217193603516,0.9608190059661865,,,17.88537621125579,-11.85077103972435,42.480209297248315,1.9389476378758748,,,-1.3308768272399902
actor_critic,,2,149,11.979675708718592,13,0.007795095443725586,0.9687409400939941,,,28.269727763075096,-0.9189660417345854,41.69813638054229,1.938020449418288,,,-1.2281538156362681
actor_critic,,2,150,11.946803249459425,13,0.007925033569335938,0.9768011569976807,,,29.76173108848385,-1.253536795767454,44.30752771270748,1.9321500154641957,,,-1.294600853553185
actor_critic,,2,151,13.90968259351854,15,0.009173154830932617,0.9860959053039551,,,28.926438200225434,-0.40376594762007395,41.90029182832998,1.9248444239298503,,,-1.0913707733154296
actor_critic,,2,152,15.254417893242461,17,0.010476112365722656,0.9967420101165771,,,28.098356863155086,-0.22519182545297287,40.462211166070226,1.917052283006556,,,-0.9852585512049058
actor_critic,,2,153,13.430682973611487,15,0.009142160415649414,1.0060491561889648,,,29.657571074863274,-4.6375342061122256,48.99300928153097,1.9139675696690877,,,-1.2820972442626952
actor_critic,,2,154,11.751614557872134,13,0.007824182510375977,1.0140271186828613,,,40.015341320863136,-3.474264612564674,62.12800906569912,1.9113743763703566,,,-1.675449224618765
actor_critic,,2,155,11.128137727009786,13,0.008090972900390625,1.0223069190979004,,,45.903545677661896,-1.2316602353866284,67.33600724574465,1.9095483284730177,,,-1.7879125154935396
actor_critic,,2,156,10.335987478310109,12,0.00727081298828125,1.0297517776489258,,,49.09258580207825,-4.408677689731121,76.43038350716233,1.9075597027937572,,,-2.043121019999186
actor_critic,,2,157,11.760441779045248,13,0.007947921752929688,1.0378539562225342,,,39.35932384202113,-12.178565678688196,73.6255621348436,1.9046354660621057,,,-1.8719381185678334
