algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,0.0,0,174,53.53030597652694,84,0.014518976211547852,2.819288969039917,,,40.79082489013672,40.79082489013672,,,19.851516723632812,19.851516723632812,
reinforce,0.0,0,175,69.8352613686981,101,0.017400741577148438,2.8368499279022217,,,55.47245407104492,55.47245407104492,,,24.719493865966797,24.719493865966797,
reinforce,0.0,0,176,57.48159384775912,86,0.014863252639770508,2.851886034011841,,,48.82355880737305,48.82355880737305,,,22.276283264160156,22.276283264160156,
reinforce,0.0,0,177,63.57203974907176,93,0.01583099365234375,2.8678719997406006,,,46.52187728881836,46.52187728881836,,,22.700672149658203,22.700672149658203,
reinforce,0.0,0,178,53.30045800125498,81,0.013957023620605469,2.882025957107544,,,43.078182220458984,43.078182220458984,,,20.631380081176758,20.631380081176758,
reinforce,0.0,0,179,59.000241030842396,89,0.015291929244995117,2.8974709510803223,,,47.0538215637207,47.0538215637207,,,22.34679412841797,22.34679412841797,
reinforce,0.0,0,180,40.70286041337695,71,0.012295722961425781,2.9099178314208984,73.13028573606755,1.6193352340708775,30.231613159179688,30.231613159179688,,,15.530434608459473,15.530434608459473,
reinforce,0.0,0,181,52.363357405424686,82,0.014330863952636719,2.969748020172119,,,40.80113983154297,40.80113983154297,,,18.695775985717773,18.695775985717773,
reinforce,0.0,0,182,43.04629746151401,68,0.011521100997924805,2.9814510345458984,,,36.338905334472656,36.338905334472656,,,17.06496238708496,17.06496238708496,
reinforce,0.0,0,183,67.1320685293963,92,0.015992164611816406,2.997603178024292,,,57.57992935180664,57.57992935180664,,,25.39983558654785,25.39983558654785,
reinforce,0.0,0,184,59.311888500205946,88,0.01553201675415039,3.0132811069488525,,,41.509010314941406,41.509010314941406,,,20.58333969116211,20.58333969116211,
reinforce,0.0,0,185,64.52813161187458,88,0.014837026596069336,3.0282790660858154,,,56.305843353271484,56.305843353271484,,,23.87140655517578,23.87140655517578,
reinforce,0.0,0,186,86.25058613656384,115,0.019633054733276367,3.0480477809906006,,,72.89881896972656,72.89881896972656,,,32.8785514831543,32.8785514831543,
reinforce,0.0,0,187,86.50694346211289,113,0.019344806671142578,3.067591905593872,,,67.8107681274414,67.8107681274414,,,31.060546875,31.060546875,
reinforce,0.0,0,188,118.14174250448505,148,0.02534770965576172,3.0931169986724854,,,76.98957824707031,76.98957824707031,,,38.35630416870117,38.35630416870117,
reinforce,0.0,0,189,59.906197882997695,88,0.015135049819946289,3.108438014984131,,,57.07731628417969,57.07731628417969,,,23.297182083129883,23.297182083129883,
reinforce,0.0,0,190,223.14824713800823,252,0.04256701469421387,3.15116286277771,,,121.98362731933594,121.98362731933594,,,56.0953254699707,56.0953254699707,
reinforce,0.0,0,191,131.66290128331673,161,0.027201175689697266,3.1785380840301514,,,91.53834533691406,91.53834533691406,,,42.43082809448242,42.43082809448242,
reinforce,0.0,0,192,140.89539801889225,169,0.0285799503326416,3.207304000854492,,,89.95355224609375,89.95355224609375,,,43.674232482910156,43.674232482910156,
reinforce,0.0,0,193,176.69249156461572,205,0.03464007377624512,3.242115020751953,,,102.1719970703125,102.1719970703125,,,50.09983444213867,50.09983444213867,
reinforce,0.0,0,194,258.5894482499092,288,0.04863691329956055,3.290916919708252,,,121.67515563964844,121.67515563964844,,,60.39601135253906,60.39601135253906,
reinforce,0.0,0,195,275.7714672598319,305,0.051389217376708984,3.342468023300171,,,140.48178100585938,140.48178100585938,,,63.93626403808594,63.93626403808594,
reinforce,0.0,0,196,277.85408165802,307,0.05218791961669922,3.3948559761047363,,,138.32029724121094,138.32029724121094,,,63.20682907104492,63.20682907104492,
reinforce,0.0,0,197,269.7384369451515,298,0.04957079887390137,3.4446048736572266,,,130.9202423095703,130.9202423095703,,,62.16346740722656,62.16346740722656,
reinforce,0.0,0,198,222.89145024759767,251,0.0422821044921875,3.4870409965515137,,,115.83686828613281,115.83686828613281,,,57.27738952636719,57.27738952636719,
reinforce,0.0,0,199,266.7242220374083,295,0.04978203773498535,3.5369930267333984,,,133.44483947753906,133.44483947753906,,,62.042877197265625,62.042877197265625,
reinforce,0.0,0,200,269.68098062927794,294,0.04955697059631348,3.5867159366607666,310.8349774599935,335.3821564522845,136.89256286621094,136.89256286621094,,,63.1927604675293,63.1927604675293,
reinforce,0.0,0,201,562.6538153947732,589,0.09950804710388184,3.833523988723755,,,165.53045654296875,165.53045654296875,,,78.84514617919922,78.84514617919922,
reinforce,0.0,0,202,345.8934001258532,376,0.06303882598876953,3.896749973297119,,,140.1006317138672,140.1006317138672,,,68.85599517822266,68.85599517822266,
reinforce,0.0,0,203,725.0679781078595,755,0.12717914581298828,4.024154901504517,,,170.4361114501953,170.4361114501953,,,83.69275665283203,83.69275665283203,
reinforce,0.0,0,204,973.2419364703691,1000,0.16882109642028809,4.193182945251465,,,191.85198974609375,191.85198974609375,,,87.80587768554688,87.80587768554688,
reinforce,0.0,0,205,996.2916343546642,1000,0.1690990924835205,4.36246395111084,,,192.49258422851562,192.49258422851562,,,89.98133087158203,89.98133087158203,
reinforce,0.0,0,206,993.7616994448084,1000,0.1685020923614502,4.531167984008789,,,190.9374237060547,190.9374237060547,,,90.00447082519531,90.00447082519531,
reinforce,0.0,0,207,1012.8793006210291,1000,0.16834306716918945,4.699718952178955,,,191.06546020507812,191.06546020507812,,,91.39692687988281,91.39692687988281,
reinforce,0.0,0,208,1011.3836197480462,1000,0.16931986808776855,4.869167804718018,,,189.8794708251953,189.8794708251953,,,91.3736572265625,91.3736572265625,
reinforce,0.0,0,209,864.79194419527,838,0.14205002784729004,5.011425018310547,,,193.57264709472656,193.57264709472656,,,91.31938171386719,91.31938171386719,
reinforce,0.0,0,210,907.0013818752279,882,0.148054838180542,5.159648895263672,,,191.8098602294922,191.8098602294922,,,91.95128631591797,91.95128631591797,
reinforce,0.0,0,211,924.6077163310271,898,0.15222692489624023,5.312067031860352,,,191.19932556152344,191.19932556152344,,,91.7787094116211,91.7787094116211,
reinforce,0.0,0,212,797.5959242006613,772,0.16555333137512207,5.477826118469238,,,191.2840576171875,191.2840576171875,,,90.25027465820312,90.25027465820312,
reinforce,0.0,0,213,522.3521452489945,495,0.08322572708129883,5.561246871948242,,,173.90286254882812,173.90286254882812,,,84.7071304321289,84.7071304321289,
reinforce,0.0,0,214,890.7176075431023,865,0.14641833305358887,5.707832098007202,,,192.10809326171875,192.10809326171875,,,91.43641662597656,91.43641662597656,
reinforce,0.0,0,215,811.7264452361154,784,0.1327040195465088,5.840728998184204,,,189.10501098632812,189.10501098632812,,,90.33336639404297,90.33336639404297,
reinforce,0.0,0,216,816.5827966590911,790,0.13398408889770508,5.974913120269775,,,188.29747009277344,188.29747009277344,,,90.4378890991211,90.4378890991211,
reinforce,0.0,0,217,1022.9242709166705,1000,0.17020010948181152,6.145292043685913,,,189.43280029296875,189.43280029296875,,,92.34270477294922,92.34270477294922,
reinforce,0.0,0,218,1022.1168981073531,1000,0.1695549488067627,6.315042018890381,,,193.32794189453125,193.32794189453125,,,91.92268371582031,91.92268371582031,
reinforce,0.0,0,219,772.715161024016,746,0.12770581245422363,6.442937850952148,,,185.8294219970703,185.8294219970703,,,90.0635986328125,90.0635986328125,
reinforce,0.0,0,220,1015.0074705965316,1000,0.16902709007263184,6.61216402053833,1011.7236415257682,0.3130243383959737,195.70220947265625,195.70220947265625,,,91.66531372070312,91.66531372070312,
reinforce,0.0,0,221,1011.4556990870145,1000,0.16945505142211914,7.211731910705566,,,196.606689453125,196.606689453125,,,91.041748046875,91.041748046875,
reinforce,0.0,0,222,1015.6579473178449,1000,0.18137001991271973,7.393305063247681,,,193.07949829101562,193.07949829101562,,,91.36824035644531,91.36824035644531,
reinforce,0.0,0,223,1019.3748643566588,1000,0.1690068244934082,7.562480926513672,,,198.43634033203125,198.43634033203125,,,92.13665771484375,92.13665771484375,
reinforce,0.0,0,224,1014.8062867255532,1000,0.1691150665283203,7.731757164001465,,,189.8004913330078,189.8004913330078,,,91.19498443603516,91.19498443603516,
reinforce,0.0,0,225,1015.2029316041894,1000,0.17049908638000488,7.902456998825073,,,195.23489379882812,195.23489379882812,,,91.44268035888672,91.44268035888672,
reinforce,0.0,0,226,1018.3353943691573,1000,0.16793513298034668,8.070604085922241,,,190.53709411621094,190.53709411621094,,,91.7004165649414,91.7004165649414,
reinforce,0.0,0,227,1011.1401868177882,1000,0.1687788963317871,8.239578008651733,,,187.1973419189453,187.1973419189453,,,90.84379577636719,90.84379577636719,
reinforce,0.0,0,228,1015.3974713197026,1000,0.16893887519836426,8.408753871917725,,,195.69970703125,195.69970703125,,,91.64368438720703,91.64368438720703,
reinforce,0.0,0,229,1014.4239807342466,1000,0.16820693016052246,8.577173948287964,,,190.69004821777344,190.69004821777344,,,91.47232055664062,91.47232055664062,
reinforce,0.0,0,230,736.5164093328743,709,0.14173197746276855,8.719105005264282,,,185.45693969726562,185.45693969726562,,,89.14349365234375,89.14349365234375,
reinforce,0.0,0,231,1022.9029916133578,1000,0.16913294792175293,8.888346910476685,,,191.05218505859375,191.05218505859375,,,92.39651489257812,92.39651489257812,
reinforce,0.0,0,232,594.2784573156142,567,0.09635782241821289,8.984916925430298,,,186.4060516357422,186.4060516357422,,,86.30870056152344,86.30870056152344,
reinforce,0.0,0,233,574.0589385106481,548,0.0928490161895752,9.07796597480774,,,181.29925537109375,181.29925537109375,,,86.48123931884766,86.48123931884766,
reinforce,0.0,0,234,464.9675873827623,437,0.07418084144592285,9.152328968048096,,,165.72023010253906,165.72023010253906,,,82.32868957519531,82.32868957519531,
reinforce,0.0,0,235,405.0956352053112,378,0.06393289566040039,9.216454982757568,,,168.0685577392578,168.0685577392578,,,79.65435791015625,79.65435791015625,
reinforce,0.0,0,236,342.03611980892924,315,0.053594112396240234,9.270231008529663,,,151.32713317871094,151.32713317871094,,,76.00521087646484,76.00521087646484,
reinforce,0.0,0,237,348.9114172530718,321,0.05536508560180664,9.325782060623169,,,166.97767639160156,166.97767639160156,,,76.29930877685547,76.29930877685547,
reinforce,0.0,0,238,350.8716070957199,325,0.05506587028503418,9.38103985786438,,,155.91952514648438,155.91952514648438,,,76.24279022216797,76.24279022216797,
reinforce,0.0,0,239,264.7410373435533,237,0.04078388214111328,9.422001838684082,,,138.340087890625,138.340087890625,,,69.65904998779297,69.65904998779297,
reinforce,0.0,0,240,290.79835683238696,265,0.04509782791137695,9.46725082397461,294.1572964369869,3.372191524044791,154.21499633789062,154.21499633789062,,,70.49852752685547,70.49852752685547,
reinforce,0.0,0,241,264.205716020437,237,0.03999805450439453,9.623049974441528,,,141.2307891845703,141.2307891845703,,,69.32976531982422,69.32976531982422,
reinforce,0.0,0,242,279.04446126540876,252,0.04296398162841797,9.66621994972229,,,156.5960693359375,156.5960693359375,,,71.05082702636719,71.05082702636719,
reinforce,0.0,0,243,318.3889758377493,290,0.04926276206970215,9.715644836425781,,,147.34304809570312,147.34304809570312,,,74.46971893310547,74.46971893310547,
reinforce,0.0,0,244,229.42942911634637,202,0.03440690040588379,9.750230073928833,,,133.12472534179688,133.12472534179688,,,65.49341583251953,65.49341583251953,
reinforce,0.0,0,245,267.25514433973154,239,0.0404658317565918,9.79089093208313,,,144.7263946533203,144.7263946533203,,,70.30076599121094,70.30076599121094,
reinforce,0.0,0,246,302.77259911872045,275,0.04655289649963379,9.837615966796875,,,149.64096069335938,149.64096069335938,,,72.81676483154297,72.81676483154297,
reinforce,0.0,0,247,304.03095505605415,276,0.046534061431884766,9.884337902069092,,,162.33522033691406,162.33522033691406,,,74.10542297363281,74.10542297363281,
reinforce,0.0,0,248,291.7006143803696,264,0.045041799545288086,9.929557085037231,,,153.7094268798828,153.7094268798828,,,72.27083587646484,72.27083587646484,
reinforce,0.0,0,249,375.80560934160235,349,0.05960226058959961,9.989346027374268,,,166.7104949951172,166.7104949951172,,,78.11511993408203,78.11511993408203,
reinforce,0.0,0,250,445.067648192851,417,0.07062196731567383,10.060149908065796,,,176.0963592529297,176.0963592529297,,,81.60491943359375,81.60491943359375,
reinforce,0.0,0,251,592.8035307584155,566,0.09481525421142578,10.15517282485962,,,179.95025634765625,179.95025634765625,,,85.71143341064453,85.71143341064453,
reinforce,0.0,0,252,487.082437455998,460,0.07820987701416016,10.233593940734863,,,174.44305419921875,174.44305419921875,,,83.56318664550781,83.56318664550781,
reinforce,0.0,0,253,547.156113456363,519,0.08824586868286133,10.322044849395752,,,175.82533264160156,175.82533264160156,,,85.39027404785156,85.39027404785156,
reinforce,0.0,0,254,653.2868195357049,627,0.10605502128601074,10.428344964981079,,,178.91111755371094,178.91111755371094,,,87.68418884277344,87.68418884277344,
reinforce,0.0,0,255,406.58262814604717,379,0.06432318687438965,10.492851972579956,,,174.15740966796875,174.15740966796875,,,80.52874755859375,80.52874755859375,
reinforce,0.0,0,256,1020.3956965861092,1000,0.16857600212097168,10.661623001098633,,,197.83692932128906,197.83692932128906,,,91.55166625976562,91.55166625976562,
reinforce,0.0,0,257,1017.4795114710081,1000,0.16964006423950195,10.831462860107422,,,192.4418487548828,192.4418487548828,,,91.53382873535156,91.53382873535156,
reinforce,0.0,0,258,1010.3898169624866,1000,0.16885805130004883,11.00049090385437,,,186.22923278808594,186.22923278808594,,,90.75218963623047,90.75218963623047,
reinforce,0.0,0,259,1006.5623503297473,1000,0.1690378189086914,11.169680833816528,,,193.2968292236328,193.2968292236328,,,90.6025390625,90.6025390625,
reinforce,0.0,0,260,1000.6505154281382,1000,0.1700301170349121,11.339895009994507,999.6353898835956,0.5208214663218996,187.56689453125,187.56689453125,,,90.15174865722656,90.15174865722656,
reinforce,0.0,0,261,1003.5417920480339,1000,0.16834616661071777,11.935029983520508,,,189.1940155029297,189.1940155029297,,,90.3109130859375,90.3109130859375,
reinforce,0.0,0,262,993.7261147410193,1000,0.16902399063110352,12.104248046875,,,187.03028869628906,187.03028869628906,,,89.72362518310547,89.72362518310547,
reinforce,0.0,0,263,1000.1368712615847,1000,0.16919493675231934,12.273628950119019,,,193.94384765625,193.94384765625,,,90.39264678955078,90.39264678955078,
reinforce,0.0,0,264,993.1080857020678,1000,0.16933107376098633,12.443171977996826,,,185.62738037109375,185.62738037109375,,,89.69252014160156,89.69252014160156,
reinforce,0.0,0,265,789.2298159070255,805,0.13628196716308594,12.579644918441772,,,185.01797485351562,185.01797485351562,,,86.32656860351562,86.32656860351562,
reinforce,0.0,0,266,137.7353107693036,144,0.024946928024291992,12.604842901229858,,,93.57876586914062,93.57876586914062,,,44.97399139404297,44.97399139404297,
reinforce,0.0,0,267,20.913922588561473,28,0.0050601959228515625,12.61008095741272,,,17.661394119262695,17.661394119262695,,,8.795622825622559,8.795622825622559,
reinforce,0.0,0,268,1029.3340402720983,1000,0.1677398681640625,12.777981996536255,,,195.05972290039062,195.05972290039062,,,93.03797149658203,93.03797149658203,
reinforce,0.0,0,269,141.43516830232133,150,0.02576899528503418,12.803952932357788,,,104.504638671875,104.504638671875,,,45.86982727050781,45.86982727050781,
reinforce,0.0,0,270,32.1244131499739,44,0.0077440738677978516,12.811886072158813,,,25.195751190185547,25.195751190185547,,,13.202279090881348,13.202279090881348,
reinforce,0.0,0,271,81.89904611067556,87,0.015294790267944336,12.82732892036438,,,70.01829528808594,70.01829528808594,,,33.40066146850586,33.40066146850586,
reinforce,0.0,0,272,26.515520886782394,34,0.0060749053955078125,12.833593130111694,,,24.070579528808594,24.070579528808594,,,11.334623336791992,11.334623336791992,
reinforce,0.0,0,273,16.84058590822615,23,0.004134178161621094,12.83788013458252,,,15.9409818649292,15.9409818649292,,,6.8155059814453125,6.8155059814453125,
reinforce,0.0,0,274,21.0832309707454,30,0.005191802978515625,12.843220949172974,,,15.761533737182617,15.761533737182617,,,8.264342308044434,8.264342308044434,
reinforce,0.0,0,275,17.84160256176035,24,0.004503011703491211,12.847879886627197,,,18.882492065429688,18.882492065429688,,,7.272852420806885,7.272852420806885,
reinforce,0.0,0,276,22.76238274942354,32,0.0054779052734375,12.853503942489624,,,21.98289680480957,21.98289680480957,,,9.31285285949707,9.31285285949707,
reinforce,0.0,0,277,19.95303772440697,28,0.005009889602661133,12.858642816543579,,,16.239727020263672,16.239727020263672,,,8.129850387573242,8.129850387573242,
reinforce,0.0,0,278,23.593226402619436,34,0.005764007568359375,12.864542007446289,,,21.75992774963379,21.75992774963379,,,9.690185546875,9.690185546875,
reinforce,0.0,0,279,16.194477971366428,22,0.004488945007324219,12.869237899780273,,,13.402231216430664,13.402231216430664,,,6.714282512664795,6.714282512664795,
reinforce,0.0,0,280,23.59410563553225,35,0.005880117416381836,12.875272035598755,17.572130772395592,0.4416840116135417,21.394134521484375,21.394134521484375,,,9.710797309875488,9.710797309875488,
reinforce,0.0,0,281,33.2633802157681,44,0.007770061492919922,12.896249771118164,,,29.22337532043457,29.22337532043457,,,14.385016441345215,14.385016441345215,
reinforce,0.0,0,282,16.044462728616473,24,0.004297971725463867,12.900684118270874,,,13.171122550964355,13.171122550964355,,,6.028661251068115,6.028661251068115,
reinforce,0.0,0,283,14.518238124428153,20,0.0037009716033935547,12.90449595451355,,,14.295656204223633,14.295656204223633,,,6.075284481048584,6.075284481048584,
reinforce,0.0,0,284,26.59459713962873,35,0.006415843963623047,12.911046981811523,,,23.188783645629883,23.188783645629883,,,11.163996696472168,11.163996696472168,
reinforce,0.0,0,285,14.195631481990908,23,0.004352092742919922,12.915557861328125,,,12.09581470489502,12.09581470489502,,,5.126018047332764,5.126018047332764,
reinforce,0.0,0,286,14.668072866627108,24,0.004248857498168945,12.919942855834961,,,9.741547584533691,9.741547584533691,,,5.140868663787842,5.140868663787842,
reinforce,0.0,0,287,23.555773283162807,33,0.0059392452239990234,12.926007986068726,,,17.661163330078125,17.661163330078125,,,9.784313201904297,9.784313201904297,
reinforce,0.0,0,288,20.54088370217087,33,0.006009817123413086,12.932209968566895,,,14.419716835021973,14.419716835021973,,,7.659448146820068,7.659448146820068,
reinforce,0.0,0,289,16.83192068186513,27,0.004869699478149414,12.937247037887573,,,17.009265899658203,17.009265899658203,,,6.128211498260498,6.128211498260498,
reinforce,0.0,0,290,13.837129860883403,20,0.003538846969604492,12.940907955169678,,,12.66175365447998,12.66175365447998,,,5.3816609382629395,5.3816609382629395,
reinforce,0.0,0,291,19.568480174273233,29,0.005021333694458008,12.946020126342773,,,15.668581008911133,15.668581008911133,,,7.468102931976318,7.468102931976318,
reinforce,0.0,0,292,13.460248462733086,21,0.003879070281982422,12.95005202293396,,,10.23639965057373,10.23639965057373,,,4.907912731170654,4.907912731170654,
reinforce,0.0,0,293,14.822376217953604,24,0.0041310787200927734,12.95428204536438,,,10.322640419006348,10.322640419006348,,,5.390003204345703,5.390003204345703,
reinforce,0.0,0,294,22.730566765437146,37,0.006602048873901367,12.960982084274292,,,21.690624237060547,21.690624237060547,,,8.527384757995605,8.527384757995605,
reinforce,0.0,0,295,16.94613323045775,29,0.005282878875732422,12.966362953186035,,,12.169670104980469,12.169670104980469,,,5.9707441329956055,5.9707441329956055,
reinforce,0.0,0,296,14.933148626050514,24,0.0045261383056640625,12.971076011657715,,,10.321980476379395,10.321980476379395,,,5.351369857788086,5.351369857788086,
reinforce,0.0,0,297,15.271582702350344,32,0.0055501461029052734,12.976768970489502,,,11.617802619934082,11.617802619934082,,,4.567043781280518,4.567043781280518,
reinforce,0.0,0,298,13.981951296650879,25,0.004271030426025391,12.981184959411621,,,7.700306415557861,7.700306415557861,,,4.677913665771484,4.677913665771484,
reinforce,0.0,0,299,14.679867764520461,26,0.004686832427978516,12.985979795455933,,,11.034261703491211,11.034261703491211,,,4.752101898193359,4.752101898193359,
reinforce,0.0,0,300,15.314000358147618,28,0.00479888916015625,12.990921020507812,13.664587814692343,0.13755253476994012,11.561614036560059,11.561614036560059,,,4.987632751464844,4.987632751464844,
reinforce,0.0,0,301,14.571858654805045,26,0.004628181457519531,13.00837779045105,,,13.522125244140625,13.522125244140625,,,4.66086483001709,4.66086483001709,
reinforce,0.0,0,302,15.271980321193118,32,0.006143808364868164,13.014616966247559,,,6.9237565994262695,6.9237565994262695,,,4.105279922485352,4.105279922485352,
reinforce,0.0,0,303,13.023872610790882,25,0.004350900650024414,13.019170999526978,,,7.084668159484863,7.084668159484863,,,3.881232976913452,3.881232976913452,
reinforce,0.0,0,304,13.749965030471149,31,0.005522966384887695,13.024834156036377,,,6.326539039611816,6.326539039611816,,,3.6596951484680176,3.6596951484680176,
reinforce,0.0,0,305,13.748806744411416,30,0.005077838897705078,13.030025959014893,,,5.966351509094238,5.966351509094238,,,3.380419969558716,3.380419969558716,
reinforce,0.0,0,306,12.637637545137409,26,0.0046520233154296875,13.03481912612915,,,8.374390602111816,8.374390602111816,,,3.52955961227417,3.52955961227417,
reinforce,0.0,0,307,13.620886134445309,27,0.004992008209228516,13.039944887161255,,,7.428287982940674,7.428287982940674,,,3.9469070434570312,3.9469070434570312,
reinforce,0.0,0,308,12.22160493383264,25,0.0044705867767333984,13.044548749923706,,,5.774570465087891,5.774570465087891,,,3.4405517578125,3.4405517578125,
reinforce,0.0,0,309,12.339640783570527,25,0.00450897216796875,13.049156904220581,,,8.223145484924316,8.223145484924316,,,3.8017661571502686,3.8017661571502686,
reinforce,0.0,0,310,12.34991319705308,30,0.0053250789642333984,13.054625988006592,,,5.585567951202393,5.585567951202393,,,2.4741740226745605,2.4741740226745605,
reinforce,0.0,0,311,12.61147684782744,26,0.004410743713378906,13.059218883514404,,,7.413078784942627,7.413078784942627,,,3.595783233642578,3.595783233642578,
reinforce,0.0,0,312,11.850005903334088,29,0.0052030086517333984,13.064615964889526,,,4.413220405578613,4.413220405578613,,,2.5141804218292236,2.5141804218292236,
reinforce,0.0,0,313,12.274088286749102,25,0.00447392463684082,13.069201946258545,,,5.674158096313477,5.674158096313477,,,3.5152554512023926,3.5152554512023926,
reinforce,0.0,0,314,12.164689411482009,23,0.003932952880859375,13.07328987121582,,,8.238412857055664,8.238412857055664,,,3.6182503700256348,3.6182503700256348,
reinforce,0.0,0,315,11.987797918970706,25,0.0044667720794677734,13.077878952026367,,,6.494466781616211,6.494466781616211,,,3.3856289386749268,3.3856289386749268,
reinforce,0.0,0,316,12.107927182376942,21,0.0037729740142822266,13.081831932067871,,,9.337381362915039,9.337381362915039,,,4.170909881591797,4.170909881591797,
reinforce,0.0,0,317,11.390915253809705,26,0.004575967788696289,13.086519002914429,,,4.583691596984863,4.583691596984863,,,2.6923139095306396,2.6923139095306396,
reinforce,0.0,0,318,12.108183011144746,24,0.004373073577880859,13.09098196029663,,,7.463720321655273,7.463720321655273,,,3.6009883880615234,3.6009883880615234,
reinforce,0.0,0,319,12.456281558717512,30,0.005444765090942383,13.096552848815918,,,5.72800350189209,5.72800350189209,,,2.768115282058716,2.768115282058716,
reinforce,0.0,0,320,11.418618776901084,20,0.003604888916015625,13.100291013717651,11.845145470974472,0.16901680289646473,5.866543769836426,5.866543769836426,,,3.7330574989318848,3.7330574989318848,
reinforce,0.0,0,321,12.123101925219572,30,0.005457878112792969,13.117224931716919,,,4.509703636169434,4.509703636169434,,,2.688154458999634,2.688154458999634,
reinforce,0.0,0,322,11.379967070501575,21,0.003715038299560547,13.121094942092896,,,6.746501445770264,6.746501445770264,,,3.614621162414551,3.614621162414551,
reinforce,0.0,0,323,13.081771058504602,27,0.005160808563232422,13.126369953155518,,,9.568007469177246,9.568007469177246,,,3.737166166305542,3.737166166305542,
reinforce,0.0,0,324,12.932885619757744,24,0.004530191421508789,13.131042003631592,,,7.003425121307373,7.003425121307373,,,4.029343605041504,4.029343605041504,
reinforce,0.0,0,325,12.98317934684145,26,0.004539966583251953,13.135739803314209,,,6.809178829193115,6.809178829193115,,,3.661115884780884,3.661115884780884,
reinforce,0.0,0,326,12.890118729163074,27,0.004902839660644531,13.140799045562744,,,6.485374927520752,6.485374927520752,,,3.3231563568115234,3.3231563568115234,
reinforce,0.0,0,327,12.604894313876573,30,0.005384206771850586,13.146351099014282,,,5.9886088371276855,5.9886088371276855,,,2.841890573501587,2.841890573501587,
reinforce,0.0,0,328,13.491272646982715,25,0.004317045211791992,13.150804996490479,,,6.030203342437744,6.030203342437744,,,4.053236484527588,4.053236484527588,
reinforce,0.0,0,329,16.985392300311524,32,0.005467891693115234,13.156432867050171,,,11.483682632446289,11.483682632446289,,,5.183833599090576,5.183833599090576,
reinforce,0.0,0,330,19.241374628913743,36,0.006498098373413086,13.163079977035522,,,11.662553787231445,11.662553787231445,,,6.451526641845703,6.451526641845703,
reinforce,0.0,0,331,13.81191711834711,30,0.005573749542236328,13.168754816055298,,,6.694220542907715,6.694220542907715,,,3.487018346786499,3.487018346786499,
reinforce,0.0,0,332,18.802733894899337,35,0.0062448978424072266,13.175151824951172,,,10.935956954956055,10.935956954956055,,,6.405244827270508,6.405244827270508,
reinforce,0.0,0,333,16.472693308637353,33,0.005959987640380859,13.18126392364502,,,10.280651092529297,10.280651092529297,,,5.10385799407959,5.10385799407959,
reinforce,0.0,0,334,24.003450904563632,38,0.006670236587524414,13.188064098358154,,,24.469581604003906,24.469581604003906,,,9.143681526184082,9.143681526184082,
reinforce,0.0,0,335,16.911043082112776,33,0.005875110626220703,13.19406795501709,,,12.104438781738281,12.104438781738281,,,5.4333624839782715,5.4333624839782715,
reinforce,0.0,0,336,31.32375327117268,50,0.008749008178710938,13.202937126159668,,,25.487388610839844,25.487388610839844,,,12.324886322021484,12.324886322021484,
reinforce,0.0,0,337,17.3554088069812,29,0.0053141117095947266,13.208391904830933,,,17.52877426147461,17.52877426147461,,,6.401677131652832,6.401677131652832,
reinforce,0.0,0,338,49.22603397431714,69,0.012104988098144531,13.220645904541016,,,48.470680236816406,48.470680236816406,,,20.968799591064453,20.968799591064453,
reinforce,0.0,0,339,33.08952892092156,48,0.008379936218261719,13.229190826416016,,,28.2030086517334,28.2030086517334,,,13.54328441619873,13.54328441619873,
reinforce,0.0,0,340,22.9481361353846,39,0.006768941879272461,13.236104965209961,32.94246774610835,3.204085904366773,17.230545043945312,17.230545043945312,,,8.690930366516113,8.690930366516113,
reinforce,0.0,0,341,31.00533298493374,43,0.007554054260253906,13.265598058700562,,,30.064821243286133,30.064821243286133,,,13.065618515014648,13.065618515014648,
reinforce,0.0,0,342,30.37512266410284,48,0.008400917053222656,13.274152994155884,,,23.76224708557129,23.76224708557129,,,12.56966495513916,12.56966495513916,
reinforce,0.0,0,343,24.75642710335167,36,0.006337881088256836,13.280633926391602,,,22.54108428955078,22.54108428955078,,,9.9794921875,9.9794921875,
reinforce,0.0,0,344,35.53294970896757,49,0.008851289749145508,13.28965711593628,,,31.337133407592773,31.337133407592773,,,15.001213073730469,15.001213073730469,
reinforce,0.0,0,345,18.454241855974313,38,0.006754159927368164,13.29656195640564,,,16.30076026916504,16.30076026916504,,,6.0637946128845215,6.0637946128845215,
reinforce,0.0,0,346,29.352067401925652,46,0.007808208465576172,13.304511070251465,,,24.740148544311523,24.740148544311523,,,11.73480224609375,11.73480224609375,
reinforce,0.0,0,347,31.630131498611078,45,0.007989883422851562,13.312657833099365,,,30.184814453125,30.184814453125,,,13.209671020507812,13.209671020507812,
reinforce,0.0,0,348,33.73195275004007,47,0.008023977279663086,13.32080888748169,,,30.018495559692383,30.018495559692383,,,14.001895904541016,14.001895904541016,
reinforce,0.0,0,349,19.239823501710063,36,0.006448030471801758,13.327394008636475,,,11.915168762207031,11.915168762207031,,,6.653336048126221,6.653336048126221,
reinforce,0.0,0,350,23.31232388012882,41,0.007116079330444336,13.334651947021484,,,16.21792221069336,16.21792221069336,,,8.716796875,8.716796875,
