algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,,,50.0,2,160,1.7880043077204315,6,0.0010921955108642578,0.29424118995666504,2.0634602632955756,0.06493793591487977,-90.63045501708984,-90.63045501708984,,,0.22364401817321777,-49.7763557434082,
reinforce,,,50.0,2,161,1.2176214127095473,7,0.0012958049774169922,0.29929089546203613,,,-108.80541229248047,-108.80541229248047,,,-0.46154460310935974,-50.461544036865234,
reinforce,,,50.0,2,162,1.5737264865720337,7,0.0012810230255126953,0.30061912536621094,,,-77.48170471191406,-77.48170471191406,,,-0.26127615571022034,-50.26128005981445,
reinforce,,,50.0,2,163,1.86470939669825,6,0.0012149810791015625,0.3018960952758789,,,-70.30776977539062,-70.30776977539062,,,0.2901638448238373,-49.7098388671875,
reinforce,,,50.0,2,164,2.5289581870691915,7,0.0014789104461669922,0.3034367561340332,,,-149.66905212402344,-149.66905212402344,,,0.3811720013618469,-49.61882781982422,
reinforce,,,50.0,2,165,1.3075767846222943,7,0.001310110092163086,0.30481600761413574,,,-107.82247161865234,-107.82247161865234,,,-0.39822283387184143,-50.39822769165039,
reinforce,,,50.0,2,166,2.0318439180769534,6,0.0010907649993896484,0.3059568405151367,,,-92.37215423583984,-92.37215423583984,,,0.41650184988975525,-49.58349609375,
reinforce,,,50.0,2,167,2.055259644508238,6,0.0011241436004638672,0.3071260452270508,,,-159.0142822265625,-159.0142822265625,,,0.4406505525112152,-49.55934524536133,
reinforce,,,50.0,2,168,1.8685665444073447,6,0.0011429786682128906,0.30832481384277344,,,-105.22623443603516,-105.22623443603516,,,0.28713905811309814,-49.712860107421875,
reinforce,,,50.0,2,169,2.2323081062113412,6,0.0016071796417236328,0.30997514724731445,,,-158.1167449951172,-158.1167449951172,,,0.5397549271583557,-49.46024703979492,
reinforce,,,50.0,2,170,2.124963841243831,6,0.001210927963256836,0.3113589286804199,,,-118.1275405883789,-118.1275405883789,,,0.47098222374916077,-49.52901840209961,
reinforce,,,50.0,2,171,2.0700273134608147,6,0.0011248588562011719,0.31254005432128906,,,-106.49526977539062,-106.49526977539062,,,0.43275532126426697,-49.56724548339844,
reinforce,,,50.0,2,172,2.297043306304934,6,0.0011019706726074219,0.31368398666381836,,,-95.56429290771484,-95.56429290771484,,,0.614642322063446,-49.38536071777344,
reinforce,,,50.0,2,173,2.6505162533789797,6,0.0011179447174072266,0.31484293937683105,,,-100.18109893798828,-100.18109893798828,,,0.8625900149345398,-49.13740539550781,
reinforce,,,50.0,2,174,1.5608591121039255,7,0.0012209415435791016,0.31613588333129883,,,-94.163330078125,-94.163330078125,,,-0.2425820380449295,-50.24258041381836,
reinforce,,,50.0,2,175,1.9198723595179925,7,0.0013158321380615234,0.31749582290649414,,,-120.2052993774414,-120.2052993774414,,,-0.008605493232607841,-50.008602142333984,
reinforce,,,50.0,2,176,2.146194148830436,6,0.0011320114135742188,0.3186919689178467,,,-76.9456787109375,-76.9456787109375,,,0.49462053179740906,-49.5053825378418,
reinforce,,,50.0,2,177,1.1222771560102822,7,0.0012810230255126953,0.3200230598449707,,,-95.77019500732422,-95.77019500732422,,,-0.5416576862335205,-50.541656494140625,
reinforce,,,50.0,2,178,1.5039057523320003,7,0.0012891292572021484,0.32135796546936035,,,-94.50232696533203,-94.50232696533203,,,-0.2898789942264557,-50.289878845214844,
reinforce,,,50.0,2,179,2.045576743400156,6,0.001100778579711914,0.32249879837036133,,,-100.9440689086914,-100.9440689086914,,,0.40350449085235596,-49.59649658203125,
reinforce,,,50.0,2,180,1.2927706429825023,7,0.001416921615600586,0.32396388053894043,1.7518946074147614,0.37029541458199167,-90.91084289550781,-90.91084289550781,,,-0.418304443359375,-50.418304443359375,
reinforce,,,50.0,2,181,2.1594109447085836,6,0.0012028217315673828,0.32880592346191406,,,-144.9913787841797,-144.9913787841797,,,0.5042455196380615,-49.49575424194336,
reinforce,,,50.0,2,182,2.2327856327243802,6,0.0011179447174072266,0.32997894287109375,,,-125.80333709716797,-125.80333709716797,,,0.5578606128692627,-49.442138671875,
reinforce,,,50.0,2,183,1.4040905337390395,7,0.0013897418975830078,0.3314168453216553,,,-117.36109924316406,-117.36109924316406,,,-0.36637333035469055,-50.36637496948242,
reinforce,,,50.0,2,184,1.0772273161683248,7,0.0012459754943847656,0.3327169418334961,,,-68.64219665527344,-68.64219665527344,,,-0.5856982469558716,-50.585697174072266,
reinforce,,,50.0,2,185,2.0955416596680854,6,0.0011088848114013672,0.3338789939880371,,,-140.24244689941406,-140.24244689941406,,,0.4538942873477936,-49.54610061645508,
reinforce,,,50.0,2,186,1.281121515261363,7,0.0012600421905517578,0.3351869583129883,,,-131.7166748046875,-131.7166748046875,,,-0.4499984383583069,-50.45000076293945,
reinforce,,,50.0,2,187,1.8409674299315713,6,0.0010709762573242188,0.33631396293640137,,,-85.01477813720703,-85.01477813720703,,,0.3130803406238556,-49.686920166015625,
reinforce,,,50.0,2,188,1.6190014643065813,6,0.0012428760528564453,0.3376028537750244,,,-80.44316864013672,-80.44316864013672,,,0.11894094198942184,-49.88105773925781,
reinforce,,,50.0,2,189,2.220111884400945,7,0.0013189315795898438,0.33897995948791504,,,-154.20057678222656,-154.20057678222656,,,0.22710061073303223,-49.77289581298828,
reinforce,,,50.0,2,190,2.031127154367516,6,0.0011379718780517578,0.3401949405670166,,,-117.46969604492188,-117.46969604492188,,,0.4150538444519043,-49.58494567871094,
reinforce,,,50.0,2,191,2.064829401997733,6,0.0011630058288574219,0.3414018154144287,,,-103.91602325439453,-103.91602325439453,,,0.41636860370635986,-49.58363342285156,
reinforce,,,50.0,2,192,2.3453109219905173,6,0.0010981559753417969,0.34255194664001465,,,-144.59690856933594,-144.59690856933594,,,0.6688514351844788,-49.331146240234375,
reinforce,,,50.0,2,193,1.732858003663762,6,0.001085042953491211,0.3436870574951172,,,-136.27391052246094,-136.27391052246094,,,0.18178749084472656,-49.81821060180664,
reinforce,,,50.0,2,194,1.5703979309818803,7,0.0014128684997558594,0.34517693519592285,,,-152.6419219970703,-152.6419219970703,,,-0.25749295949935913,-50.25749588012695,
reinforce,,,50.0,2,195,2.1662517789536477,6,0.0011262893676757812,0.3463571071624756,,,-134.73304748535156,-134.73304748535156,,,0.5065076351165771,-49.49349594116211,
reinforce,,,50.0,2,196,1.7343471919579267,7,0.0012569427490234375,0.3476529121398926,,,-126.09040069580078,-126.09040069580078,,,-0.13269126415252686,-50.1326904296875,
reinforce,,,50.0,2,197,1.0604783478599011,7,0.0013110637664794922,0.3490169048309326,,,-114.22831726074219,-114.22831726074219,,,-0.5963395833969116,-50.59634017944336,
reinforce,,,50.0,2,198,1.6863468922307958,7,0.0012669563293457031,0.35033082962036133,,,-100.1061782836914,-100.1061782836914,,,-0.1374415010213852,-50.1374397277832,
reinforce,,,50.0,2,199,1.508031548336729,7,0.0013818740844726562,0.3517568111419678,,,-113.22752380371094,-113.22752380371094,,,-0.30318933725357056,-50.30318832397461,
reinforce,,,50.0,2,200,1.523687517246645,7,0.0012888908386230469,0.35309386253356934,1.547752342491183,0.44566066475560673,-91.69740295410156,-91.69740295410156,,,-0.2665623128414154,-50.266563415527344,
reinforce,,,50.0,2,201,1.5796238281096266,7,0.0013811588287353516,0.3582940101623535,,,-117.47440338134766,-117.47440338134766,,,-0.21854746341705322,-50.21854782104492,
reinforce,,,50.0,2,202,2.0916518506802984,6,0.001161336898803711,0.3595001697540283,,,-105.0196533203125,-105.0196533203125,,,0.4515625536441803,-49.54843521118164,
reinforce,,,50.0,2,203,1.9872741327108756,6,0.0011203289031982422,0.3606741428375244,,,-92.9508285522461,-92.9508285522461,,,0.36085760593414307,-49.63914108276367,
reinforce,,,50.0,2,204,1.9156315989473605,6,0.0011010169982910156,0.3618178367614746,,,-105.8125,-105.8125,,,0.3540032207965851,-49.64599609375,
reinforce,,,50.0,2,205,2.031622541149344,6,0.0011088848114013672,0.3629729747772217,,,-95.48369598388672,-95.48369598388672,,,0.3968392312526703,-49.60316467285156,
reinforce,,,50.0,2,206,1.4780179960641975,7,0.0012769699096679688,0.36429286003112793,,,-102.55018615722656,-102.55018615722656,,,-0.29414790868759155,-50.29414749145508,
reinforce,,,50.0,2,207,1.3547765490658863,7,0.0014460086822509766,0.36578798294067383,,,-111.00483703613281,-111.00483703613281,,,-0.3754732310771942,-50.3754768371582,
reinforce,,,50.0,2,208,2.1955487254442376,6,0.0011110305786132812,0.36695289611816406,,,-100.1711654663086,-100.1711654663086,,,0.5192349553108215,-49.48076248168945,
reinforce,,,50.0,2,209,1.881735014254494,6,0.0011279582977294922,0.36812400817871094,,,-100.72173309326172,-100.72173309326172,,,0.2925795018672943,-49.70741653442383,
reinforce,,,50.0,2,210,2.1027362921187502,6,0.0011258125305175781,0.3692948818206787,,,-119.3454360961914,-119.3454360961914,,,0.4584936797618866,-49.54150390625,
reinforce,,,50.0,2,211,2.0618887926501266,6,0.0011172294616699219,0.3704540729522705,,,-128.76397705078125,-128.76397705078125,,,0.43406781554222107,-49.56593322753906,
reinforce,,,50.0,2,212,1.6633482490539844,7,0.00131988525390625,0.3718128204345703,,,-117.11222839355469,-117.11222839355469,,,-0.20344145596027374,-50.20344161987305,
reinforce,,,50.0,2,213,1.5085244500348098,7,0.0013687610626220703,0.3732309341430664,,,-96.54981231689453,-96.54981231689453,,,-0.2813924252986908,-50.28139114379883,
reinforce,,,50.0,2,214,2.1023561344494524,6,0.0010917186737060547,0.3743739128112793,,,-105.67562103271484,-105.67562103271484,,,0.4966752529144287,-49.503326416015625,
reinforce,,,50.0,2,215,1.6995474562873403,7,0.001251220703125,0.3756711483001709,,,-89.81634521484375,-89.81634521484375,,,-0.1552729457616806,-50.155269622802734,
reinforce,,,50.0,2,216,2.102701813947829,6,0.00113677978515625,0.3768489360809326,,,-90.1529312133789,-90.1529312133789,,,0.4459235668182373,-49.5540771484375,
reinforce,,,50.0,2,217,1.7173434508396852,7,0.0012316703796386719,0.3781278133392334,,,-141.99378967285156,-141.99378967285156,,,-0.13242630660533905,-50.13242721557617,
reinforce,,,50.0,2,218,3.0388324343064452,9,0.0017330646514892578,0.37993502616882324,,,-184.42526245117188,-184.42526245117188,,,0.0076592895202338696,-49.99233627319336,
reinforce,,,50.0,2,219,1.9020803978686842,6,0.0010950565338134766,0.3810880184173584,,,-126.20751190185547,-126.20751190185547,,,0.33669447898864746,-49.66330337524414,
reinforce,,,50.0,2,220,1.4335328372180547,7,0.0012748241424560547,0.38240599632263184,1.7148260432737856,0.3506924629983012,-117.1148910522461,-117.1148910522461,,,-0.3016875386238098,-50.30168914794922,
reinforce,,,50.0,2,221,0.888581992512075,8,0.0014247894287109375,0.3876769542694092,,,-107.43048095703125,-107.43048095703125,,,-1.02726149559021,-51.027259826660156,
reinforce,,,50.0,2,222,1.9663405126240034,6,0.0010869503021240234,0.3888111114501953,,,-131.24351501464844,-131.24351501464844,,,0.4064115583896637,-49.59358596801758,
reinforce,,,50.0,2,223,2.262459590273057,6,0.0011320114135742188,0.38999295234680176,,,-94.39437866210938,-94.39437866210938,,,0.5975896716117859,-49.402408599853516,
reinforce,,,50.0,2,224,1.5920890459549466,7,0.001268148422241211,0.39130306243896484,,,-108.38367462158203,-108.38367462158203,,,-0.24264682829380035,-50.24264907836914,
reinforce,,,50.0,2,225,1.5493384594138055,7,0.0012941360473632812,0.39264702796936035,,,-105.3982162475586,-105.3982162475586,,,-0.23652230203151703,-50.23652267456055,
reinforce,,,50.0,2,226,1.391237309000435,7,0.0013370513916015625,0.3940269947052002,,,-114.51506042480469,-114.51506042480469,,,-0.3450363576412201,-50.345035552978516,
reinforce,,,50.0,2,227,1.894440773522326,6,0.0010859966278076172,0.3951609134674072,,,-120.2933349609375,-120.2933349609375,,,0.2920120060443878,-49.70798873901367,
reinforce,,,50.0,2,228,1.6143894682536066,7,0.0012989044189453125,0.3965179920196533,,,-104.76573181152344,-104.76573181152344,,,-0.21492426097393036,-50.21492385864258,
reinforce,,,50.0,2,229,2.2653395477119544,7,0.0012428760528564453,0.39780592918395996,,,-79.74718475341797,-79.74718475341797,,,0.19153864681720734,-49.8084602355957,
reinforce,,,50.0,2,230,1.414696695998085,7,0.0013399124145507812,0.39919495582580566,,,-125.57020568847656,-125.57020568847656,,,-0.3123593032360077,-50.31235885620117,
reinforce,,,50.0,2,231,2.062035775982855,6,0.0012960433959960938,0.40053296089172363,,,-90.03748321533203,-90.03748321533203,,,0.41977420449256897,-49.58022689819336,
reinforce,,,50.0,2,232,2.2608481103242744,7,0.0012679100036621094,0.4018571376800537,,,-86.18632507324219,-86.18632507324219,,,0.24150817096233368,-49.75849151611328,
reinforce,,,50.0,2,233,1.76666516013357,7,0.0012519359588623047,0.4031538963317871,,,-103.16340637207031,-103.16340637207031,,,-0.1078854352235794,-50.10788345336914,
reinforce,,,50.0,2,234,1.7052539164655502,7,0.001277923583984375,0.4044759273529053,,,-83.37467956542969,-83.37467956542969,,,-0.1424066126346588,-50.14240646362305,
reinforce,,,50.0,2,235,2.2694337615217597,6,0.001130819320678711,0.40564990043640137,,,-94.8670425415039,-94.8670425415039,,,0.6285614967346191,-49.37144088745117,
reinforce,,,50.0,2,236,1.8529801851847703,7,0.0013849735260009766,0.40708494186401367,,,-101.16394805908203,-101.16394805908203,,,-0.059003692120313644,-50.05900192260742,
reinforce,,,50.0,2,237,2.009156124548072,7,0.0012502670288085938,0.4083831310272217,,,-85.55500030517578,-85.55500030517578,,,0.13441789150238037,-49.86558151245117,
reinforce,,,50.0,2,238,1.9207413632294978,7,0.0012700557708740234,0.40970802307128906,,,-63.94718551635742,-63.94718551635742,,,-0.020978258922696114,-50.02097702026367,
reinforce,,,50.0,2,239,1.868107706784761,7,0.0012691020965576172,0.41103196144104004,,,-96.54303741455078,-96.54303741455078,,,-0.025989456102252007,-50.02599334716797,
reinforce,,,50.0,2,240,1.8929706928905776,7,0.0012516975402832031,0.41233277320861816,1.496502315128756,0.31115463438152474,-91.86002349853516,-91.86002349853516,,,-0.028101947158575058,-50.02810287475586,
reinforce,,,50.0,2,241,1.9817491702923007,7,0.0012879371643066406,0.41760993003845215,,,-91.92503356933594,-91.92503356933594,,,0.009071767330169678,-49.99093246459961,
reinforce,,,50.0,2,242,1.9453726125116295,6,0.0011360645294189453,0.4188239574432373,,,-149.9623565673828,-149.9623565673828,,,0.3455774784088135,-49.654422760009766,
reinforce,,,50.0,2,243,1.7718453297440222,7,0.0012888908386230469,0.4201638698577881,,,-100.25423431396484,-100.25423431396484,,,-0.10868910700082779,-50.10869216918945,
reinforce,,,50.0,2,244,1.591529393452397,7,0.0014858245849609375,0.42170190811157227,,,-101.48798370361328,-101.48798370361328,,,-0.21268637478351593,-50.212684631347656,
reinforce,,,50.0,2,245,1.8861086928479003,7,0.0012693405151367188,0.4230310916900635,,,-87.58067321777344,-87.58067321777344,,,-0.05875108763575554,-50.05875015258789,
reinforce,,,50.0,2,246,1.2168833011697793,7,0.0012462139129638672,0.4243321418762207,,,-100.02315521240234,-100.02315521240234,,,-0.5018281936645508,-50.501827239990234,
reinforce,,,50.0,2,247,1.819118290253544,7,0.0012950897216796875,0.4256739616394043,,,-116.08984375,-116.08984375,,,-0.08733562380075455,-50.087337493896484,
reinforce,,,50.0,2,248,2.0107128937063097,6,0.0011479854583740234,0.4268670082092285,,,-116.40247344970703,-116.40247344970703,,,0.38404691219329834,-49.6159553527832,
reinforce,,,50.0,2,249,1.6528667862428625,7,0.0014309883117675781,0.4283769130706787,,,-146.33958435058594,-146.33958435058594,,,-0.17641599476337433,-50.176414489746094,
reinforce,,,50.0,2,250,1.742856180530503,7,0.0012621879577636719,0.42969608306884766,,,-117.38748931884766,-117.38748931884766,,,-0.14327110350131989,-50.14327621459961,
reinforce,,,50.0,2,251,2.0194034120040234,6,0.0010530948638916016,0.4307889938354492,,,-144.07801818847656,-144.07801818847656,,,0.38804760575294495,-49.61195373535156,
reinforce,,,50.0,2,252,2.129426260090868,6,0.0010449886322021484,0.4318699836730957,,,-68.71453094482422,-68.71453094482422,,,0.4725099503993988,-49.52749252319336,
reinforce,,,50.0,2,253,1.526128511603354,7,0.0011858940124511719,0.4330928325653076,,,-96.52826690673828,-96.52826690673828,,,-0.2959335148334503,-50.29593276977539,
reinforce,,,50.0,2,254,1.3194161516765885,7,0.001239776611328125,0.434370756149292,,,-119.75547790527344,-119.75547790527344,,,-0.40083226561546326,-50.40083694458008,
reinforce,,,50.0,2,255,1.7392731790418867,7,0.0013058185577392578,0.4357619285583496,,,-133.44485473632812,-133.44485473632812,,,-0.14447617530822754,-50.14447784423828,
reinforce,,,50.0,2,256,1.759185071464512,7,0.0012698173522949219,0.4370748996734619,,,-96.35551452636719,-96.35551452636719,,,-0.09604187309741974,-50.096038818359375,
reinforce,,,50.0,2,257,1.2739490954618082,7,0.0012278556823730469,0.4383418560028076,,,-124.51251220703125,-124.51251220703125,,,-0.4181998670101166,-50.4182014465332,
reinforce,,,50.0,2,258,1.8280762341567929,6,0.0010190010070800781,0.43939995765686035,,,-95.96537017822266,-95.96537017822266,,,0.2736164331436157,-49.72637939453125,
reinforce,,,50.0,2,259,1.8270444562179116,6,0.001074075698852539,0.44051098823547363,,,-127.87462615966797,-127.87462615966797,,,0.2745814621448517,-49.72541809082031,
reinforce,,,50.0,2,260,2.058319095801708,6,0.001148223876953125,0.4416971206665039,1.7023977246297382,0.4275487965577386,-127.87234497070312,-127.87234497070312,,,0.40343937277793884,-49.596561431884766,
reinforce,,,50.0,2,261,2.024593401827352,6,0.0011630058288574219,0.44665980339050293,,,-83.13224029541016,-83.13224029541016,,,0.38214626908302307,-49.617855072021484,
reinforce,,,50.0,2,262,1.4700719196632337,7,0.0012738704681396484,0.447983980178833,,,-106.28540802001953,-106.28540802001953,,,-0.3288997709751129,-50.328895568847656,
reinforce,,,50.0,2,263,1.887723032372392,6,0.001241922378540039,0.44927501678466797,,,-96.53801727294922,-96.53801727294922,,,0.3388441801071167,-49.66115951538086,
reinforce,,,50.0,2,264,1.3291160414331689,7,0.0013048648834228516,0.4506399631500244,,,-105.39713287353516,-105.39713287353516,,,-0.3986964225769043,-50.3986930847168,
reinforce,,,50.0,2,265,1.9865322452654468,6,0.0011332035064697266,0.45182013511657715,,,-141.12469482421875,-141.12469482421875,,,0.35850492119789124,-49.64149475097656,
reinforce,,,50.0,2,266,1.259761926420885,7,0.0012717247009277344,0.4531857967376709,,,-140.73448181152344,-140.73448181152344,,,-0.45442110300064087,-50.45441818237305,
reinforce,,,50.0,2,267,1.8029830760094507,6,0.0010190010070800781,0.4542520046234131,,,-134.83656311035156,-134.83656311035156,,,0.27947840094566345,-49.72052001953125,
reinforce,,,50.0,2,268,1.89752449044268,6,0.001039743423461914,0.45533084869384766,,,-132.6932373046875,-132.6932373046875,,,0.315303236246109,-49.6847038269043,
reinforce,,,50.0,2,269,1.6848717360267749,7,0.0012502670288085938,0.45667600631713867,,,-122.42958068847656,-122.42958068847656,,,-0.16638696193695068,-50.166385650634766,
reinforce,,,50.0,2,270,1.7563350020594404,7,0.0012450218200683594,0.4579758644104004,,,-116.3675765991211,-116.3675765991211,,,-0.14108659327030182,-50.14108657836914,
reinforce,,,50.0,2,271,1.5424201626097922,7,0.0012097358703613281,0.4592258930206299,,,-98.52313995361328,-98.52313995361328,,,-0.25830304622650146,-50.258304595947266,
reinforce,,,50.0,2,272,1.919115244306231,7,0.001180887222290039,0.46044492721557617,,,-169.2205352783203,-169.2205352783203,,,0.003730658907443285,-49.99626922607422,
reinforce,,,50.0,2,273,2.0128173479706324,6,0.0010371208190917969,0.4615209102630615,,,-128.2781982421875,-128.2781982421875,,,0.3868681490421295,-49.61313247680664,
reinforce,,,50.0,2,274,1.718593415865933,6,0.0011479854583740234,0.46271491050720215,,,-129.00059509277344,-129.00059509277344,,,0.18250493705272675,-49.8174934387207,
reinforce,,,50.0,2,275,1.3759333598299852,7,0.0012547969818115234,0.46402788162231445,,,-97.85839080810547,-97.85839080810547,,,-0.3704889118671417,-50.370487213134766,
reinforce,,,50.0,2,276,1.3624731281905187,7,0.0012049674987792969,0.46527600288391113,,,-88.30516815185547,-88.30516815185547,,,-0.37047168612480164,-50.3704719543457,
reinforce,,,50.0,2,277,1.4716885108248237,7,0.0012600421905517578,0.4665830135345459,,,-136.77804565429688,-136.77804565429688,,,-0.3360160291194916,-50.33600997924805,
reinforce,,,50.0,2,278,1.9881805496731961,6,0.0010788440704345703,0.46770787239074707,,,-138.00852966308594,-138.00852966308594,,,0.4180727005004883,-49.58192825317383,
reinforce,,,50.0,2,279,1.201842404544277,7,0.0012061595916748047,0.46895503997802734,,,-100.91329193115234,-100.91329193115234,,,-0.48213034868240356,-50.48212814331055,
reinforce,,,50.0,2,280,1.4442698978825272,7,0.0012409687042236328,0.4702420234680176,1.548594201697229,0.4067642980849356,-119.92388916015625,-119.92388916015625,,,-0.31135860085487366,-50.31135940551758,
reinforce,,,50.0,2,281,1.8633182679010347,7,0.0012879371643066406,0.4755721092224121,,,-152.98696899414062,-152.98696899414062,,,-0.03641654923558235,-50.036415100097656,
reinforce,,,50.0,2,282,1.1869145909242045,7,0.0013241767883300781,0.47695112228393555,,,-119.16474151611328,-119.16474151611328,,,-0.49947234988212585,-50.49946975708008,
reinforce,,,50.0,2,283,1.2937393149759784,7,0.0012123584747314453,0.47821712493896484,,,-130.08895874023438,-130.08895874023438,,,-0.4042171537876129,-50.40421676635742,
reinforce,,,50.0,2,284,2.1803737585352,6,0.0010366439819335938,0.47929883003234863,,,-101.00662231445312,-101.00662231445312,,,0.5148077011108398,-49.48519515991211,
reinforce,,,50.0,2,285,1.3887594541136175,7,0.0012340545654296875,0.480571985244751,,,-126.89415740966797,-126.89415740966797,,,-0.3509764075279236,-50.350975036621094,
reinforce,,,50.0,2,286,1.98857964342045,6,0.0010502338409423828,0.48166513442993164,,,-92.56377410888672,-92.56377410888672,,,0.3622920513153076,-49.63771057128906,
reinforce,,,50.0,2,287,1.6112520419486258,7,0.0012202262878417969,0.48293209075927734,,,-121.0374526977539,-121.0374526977539,,,-0.18818692862987518,-50.18818283081055,
reinforce,,,50.0,2,288,1.6562492180755695,7,0.001318216323852539,0.4843001365661621,,,-137.05319213867188,-137.05319213867188,,,-0.20689082145690918,-50.206886291503906,
reinforce,,,50.0,2,289,1.4377506344835091,7,0.0012938976287841797,0.4856419563293457,,,-127.91936492919922,-127.91936492919922,,,-0.31449517607688904,-50.31449508666992,
reinforce,,,50.0,2,290,1.650446589369011,7,0.0012359619140625,0.48698878288269043,,,-171.13487243652344,-171.13487243652344,,,-0.21394048631191254,-50.21393966674805,
reinforce,,,50.0,2,291,1.6002123516332127,7,0.0012359619140625,0.4882640838623047,,,-163.46754455566406,-163.46754455566406,,,-0.21541035175323486,-50.21541213989258,
reinforce,,,50.0,2,292,1.0434962569343842,7,0.0011870861053466797,0.4894900321960449,,,-124.78922271728516,-124.78922271728516,,,-0.6060460209846497,-50.60604476928711,
reinforce,,,50.0,2,293,1.1169503354576191,7,0.0013239383697509766,0.49088382720947266,,,-91.9816665649414,-91.9816665649414,,,-0.5459049344062805,-50.545902252197266,
reinforce,,,50.0,2,294,1.2848156706988996,7,0.0012049674987792969,0.4921560287475586,,,-139.2121124267578,-139.2121124267578,,,-0.41151347756385803,-50.4115104675293,
reinforce,,,50.0,2,295,1.6024250065442602,7,0.001232147216796875,0.4934380054473877,,,-119.75298309326172,-119.75298309326172,,,-0.23529870808124542,-50.23529815673828,
reinforce,,,50.0,2,296,1.7980755749106663,7,0.0012259483337402344,0.4947090148925781,,,-130.39462280273438,-130.39462280273438,,,-0.09602922946214676,-50.09603500366211,
reinforce,,,50.0,2,297,2.03945259999029,6,0.0010828971862792969,0.4958319664001465,,,-101.55276489257812,-101.55276489257812,,,0.40134119987487793,-49.59865188598633,
reinforce,,,50.0,2,298,1.3077919417698134,7,0.001506805419921875,0.4973788261413574,,,-74.49418640136719,-74.49418640136719,,,-0.4192518889904022,-50.419254302978516,
reinforce,,,50.0,2,299,2.045544276880416,6,0.0010998249053955078,0.49854183197021484,,,-89.52422332763672,-89.52422332763672,,,0.43479737639427185,-49.56520462036133,
reinforce,,,50.0,2,300,1.1639925986403166,7,0.0012400150299072266,0.49982500076293945,1.7441039247881285,0.32760709890509626,-94.13936614990234,-94.13936614990234,,,-0.5173537731170654,-50.517356872558594,
reinforce,,,50.0,2,301,1.3034220556259406,7,0.0013589859008789062,0.504971981048584,,,-88.25951385498047,-88.25951385498047,,,-0.40970945358276367,-50.40970993041992,
reinforce,,,50.0,2,302,1.3515891680943102,7,0.0012559890747070312,0.5062739849090576,,,-119.80830383300781,-119.80830383300781,,,-0.3749079704284668,-50.374908447265625,
reinforce,,,50.0,2,303,1.172493371569487,7,0.0012276172637939453,0.5075438022613525,,,-81.67875671386719,-81.67875671386719,,,-0.5213832259178162,-50.521385192871094,
reinforce,,,50.0,2,304,1.7893980957921527,7,0.00127410888671875,0.5088629722595215,,,-94.47061920166016,-94.47061920166016,,,-0.10683344304561615,-50.106834411621094,
reinforce,,,50.0,2,305,1.9267707765918112,7,0.0013041496276855469,0.5102391242980957,,,-137.8761444091797,-137.8761444091797,,,-0.013604636304080486,-50.01360321044922,
reinforce,,,50.0,2,306,1.4259446454069307,7,0.0012700557708740234,0.5116429328918457,,,-108.26115417480469,-108.26115417480469,,,-0.35289913415908813,-50.35289764404297,
reinforce,,,50.0,2,307,2.1372169899093576,7,0.0012731552124023438,0.5129580497741699,,,-134.77186584472656,-134.77186584472656,,,0.150142639875412,-49.849853515625,
reinforce,,,50.0,2,308,1.487020303529955,7,0.0013442039489746094,0.5143530368804932,,,-109.80094909667969,-109.80094909667969,,,-0.2812574803829193,-50.2812614440918,
reinforce,,,50.0,2,309,1.6752054526908666,7,0.0012652873992919922,0.5156590938568115,,,-85.37724304199219,-85.37724304199219,,,-0.1786733865737915,-50.178672790527344,
reinforce,,,50.0,2,310,1.425955255594257,7,0.0012440681457519531,0.5169539451599121,,,-125.232421875,-125.232421875,,,-0.35846424102783203,-50.35846710205078,
reinforce,,,50.0,2,311,1.4099012393245123,7,0.0013179779052734375,0.518312931060791,,,-94.07048797607422,-94.07048797607422,,,-0.3393785357475281,-50.339378356933594,
reinforce,,,50.0,2,312,1.877045562344047,7,0.0012359619140625,0.5195951461791992,,,-73.79786682128906,-73.79786682128906,,,-0.03116871975362301,-50.03116989135742,
reinforce,,,50.0,2,313,2.0992958742518733,6,0.00115203857421875,0.5207929611206055,,,-142.26792907714844,-142.26792907714844,,,0.4861673414707184,-49.51383590698242,
reinforce,,,50.0,2,314,2.070728047893793,6,0.0010650157928466797,0.5220739841461182,,,-106.98321533203125,-106.98321533203125,,,0.44059887528419495,-49.55940246582031,
reinforce,,,50.0,2,315,1.3015024687587595,7,0.0012400150299072266,0.5233538150787354,,,-122.83934020996094,-122.83934020996094,,,-0.4246499240398407,-50.42464828491211,
reinforce,,,50.0,2,316,1.382537065902537,7,0.0012662410736083984,0.5246632099151611,,,-124.49820709228516,-124.49820709228516,,,-0.3786040246486664,-50.37860107421875,
reinforce,,,50.0,2,317,1.7714079062151504,6,0.0011990070343017578,0.5259239673614502,,,-147.79685974121094,-147.79685974121094,,,0.23223112523555756,-49.767765045166016,
reinforce,,,50.0,2,318,1.0954895732534355,7,0.0013382434844970703,0.5273191928863525,,,-123.53742980957031,-123.53742980957031,,,-0.5610920786857605,-50.561092376708984,
reinforce,,,50.0,2,319,1.5656328843422453,7,0.0012958049774169922,0.5286648273468018,,,-82.9881820678711,-82.9881820678711,,,-0.25316864252090454,-50.253170013427734,
