algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,0.0,1,170,5.158941353743743,10,0.0018668174743652344,0.46966099739074707,,,2.791963577270508,2.791963577270508,,,2.0405819416046143,2.0405819416046143,
reinforce,0.0,1,171,5.065686832553671,10,0.0020351409912109375,0.4717681407928467,,,3.1687138080596924,3.1687138080596924,,,1.9419851303100586,1.9419851303100586,
reinforce,0.0,1,172,5.158787210408873,10,0.00203704833984375,0.47391200065612793,,,3.0649209022521973,3.0649209022521973,,,2.0383658409118652,2.0383658409118652,
reinforce,0.0,1,173,5.067299805570087,10,0.0018749237060546875,0.47589707374572754,,,4.0144805908203125,4.0144805908203125,,,2.002659797668457,2.002659797668457,
reinforce,0.0,1,174,5.133567286306849,10,0.002022981643676758,0.47798609733581543,,,4.309837341308594,4.309837341308594,,,1.9725134372711182,1.9725134372711182,
reinforce,0.0,1,175,4.976718766842119,10,0.0019121170043945312,0.4800131320953369,,,3.6842563152313232,3.6842563152313232,,,1.9046329259872437,1.9046329259872437,
reinforce,0.0,1,176,5.365295516950315,10,0.0021262168884277344,0.48224616050720215,,,4.239602088928223,4.239602088928223,,,2.0979106426239014,2.0979106426239014,
reinforce,0.0,1,177,5.105411377498298,10,0.0018851757049560547,0.4842190742492676,,,4.089514255523682,4.089514255523682,,,1.9839308261871338,1.9839308261871338,
reinforce,0.0,1,178,5.078630222301486,10,0.0018742084503173828,0.48616909980773926,,,4.724839210510254,4.724839210510254,,,1.9302356243133545,1.9302356243133545,
reinforce,0.0,1,179,5.139007710717688,10,0.0018079280853271484,0.488055944442749,,,4.25628662109375,4.25628662109375,,,1.964661955833435,1.964661955833435,
reinforce,0.0,1,180,5.088016771135342,10,0.0018310546875,0.4899630546569824,5.15264329368554,0.04114983113083809,3.218231678009033,3.218231678009033,,,1.9677460193634033,1.9677460193634033,
reinforce,0.0,1,181,5.132885383081873,10,0.0019881725311279297,0.49782609939575195,,,3.4798316955566406,3.4798316955566406,,,2.004396438598633,2.004396438598633,
reinforce,0.0,1,182,5.15693749769842,10,0.0018351078033447266,0.49974918365478516,,,3.7985641956329346,3.7985641956329346,,,1.9838517904281616,1.9838517904281616,
reinforce,0.0,1,183,5.098648072995939,10,0.0022878646850585938,0.5021228790283203,,,5.496338844299316,5.496338844299316,,,1.9914987087249756,1.9914987087249756,
reinforce,0.0,1,184,5.067086363059477,10,0.001850128173828125,0.5040922164916992,,,3.9642276763916016,3.9642276763916016,,,1.948740005493164,1.948740005493164,
reinforce,0.0,1,185,5.065146871218818,10,0.0017588138580322266,0.5059239864349365,,,6.279533863067627,6.279533863067627,,,1.9252498149871826,1.9252498149871826,
reinforce,0.0,1,186,5.325638675154813,10,0.0018808841705322266,0.5078859329223633,,,5.5154008865356445,5.5154008865356445,,,2.092491865158081,2.092491865158081,
reinforce,0.0,1,187,5.1352814867590775,10,0.002162933349609375,0.5101370811462402,,,3.722238063812256,3.722238063812256,,,1.9998201131820679,1.9998201131820679,
reinforce,0.0,1,188,4.942481467665978,10,0.001825094223022461,0.5120561122894287,,,5.978098392486572,5.978098392486572,,,1.9061771631240845,1.9061771631240845,
reinforce,0.0,1,189,5.018576910227194,10,0.0018079280853271484,0.5139389038085938,,,3.3824222087860107,3.3824222087860107,,,1.9157072305679321,1.9157072305679321,
reinforce,0.0,1,190,4.977159893562471,10,0.0019240379333496094,0.515949010848999,,,4.081049919128418,4.081049919128418,,,1.8680760860443115,1.8680760860443115,
reinforce,0.0,1,191,5.283995897131485,10,0.001817941665649414,0.5178670883178711,,,3.8338685035705566,3.8338685035705566,,,2.050816297531128,2.050816297531128,
reinforce,0.0,1,192,5.0360734837351,10,0.001775979995727539,0.5197188854217529,,,4.199487686157227,4.199487686157227,,,1.9263700246810913,1.9263700246810913,
reinforce,0.0,1,193,5.102840672996396,10,0.0018203258514404297,0.5216031074523926,,,3.7569191455841064,3.7569191455841064,,,1.9328181743621826,1.9328181743621826,
reinforce,0.0,1,194,4.9569568844045016,10,0.0021638870239257812,0.5238368511199951,,,3.8044331073760986,3.8044331073760986,,,1.880385398864746,1.880385398864746,
reinforce,0.0,1,195,5.03910013809211,10,0.001795053482055664,0.525745153427124,,,5.551337242126465,5.551337242126465,,,1.9152809381484985,1.9152809381484985,
reinforce,0.0,1,196,5.138750777642654,10,0.0018510818481445312,0.5276610851287842,,,3.6349549293518066,3.6349549293518066,,,1.9694255590438843,1.9694255590438843,
reinforce,0.0,1,197,5.024364873225309,10,0.0021469593048095703,0.5298941135406494,,,3.8018622398376465,3.8018622398376465,,,1.9232149124145508,1.9232149124145508,
reinforce,0.0,1,198,5.163636590582048,10,0.0018248558044433594,0.531836986541748,,,2.54093074798584,2.54093074798584,,,1.9945415258407593,1.9945415258407593,
reinforce,0.0,1,199,5.093815660118504,10,0.0017919540405273438,0.5336959362030029,,,2.9320993423461914,2.9320993423461914,,,1.9620319604873657,1.9620319604873657,
reinforce,0.0,1,200,5.0986284176557195,10,0.0018529891967773438,0.5356199741363525,5.130678525560048,0.023933380986432908,3.1003780364990234,3.1003780364990234,,,1.9333053827285767,1.9333053827285767,
reinforce,0.0,1,201,5.068915843614946,10,0.002184152603149414,0.543524980545044,,,3.085853338241577,3.085853338241577,,,1.9530704021453857,1.9530704021453857,
reinforce,0.0,1,202,4.9668334458473,10,0.0019156932830810547,0.5455360412597656,,,5.4625983238220215,5.4625983238220215,,,1.8877665996551514,1.8877665996551514,
reinforce,0.0,1,203,5.0777818562825905,10,0.0017862319946289062,0.5474040508270264,,,3.5230846405029297,3.5230846405029297,,,1.9390522241592407,1.9390522241592407,
reinforce,0.0,1,204,5.0554797721628395,10,0.0018601417541503906,0.5493371486663818,,,2.697600841522217,2.697600841522217,,,1.9166014194488525,1.9166014194488525,
reinforce,0.0,1,205,5.049643701595307,10,0.002054929733276367,0.5514669418334961,,,3.0399398803710938,3.0399398803710938,,,1.911471962928772,1.911471962928772,
reinforce,0.0,1,206,4.926355969230142,10,0.0018110275268554688,0.5533599853515625,,,3.7518439292907715,3.7518439292907715,,,1.8429301977157593,1.8429301977157593,
reinforce,0.0,1,207,5.081803837081283,10,0.0018391609191894531,0.5552670955657959,,,3.4276909828186035,3.4276909828186035,,,1.9578584432601929,1.9578584432601929,
reinforce,0.0,1,208,5.033834301342438,10,0.0018999576568603516,0.5572450160980225,,,5.016131401062012,5.016131401062012,,,1.8997293710708618,1.8997293710708618,
reinforce,0.0,1,209,5.091738376531718,10,0.0019207000732421875,0.5592389106750488,,,3.423553466796875,3.423553466796875,,,1.979640245437622,1.979640245437622,
reinforce,0.0,1,210,4.917179745962648,10,0.0018951892852783203,0.5612220764160156,,,5.732875823974609,5.732875823974609,,,1.8597240447998047,1.8597240447998047,
reinforce,0.0,1,211,5.010088983269094,10,0.0017578601837158203,0.5630509853363037,,,3.7658162117004395,3.7658162117004395,,,1.8888123035430908,1.8888123035430908,
reinforce,0.0,1,212,5.123179740771846,10,0.0020389556884765625,0.5651450157165527,,,3.674574613571167,3.674574613571167,,,1.9562156200408936,1.9562156200408936,
reinforce,0.0,1,213,4.992465416764762,10,0.0017549991607666016,0.567018985748291,,,2.830915927886963,2.830915927886963,,,1.874053716659546,1.874053716659546,
reinforce,0.0,1,214,5.0667266932768165,10,0.0018291473388671875,0.568911075592041,,,4.3785529136657715,4.3785529136657715,,,1.9623825550079346,1.9623825550079346,
reinforce,0.0,1,215,4.9988062751643465,10,0.0019299983978271484,0.5709149837493896,,,2.8020052909851074,2.8020052909851074,,,1.903412103652954,1.903412103652954,
reinforce,0.0,1,216,4.965420148718012,10,0.002003908157348633,0.5730228424072266,,,2.972531318664551,2.972531318664551,,,1.837519645690918,1.837519645690918,
reinforce,0.0,1,217,5.265079325850615,10,0.0018439292907714844,0.5749528408050537,,,3.6685707569122314,3.6685707569122314,,,2.022390842437744,2.022390842437744,
reinforce,0.0,1,218,5.117147999832753,10,0.0018150806427001953,0.576840877532959,,,3.870800733566284,3.870800733566284,,,1.922659158706665,1.922659158706665,
reinforce,0.0,1,219,5.079190627547375,10,0.0022101402282714844,0.5791211128234863,,,3.9692676067352295,3.9692676067352295,,,1.9327713251113892,1.9327713251113892,
reinforce,0.0,1,220,5.094349589959759,10,0.0018260478973388672,0.5810401439666748,5.094727088956768,0.035070842437815296,4.348028182983398,4.348028182983398,,,1.944934606552124,1.944934606552124,
reinforce,0.0,1,221,5.127274913748533,10,0.0019230842590332031,0.5888371467590332,,,5.15869140625,5.15869140625,,,1.973230004310608,1.973230004310608,
reinforce,0.0,1,222,5.024524612210909,10,0.0017631053924560547,0.5906832218170166,,,3.662006378173828,3.662006378173828,,,1.9199298620224,1.9199298620224,
reinforce,0.0,1,223,5.107435508415202,10,0.0023021697998046875,0.5930838584899902,,,3.577234983444214,3.577234983444214,,,1.9863710403442383,1.9863710403442383,
reinforce,0.0,1,224,4.958857449568385,10,0.0018050670623779297,0.5949890613555908,,,5.73184871673584,5.73184871673584,,,1.8904335498809814,1.8904335498809814,
reinforce,0.0,1,225,5.0740204289652375,10,0.0017769336700439453,0.5968339443206787,,,4.019361972808838,4.019361972808838,,,1.9765068292617798,1.9765068292617798,
reinforce,0.0,1,226,5.0229196961607245,10,0.002099275588989258,0.5990240573883057,,,6.045821189880371,6.045821189880371,,,1.9279464483261108,1.9279464483261108,
reinforce,0.0,1,227,5.148935101437649,10,0.0019118785858154297,0.6011509895324707,,,3.177882671356201,3.177882671356201,,,1.9968875646591187,1.9968875646591187,
reinforce,0.0,1,228,5.077461789579463,10,0.0017752647399902344,0.603032112121582,,,3.0313663482666016,3.0313663482666016,,,1.9412832260131836,1.9412832260131836,
reinforce,0.0,1,229,5.146919929531316,10,0.0018413066864013672,0.604945182800293,,,3.756301164627075,3.756301164627075,,,1.9989416599273682,1.9989416599273682,
reinforce,0.0,1,230,5.1025662099941975,10,0.002048015594482422,0.6070940494537354,,,4.115399360656738,4.115399360656738,,,1.935731291770935,1.935731291770935,
reinforce,0.0,1,231,5.238332755932242,10,0.0018129348754882812,0.6089987754821777,,,6.241154670715332,6.241154670715332,,,2.0435595512390137,2.0435595512390137,
reinforce,0.0,1,232,5.226122013372132,10,0.0019142627716064453,0.6109921932220459,,,4.085727214813232,4.085727214813232,,,2.049286365509033,2.049286365509033,
reinforce,0.0,1,233,5.175990452016632,10,0.0018961429595947266,0.6129560470581055,,,4.089206695556641,4.089206695556641,,,2.004734516143799,2.004734516143799,
reinforce,0.0,1,234,5.249820680086111,10,0.002044200897216797,0.6151180267333984,,,5.286677360534668,5.286677360534668,,,2.0616486072540283,2.0616486072540283,
reinforce,0.0,1,235,5.205540745844471,10,0.0018639564514160156,0.6170811653137207,,,3.3316650390625,3.3316650390625,,,2.016909122467041,2.016909122467041,
reinforce,0.0,1,236,5.28169727981183,10,0.001809835433959961,0.6189827919006348,,,3.2169291973114014,3.2169291973114014,,,2.0860676765441895,2.0860676765441895,
reinforce,0.0,1,237,5.285985188575734,10,0.002103090286254883,0.6211509704589844,,,5.012892723083496,5.012892723083496,,,2.0909812450408936,2.0909812450408936,
reinforce,0.0,1,238,5.178781028193966,10,0.0018877983093261719,0.6231279373168945,,,3.8687081336975098,3.8687081336975098,,,2.052215099334717,2.052215099334717,
reinforce,0.0,1,239,5.3250118941077975,10,0.0018019676208496094,0.625007152557373,,,4.51744270324707,4.51744270324707,,,2.140756607055664,2.140756607055664,
reinforce,0.0,1,240,5.175001605715785,10,0.0020368099212646484,0.6270990371704102,5.361466500378204,0.03099018403289124,3.017853260040283,3.017853260040283,,,2.026390552520752,2.026390552520752,
reinforce,0.0,1,241,5.191640231477884,10,0.0023260116577148438,0.6359009742736816,,,5.015704154968262,5.015704154968262,,,2.0468497276306152,2.0468497276306152,
reinforce,0.0,1,242,5.233700534549647,10,0.0019257068634033203,0.6379420757293701,,,4.417183876037598,4.417183876037598,,,2.0381007194519043,2.0381007194519043,
reinforce,0.0,1,243,5.185643274057695,10,0.0021431446075439453,0.6401710510253906,,,3.4809634685516357,3.4809634685516357,,,2.03613543510437,2.03613543510437,
reinforce,0.0,1,244,5.294965331526644,10,0.0020341873168945312,0.6423101425170898,,,4.184805393218994,4.184805393218994,,,2.1328647136688232,2.1328647136688232,
reinforce,0.0,1,245,5.276008299848601,10,0.0018188953399658203,0.6442208290100098,,,3.920055389404297,3.920055389404297,,,2.096863269805908,2.096863269805908,
reinforce,0.0,1,246,5.275480083796652,10,0.002002239227294922,0.6463091373443604,,,2.743861675262451,2.743861675262451,,,2.064567804336548,2.064567804336548,
reinforce,0.0,1,247,5.15453666085722,10,0.002039194107055664,0.6484332084655762,,,3.261699676513672,3.261699676513672,,,2.0162055492401123,2.0162055492401123,
reinforce,0.0,1,248,5.240677491977028,10,0.0018911361694335938,0.6504161357879639,,,4.760572910308838,4.760572910308838,,,2.0963497161865234,2.0963497161865234,
reinforce,0.0,1,249,5.215659623094229,10,0.0019059181213378906,0.6523928642272949,,,4.317634105682373,4.317634105682373,,,2.069878578186035,2.069878578186035,
reinforce,0.0,1,250,5.3009839892456485,10,0.0018649101257324219,0.6543538570404053,,,4.563431262969971,4.563431262969971,,,2.1272637844085693,2.1272637844085693,
reinforce,0.0,1,251,5.201897215901333,10,0.0019359588623046875,0.6563830375671387,,,4.664139270782471,4.664139270782471,,,2.0243210792541504,2.0243210792541504,
reinforce,0.0,1,252,5.284390392177055,10,0.0019121170043945312,0.6584110260009766,,,3.988253116607666,3.988253116607666,,,2.11898136138916,2.11898136138916,
reinforce,0.0,1,253,5.300334876926728,10,0.0018258094787597656,0.6603069305419922,,,2.3034415245056152,2.3034415245056152,,,2.0763022899627686,2.0763022899627686,
reinforce,0.0,1,254,5.402596029077842,10,0.0021047592163085938,0.6624948978424072,,,5.501395225524902,5.501395225524902,,,2.1626908779144287,2.1626908779144287,
reinforce,0.0,1,255,5.143851501247937,10,0.0018248558044433594,0.6644060611724854,,,3.5204291343688965,3.5204291343688965,,,1.9769998788833618,1.9769998788833618,
reinforce,0.0,1,256,5.2208083538892005,10,0.0018711090087890625,0.6663601398468018,,,2.935415029525757,2.935415029525757,,,2.0309698581695557,2.0309698581695557,
reinforce,0.0,1,257,5.105374535817579,10,0.0018892288208007812,0.6683320999145508,,,4.714286804199219,4.714286804199219,,,1.975298523902893,1.975298523902893,
reinforce,0.0,1,258,5.108687631047551,10,0.0019440650939941406,0.6704251766204834,,,4.489929676055908,4.489929676055908,,,1.9676259756088257,1.9676259756088257,
reinforce,0.0,1,259,5.117181160550478,10,0.001875162124633789,0.6723990440368652,,,3.2065391540527344,3.2065391540527344,,,1.9894832372665405,1.9894832372665405,
reinforce,0.0,1,260,5.148697972285223,10,0.001817941665649414,0.6742949485778809,5.187590351515377,0.036858315090906354,4.945377349853516,4.945377349853516,,,1.978697419166565,1.978697419166565,
reinforce,0.0,1,261,5.010941042000796,10,0.002110004425048828,0.6821911334991455,,,4.530516624450684,4.530516624450684,,,1.9274184703826904,1.9274184703826904,
reinforce,0.0,1,262,5.096098251130646,10,0.002054929733276367,0.6843929290771484,,,3.026609420776367,3.026609420776367,,,1.972100853919983,1.972100853919983,
reinforce,0.0,1,263,5.059027472517678,10,0.0017971992492675781,0.6862871646881104,,,4.383953094482422,4.383953094482422,,,1.924564003944397,1.924564003944397,
reinforce,0.0,1,264,5.070433476581163,10,0.0018167495727539062,0.6881799697875977,,,5.100015163421631,5.100015163421631,,,1.9301090240478516,1.9301090240478516,
reinforce,0.0,1,265,5.021614402113025,10,0.0022110939025878906,0.6904580593109131,,,4.220549583435059,4.220549583435059,,,1.8862329721450806,1.8862329721450806,
reinforce,0.0,1,266,4.998294326046484,10,0.0018770694732666016,0.6924440860748291,,,3.6616244316101074,3.6616244316101074,,,1.8679358959197998,1.8679358959197998,
reinforce,0.0,1,267,4.956626390656272,10,0.0018990039825439453,0.6944129467010498,,,3.6191627979278564,3.6191627979278564,,,1.8727543354034424,1.8727543354034424,
reinforce,0.0,1,268,5.031656941579862,10,0.0019021034240722656,0.696397066116333,,,2.993342638015747,2.993342638015747,,,1.8913319110870361,1.8913319110870361,
reinforce,0.0,1,269,4.807398454237417,10,0.0018329620361328125,0.698328971862793,,,2.6552841663360596,2.6552841663360596,,,1.7300422191619873,1.7300422191619873,
reinforce,0.0,1,270,5.076994349193775,10,0.0018880367279052734,0.700300931930542,,,4.468764781951904,4.468764781951904,,,1.930201768875122,1.930201768875122,
reinforce,0.0,1,271,4.949490349883637,10,0.0018157958984375,0.7021939754486084,,,2.3336968421936035,2.3336968421936035,,,1.8344199657440186,1.8344199657440186,
reinforce,0.0,1,272,4.955482688514124,10,0.002029895782470703,0.7042930126190186,,,2.253973960876465,2.253973960876465,,,1.8673388957977295,1.8673388957977295,
reinforce,0.0,1,273,4.969925218017282,10,0.0018298625946044922,0.7062180042266846,,,3.367626905441284,3.367626905441284,,,1.84765625,1.84765625,
reinforce,0.0,1,274,4.924095293562248,10,0.00177001953125,0.7080471515655518,,,2.7989230155944824,2.7989230155944824,,,1.8043556213378906,1.8043556213378906,
reinforce,0.0,1,275,4.716020056126934,9,0.001744985580444336,0.7098610401153564,,,5.2563157081604,5.2563157081604,,,1.8912252187728882,1.8912252187728882,
reinforce,0.0,1,276,5.010335364586629,10,0.0020329952239990234,0.7119929790496826,,,5.638947010040283,5.638947010040283,,,1.9236828088760376,1.9236828088760376,
reinforce,0.0,1,277,4.732106457889282,9,0.0016181468963623047,0.7137210369110107,,,2.8088269233703613,2.8088269233703613,,,1.8710556030273438,1.8710556030273438,
reinforce,0.0,1,278,4.8876603399041745,10,0.0017418861389160156,0.7155308723449707,,,3.8390984535217285,3.8390984535217285,,,1.7814273834228516,1.7814273834228516,
reinforce,0.0,1,279,5.041994416030497,10,0.002131938934326172,0.7177300453186035,,,3.542957305908203,3.542957305908203,,,1.912414312362671,1.912414312362671,
reinforce,0.0,1,280,4.999876602097726,10,0.0018589496612548828,0.7196919918060303,4.992500863047798,0.01840437383832288,2.3150599002838135,2.3150599002838135,,,1.8811994791030884,1.8811994791030884,
reinforce,0.0,1,281,5.0726258745804245,10,0.0018520355224609375,0.7272369861602783,,,3.179661512374878,3.179661512374878,,,1.9298505783081055,1.9298505783081055,
reinforce,0.0,1,282,5.026053790049684,10,0.001844167709350586,0.7291581630706787,,,3.3649139404296875,3.3649139404296875,,,1.8630430698394775,1.8630430698394775,
reinforce,0.0,1,283,4.888456799001529,9,0.002009868621826172,0.7312519550323486,,,3.908881187438965,3.908881187438965,,,1.9937292337417603,1.9937292337417603,
reinforce,0.0,1,284,4.981025366672153,10,0.0017428398132324219,0.7331068515777588,,,4.992650032043457,4.992650032043457,,,1.8877170085906982,1.8877170085906982,
reinforce,0.0,1,285,5.106469048764107,10,0.0017600059509277344,0.7349259853363037,,,4.016397953033447,4.016397953033447,,,1.9797462224960327,1.9797462224960327,
reinforce,0.0,1,286,5.081803326601843,10,0.001798868179321289,0.7367899417877197,,,4.536239147186279,4.536239147186279,,,1.9413589239120483,1.9413589239120483,
reinforce,0.0,1,287,5.029157960845765,10,0.001959085464477539,0.7388629913330078,,,3.4754154682159424,3.4754154682159424,,,1.8858239650726318,1.8858239650726318,
reinforce,0.0,1,288,5.2618132930187,10,0.001798868179321289,0.740760087966919,,,3.6191437244415283,3.6191437244415283,,,2.049452543258667,2.049452543258667,
reinforce,0.0,1,289,5.135653730735654,10,0.001828908920288086,0.7426660060882568,,,3.556809902191162,3.556809902191162,,,1.996921181678772,1.996921181678772,
reinforce,0.0,1,290,5.168200379295899,10,0.0018548965454101562,0.7445938587188721,,,3.7387547492980957,3.7387547492980957,,,2.016284942626953,2.016284942626953,
reinforce,0.0,1,291,5.003907711522056,10,0.00213623046875,0.7468111515045166,,,3.008171796798706,3.008171796798706,,,1.9134352207183838,1.9134352207183838,
reinforce,0.0,1,292,5.219407901246032,10,0.0017762184143066406,0.7486650943756104,,,4.846279144287109,4.846279144287109,,,2.0351529121398926,2.0351529121398926,
reinforce,0.0,1,293,5.1615176960028855,10,0.0018050670623779297,0.7505378723144531,,,3.6605358123779297,3.6605358123779297,,,1.9996715784072876,1.9996715784072876,
reinforce,0.0,1,294,5.137152020968021,10,0.002084016799926758,0.7526881694793701,,,4.1480302810668945,4.1480302810668945,,,1.9497267007827759,1.9497267007827759,
reinforce,0.0,1,295,5.148247129660816,10,0.0018398761749267578,0.7546250820159912,,,3.3517813682556152,3.3517813682556152,,,1.997035264968872,1.997035264968872,
reinforce,0.0,1,296,5.2210637427470505,10,0.0018067359924316406,0.7565009593963623,,,3.594188690185547,3.594188690185547,,,2.0279037952423096,2.0279037952423096,
reinforce,0.0,1,297,5.207505453059957,10,0.0021631717681884766,0.7587361335754395,,,5.271210670471191,5.271210670471191,,,2.0432658195495605,2.0432658195495605,
reinforce,0.0,1,298,5.2550256592372815,10,0.001983165740966797,0.7609190940856934,,,4.637928009033203,4.637928009033203,,,2.0909764766693115,2.0909764766693115,
reinforce,0.0,1,299,5.2250938551994714,10,0.0018908977508544922,0.7629189491271973,,,2.5920138359069824,2.5920138359069824,,,2.073526382446289,2.073526382446289,
reinforce,0.0,1,300,5.184570044031794,10,0.001867055892944336,0.7648591995239258,5.295329797323637,0.028471313410466433,3.834106922149658,3.834106922149658,,,2.0334882736206055,2.0334882736206055,
reinforce,0.0,1,301,5.121836826007505,10,0.0020799636840820312,0.7725839614868164,,,4.857045650482178,4.857045650482178,,,2.0005125999450684,2.0005125999450684,
reinforce,0.0,1,302,5.293780626536467,10,0.0018219947814941406,0.774569034576416,,,4.450350284576416,4.450350284576416,,,2.074383020401001,2.074383020401001,
reinforce,0.0,1,303,5.254454600837992,10,0.0019199848175048828,0.7765519618988037,,,4.127110481262207,4.127110481262207,,,2.0485565662384033,2.0485565662384033,
reinforce,0.0,1,304,5.215035810502747,10,0.0019011497497558594,0.7785520553588867,,,3.34272837638855,3.34272837638855,,,2.009526252746582,2.009526252746582,
reinforce,0.0,1,305,5.273168722501817,10,0.0020940303802490234,0.7807211875915527,,,4.734799861907959,4.734799861907959,,,2.051581859588623,2.051581859588623,
reinforce,0.0,1,306,5.381059989273938,10,0.0018458366394042969,0.7826519012451172,,,3.015637159347534,3.015637159347534,,,2.162802219390869,2.162802219390869,
reinforce,0.0,1,307,5.2163340307480155,10,0.0018439292907714844,0.7845680713653564,,,4.730654716491699,4.730654716491699,,,2.0765881538391113,2.0765881538391113,
reinforce,0.0,1,308,5.361917660944977,10,0.0017619132995605469,0.7863988876342773,,,4.801913261413574,4.801913261413574,,,2.1497092247009277,2.1497092247009277,
reinforce,0.0,1,309,5.318736836934732,10,0.0018811225891113281,0.788358211517334,,,2.460875988006592,2.460875988006592,,,2.1284050941467285,2.1284050941467285,
reinforce,0.0,1,310,5.392284159027519,10,0.0018422603607177734,0.7903001308441162,,,6.2684807777404785,6.2684807777404785,,,2.1479849815368652,2.1479849815368652,
reinforce,0.0,1,311,5.38708816387337,10,0.0017809867858886719,0.7921600341796875,,,5.576571464538574,5.576571464538574,,,2.199618339538574,2.199618339538574,
reinforce,0.0,1,312,5.451584981654733,10,0.002208709716796875,0.7944498062133789,,,3.9022419452667236,3.9022419452667236,,,2.2408790588378906,2.2408790588378906,
reinforce,0.0,1,313,5.3821194672848325,10,0.0018432140350341797,0.7963900566101074,,,6.402783393859863,6.402783393859863,,,2.150054454803467,2.150054454803467,
reinforce,0.0,1,314,5.459487681445045,10,0.0017478466033935547,0.7982120513916016,,,3.71885347366333,3.71885347366333,,,2.2106966972351074,2.2106966972351074,
reinforce,0.0,1,315,5.496601288522906,10,0.0021119117736816406,0.8003840446472168,,,3.9768834114074707,3.9768834114074707,,,2.246328353881836,2.246328353881836,
reinforce,0.0,1,316,5.455752861628687,10,0.0018432140350341797,0.802321195602417,,,3.2482504844665527,3.2482504844665527,,,2.2061586380004883,2.2061586380004883,
reinforce,0.0,1,317,5.39862124274652,10,0.0017631053924560547,0.8041441440582275,,,4.161861896514893,4.161861896514893,,,2.199702739715576,2.199702739715576,
reinforce,0.0,1,318,5.470443629883055,10,0.0018768310546875,0.8060860633850098,,,3.1325459480285645,3.1325459480285645,,,2.239276170730591,2.239276170730591,
reinforce,0.0,1,319,5.472291924360477,10,0.00202178955078125,0.8081798553466797,,,4.859641075134277,4.859641075134277,,,2.2416677474975586,2.2416677474975586,
reinforce,0.0,1,320,5.370636092081262,10,0.0017979145050048828,0.8100769519805908,5.442168664177752,0.027727252181364178,4.35124397277832,4.35124397277832,,,2.1774814128875732,2.1774814128875732,
reinforce,0.0,1,321,5.409058802943115,10,0.002076864242553711,0.8184099197387695,,,3.1100175380706787,3.1100175380706787,,,2.212876796722412,2.212876796722412,
reinforce,0.0,1,322,5.385049550391312,10,0.001882791519165039,0.8203928470611572,,,5.567802429199219,5.567802429199219,,,2.1613593101501465,2.1613593101501465,
reinforce,0.0,1,323,5.354119383824811,10,0.0020253658294677734,0.8225011825561523,,,4.592898368835449,4.592898368835449,,,2.1473679542541504,2.1473679542541504,
reinforce,0.0,1,324,5.421953079741928,10,0.0018241405487060547,0.8244049549102783,,,5.068779945373535,5.068779945373535,,,2.175611972808838,2.175611972808838,
reinforce,0.0,1,325,5.4699217083337155,10,0.001909017562866211,0.8263978958129883,,,6.199326515197754,6.199326515197754,,,2.25424861907959,2.25424861907959,
reinforce,0.0,1,326,5.348627416772722,10,0.0020570755004882812,0.828524112701416,,,4.450946807861328,4.450946807861328,,,2.113055467605591,2.113055467605591,
reinforce,0.0,1,327,5.382493452805452,10,0.0018918514251708984,0.8305258750915527,,,4.655928611755371,4.655928611755371,,,2.2112064361572266,2.2112064361572266,
reinforce,0.0,1,328,5.304271439280726,10,0.0017960071563720703,0.8324000835418701,,,3.6640076637268066,3.6640076637268066,,,2.07914400100708,2.07914400100708,
reinforce,0.0,1,329,5.003979656552325,9,0.0016388893127441406,0.8341078758239746,,,3.295725107192993,3.295725107192993,,,2.066696882247925,2.066696882247925,
reinforce,0.0,1,330,5.453332663237987,10,0.002062082290649414,0.8362381458282471,,,4.510394096374512,4.510394096374512,,,2.21502423286438,2.21502423286438,
reinforce,0.0,1,331,5.41100935717989,10,0.0017690658569335938,0.8380889892578125,,,4.295507431030273,4.295507431030273,,,2.204569101333618,2.204569101333618,
reinforce,0.0,1,332,5.355765158390289,10,0.0019497871398925781,0.8400979042053223,,,4.819082736968994,4.819082736968994,,,2.193268060684204,2.193268060684204,
reinforce,0.0,1,333,5.0382788491700214,9,0.0018568038940429688,0.842033863067627,,,4.4214935302734375,4.4214935302734375,,,2.096888303756714,2.096888303756714,
reinforce,0.0,1,334,5.16686091718006,9,0.001653909683227539,0.8437800407409668,,,6.472530364990234,6.472530364990234,,,2.194567918777466,2.194567918777466,
reinforce,0.0,1,335,5.377638338925358,10,0.0018529891967773438,0.8457138538360596,,,3.976839780807495,3.976839780807495,,,2.2043819427490234,2.2043819427490234,
reinforce,0.0,1,336,5.413529977687882,10,0.001889944076538086,0.8476769924163818,,,6.867637634277344,6.867637634277344,,,2.1752028465270996,2.1752028465270996,
reinforce,0.0,1,337,5.334491397095716,10,0.0019359588623046875,0.8496890068054199,,,3.905322551727295,3.905322551727295,,,2.1296873092651367,2.1296873092651367,
reinforce,0.0,1,338,5.327597469886207,10,0.001817941665649414,0.851586103439331,,,4.5608954429626465,4.5608954429626465,,,2.108018159866333,2.108018159866333,
reinforce,0.0,1,339,5.0995695029489205,9,0.0018231868743896484,0.8534951210021973,,,3.5455381870269775,3.5455381870269775,,,2.145623207092285,2.145623207092285,
