algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
actor_critic,n_step,10,,2,253,375.468291531309,219,0.047579288482666016,8.014291286468506,,,163.73300170898438,25.5401668548584,197.41835021972656,2.134159564971924,39.179691314697266,12.55440616607666,12.55440616607666
actor_critic,n_step,10,,2,254,370.93526914947233,223,0.048828840255737305,8.063338041305542,,,156.1395721435547,25.281709671020508,186.9398193359375,2.1340529918670654,38.775062561035156,12.082714080810547,12.082714080810547
actor_critic,n_step,10,,2,255,358.84428431998526,212,0.0502321720123291,8.113797187805176,,,160.43435668945312,25.983543395996094,192.07260131835938,2.133920669555664,39.06322479248047,12.277764320373535,12.277764320373535
actor_critic,n_step,10,,2,256,380.8526478314427,232,0.05744314193725586,8.171450138092041,,,151.74176025390625,26.18276023864746,179.3699951171875,2.1337926387786865,38.757080078125,11.911802291870117,11.911802291870117
actor_critic,n_step,10,,2,257,358.8326092680135,210,0.04796314239501953,8.219643115997314,,,163.10086059570312,25.00956153869629,197.27328491210938,2.1337389945983887,39.3338737487793,12.4058198928833,12.4058198928833
actor_critic,n_step,10,,2,258,342.9757533714552,206,0.04325079917907715,8.26310396194458,,,156.960205078125,26.33128547668457,186.6127471923828,2.1335716247558594,38.94332504272461,11.938286781311035,11.938286781311035
actor_critic,n_step,10,,2,259,364.698848582135,223,0.04757809638977051,8.310884237289429,,,150.4692840576172,25.57206153869629,178.4246063232422,2.133465051651001,38.819210052490234,11.768327713012695,11.768327713012695
actor_critic,n_step,10,,2,260,342.21325913917553,194,0.04172325134277344,8.35282826423645,371.8751593196628,0.5145637498785287,177.06298828125,28.486934661865234,212.2515106201172,2.1334266662597656,39.9376220703125,12.786078453063965,12.786078453063965
actor_critic,n_step,10,,2,261,349.3509454674795,194,0.0412290096282959,8.497944116592407,,,183.31166076660156,28.614486694335938,220.99595642089844,2.1334590911865234,40.34165573120117,13.133646011352539,13.133646011352539
actor_critic,n_step,10,,2,262,341.2304748472237,198,0.04241299629211426,8.540558099746704,,,168.58192443847656,28.939128875732422,199.4897003173828,2.1335289478302,39.70267868041992,12.405665397644043,12.405665397644043
actor_critic,n_step,10,,2,263,358.20946971836565,211,0.046170949935913086,8.5869140625,,,159.6925506591797,24.971248626708984,192.45899963378906,2.133769989013672,39.60539627075195,12.244154930114746,12.244154930114746
actor_critic,n_step,10,,2,264,351.5704460668681,204,0.04480481147766113,8.631947994232178,,,164.53102111816406,24.955629348754883,199.39341735839844,2.1338772773742676,39.848533630371094,12.440422058105469,12.440422058105469
actor_critic,n_step,10,,2,265,353.0822910444502,212,0.04560995101928711,8.677763223648071,,,155.496337890625,24.55634307861328,187.05714416503906,2.1338791847229004,39.43206024169922,11.926953315734863,11.926953315734863
actor_critic,n_step,10,,2,266,333.7633409402029,198,0.04389691352844238,8.72184705734253,,,158.84225463867188,27.162479400634766,188.1139678955078,2.133840322494507,39.58598709106445,12.027886390686035,12.027886390686035
actor_critic,n_step,10,,2,267,359.3050502198408,215,0.0480189323425293,8.770103216171265,,,154.86219787597656,24.5683650970459,186.13406372070312,2.1338775157928467,39.618072509765625,11.982019424438477,11.982019424438477
actor_critic,n_step,10,,2,268,336.1653793939259,192,0.03990817070007324,8.810205221176147,,,173.12008666992188,27.54034423828125,207.9710693359375,2.1338560581207275,40.28125762939453,12.56737995147705,12.56737995147705
actor_critic,n_step,10,,2,269,347.8094935178217,197,0.0397181510925293,8.850119352340698,,,175.84078979492188,28.874046325683594,209.95248413085938,2.133909225463867,40.51348876953125,12.739788055419922,12.739788055419922
actor_critic,n_step,10,,2,270,323.516662509667,177,0.0348050594329834,8.885127305984497,,,186.8079071044922,27.777040481567383,227.1869659423828,2.134023666381836,41.01328659057617,13.14731502532959,13.14731502532959
actor_critic,n_step,10,,2,271,333.5046876666697,190,0.03952193260192871,8.924782037734985,,,172.19017028808594,26.63100242614746,207.94168090820312,2.134114980697632,40.48674392700195,12.561453819274902,12.561453819274902
actor_critic,n_step,10,,2,272,324.0393800809828,179,0.03620791435241699,8.96118712425232,,,182.40994262695312,27.39815902709961,221.44540405273438,2.1341917514801025,40.98390197753906,12.98250675201416,12.98250675201416
actor_critic,n_step,10,,2,273,347.7327751088446,210,0.04169487953186035,9.003100156784058,,,155.2153778076172,27.661073684692383,182.22042846679688,2.1342504024505615,39.79723358154297,11.740675926208496,11.740675926208496
actor_critic,n_step,10,,2,274,323.15450930769254,167,0.03230786323547363,9.035597085952759,,,212.06356811523438,31.454463958740234,258.01300048828125,2.1345016956329346,42.17987060546875,14.03311824798584,14.03311824798584
actor_critic,n_step,10,,2,275,322.4672827394963,184,0.03592705726623535,9.071710348129272,,,172.48402404785156,27.096324920654297,207.69671630859375,2.134850263595581,40.6614990234375,12.446715354919434,12.446715354919434
actor_critic,n_step,10,,2,276,328.53944532034507,186,0.03616023063659668,9.108043193817139,,,174.6725311279297,27.341554641723633,210.4728240966797,2.1352059841156006,40.85807800292969,12.579876899719238,12.579876899719238
actor_critic,n_step,10,,2,277,329.90193284086104,189,0.03687572479248047,9.145107984542847,,,166.3815155029297,23.92647361755371,203.50721740722656,2.1355535984039307,40.747344970703125,12.402029037475586,12.402029037475586
actor_critic,n_step,10,,2,278,351.7223537945449,208,0.040216684341430664,9.185524940490723,,,158.86831665039062,26.761627197265625,188.72384643554688,2.1357150077819824,40.43110656738281,12.015140533447266,12.015140533447266
actor_critic,n_step,10,,2,279,351.770465116599,196,0.03830122947692871,9.224019289016724,,,180.00833129882812,27.67580223083496,217.61790466308594,2.1359214782714844,41.38539505004883,12.905219078063965,12.905219078063965
actor_critic,n_step,10,,2,280,331.0592093551563,190,0.03635001182556152,9.260557174682617,334.65127532369644,1.0731623177774183,169.09295654296875,26.561630249023438,203.61618041992188,2.1361138820648193,40.9147834777832,12.348069190979004,12.348069190979004
actor_critic,n_step,10,,2,281,314.27897065199784,169,0.03281116485595703,9.375500202178955,,,190.64419555664062,27.26744270324707,233.39537048339844,2.136305332183838,41.89955520629883,13.253717422485352,13.253717422485352
actor_critic,n_step,10,,2,282,335.70786280392986,195,0.037734031677246094,9.413395166397095,,,163.7035369873047,25.279098510742188,197.7491912841797,2.1364331245422363,40.880226135253906,12.175196647644043,12.175196647644043
actor_critic,n_step,10,,2,283,329.5031757093034,186,0.03536820411682129,9.448958158493042,,,174.77102661132812,26.281410217285156,212.12802124023438,2.1365084648132324,41.34385299682617,12.562888145446777,12.562888145446777
actor_critic,n_step,10,,2,284,332.66530985735164,196,0.03705024719238281,9.486193180084229,,,160.05999755859375,24.39229393005371,193.81101989746094,2.1365489959716797,40.774654388427734,11.930810928344727,11.930810928344727
actor_critic,n_step,10,,2,285,334.8325489918844,186,0.03554677963256836,9.52190899848938,,,179.78443908691406,26.738065719604492,218.63768005371094,2.1364996433258057,41.73247146606445,12.810029983520508,12.810029983520508
actor_critic,n_step,10,,2,286,327.5466438733328,182,0.03503298759460449,9.55711317062378,,,180.31930541992188,27.185840606689453,218.76210021972656,2.1364285945892334,41.75092697143555,12.765266418457031,12.765266418457031
actor_critic,n_step,10,,2,287,360.313406087099,209,0.040323734283447266,9.597620010375977,,,164.8692169189453,25.476469039916992,199.13250732421875,2.1363637447357178,41.2865104675293,12.249581336975098,12.249581336975098
actor_critic,n_step,10,,2,288,333.61916168147025,202,0.038864850997924805,9.636644124984741,,,152.56857299804688,25.598243713378906,181.3861846923828,2.1362743377685547,40.58609390258789,11.500039100646973,11.500039100646973
actor_critic,n_step,10,,2,289,337.0934693781784,193,0.03693413734436035,9.673766136169434,,,168.84315490722656,25.103052139282227,205.34300231933594,2.1362457275390625,41.51628875732422,12.324281692504883,12.324281692504883
actor_critic,n_step,10,,2,290,348.95770030591723,208,0.03952598571777344,9.713483095169067,,,154.63180541992188,24.434471130371094,185.99620056152344,2.136138439178467,41.02679443359375,11.771221160888672,11.771221160888672
actor_critic,n_step,10,,2,291,319.78289055938313,158,0.031019926071166992,9.744683980941772,,,232.1341552734375,34.28929901123047,282.6355285644531,2.135988235473633,43.93427276611328,14.595227241516113,14.595227241516113
actor_critic,n_step,10,,2,292,363.0331942514253,213,0.04103970527648926,9.785939931869507,,,160.6239776611328,26.183259963989258,192.05816650390625,2.135998010635376,41.433162689208984,12.044161796569824,12.044161796569824
actor_critic,n_step,10,,2,293,361.96484956447796,217,0.0421600341796875,9.828235149383545,,,154.39593505859375,26.26009178161621,183.05120849609375,2.136040449142456,41.165531158447266,11.712440490722656,11.712440490722656
actor_critic,n_step,10,,2,294,350.8005607482259,205,0.03970909118652344,9.868109226226807,,,159.80894470214844,24.033580780029297,193.96481323242188,2.1361961364746094,41.57204818725586,12.035506248474121,12.035506248474121
actor_critic,n_step,10,,2,295,340.8996120346203,190,0.03675436973571777,9.905043363571167,,,176.98794555664062,25.54044532775879,216.35357666015625,2.1361730098724365,42.30317687988281,12.694610595703125,12.694610595703125
actor_critic,n_step,10,,2,296,342.0845786027204,197,0.03966212272644043,9.944857120513916,,,167.54217529296875,26.42382049560547,201.59765625,2.1360397338867188,41.86972427368164,12.189623832702637,12.189623832702637
actor_critic,n_step,10,,2,297,354.96050006258116,206,0.043987274169921875,9.989042282104492,,,165.816650390625,27.66754150390625,197.35586547851562,2.1359519958496094,41.8736572265625,12.12905216217041,12.12905216217041
actor_critic,n_step,10,,2,298,358.6562846226023,220,0.047338008880615234,10.036567211151123,,,143.5699005126953,22.886274337768555,172.40518188476562,2.1359598636627197,41.13920593261719,11.321870803833008,11.321870803833008
actor_critic,n_step,10,,2,299,357.79753183674137,222,0.04944610595703125,10.08624815940857,,,141.77259826660156,23.155824661254883,169.45252990722656,2.135890483856201,41.03125762939453,11.152719497680664,11.152719497680664
actor_critic,n_step,10,,2,300,328.762033309119,210,0.04850912094116211,10.135026216506958,362.73277038932935,1.3553764200795952,134.70492553710938,22.353906631469727,160.50146484375,2.135782241821289,40.57241439819336,10.617838859558105,10.617838859558105
actor_critic,n_step,10,,2,301,341.4404751136917,191,0.041787147521972656,10.28162932395935,,,177.10537719726562,26.622234344482422,214.9759063720703,2.1356618404388428,42.609283447265625,12.585888862609863,12.585888862609863
actor_critic,n_step,10,,2,302,359.57502574532305,210,0.044339895248413086,10.32616114616394,,,162.23826599121094,25.76289176940918,194.96481323242188,2.1355440616607666,42.093963623046875,11.997272491455078,11.997272491455078
actor_critic,n_step,10,,2,303,352.61803251856736,211,0.04471015930175781,10.371124029159546,,,151.7539520263672,24.01209831237793,182.48837280273438,2.1354498863220215,41.75792694091797,11.600337982177734,11.600337982177734
actor_critic,n_step,10,,2,304,269.2032564769045,170,0.037451982498168945,10.40877103805542,,,140.21408081054688,21.021175384521484,170.27557373046875,2.135303258895874,40.627044677734375,10.393024444580078,10.393024444580078
actor_critic,n_step,10,,2,305,327.1464276408234,177,0.0388031005859375,10.447742223739624,,,189.96429443359375,28.125438690185547,231.1983642578125,2.1351239681243896,43.29439926147461,12.981583595275879,12.981583595275879
actor_critic,n_step,10,,2,306,363.94915091443454,220,0.04813408851623535,10.496101140975952,,,151.39634704589844,24.90871810913086,180.6966094970703,2.1349904537200928,41.843406677246094,11.477805137634277,11.477805137634277
actor_critic,n_step,10,,2,307,349.51275090292177,208,0.04608798027038574,10.542381048202515,,,152.52493286132812,23.40302276611328,184.45985412597656,2.1348986625671387,42.072086334228516,11.638518333435059,11.638518333435059
actor_critic,n_step,10,,2,308,346.2404652735595,201,0.04359793663024902,10.586168050765991,,,164.79116821289062,26.827821731567383,197.0904998779297,2.1347320079803467,42.4893798828125,11.976725578308105,11.976725578308105
actor_critic,n_step,10,,2,309,359.4061029725284,218,0.0459139347076416,10.632308006286621,,,149.1592254638672,24.833145141601562,177.6086883544922,2.134645700454712,41.962738037109375,11.38371467590332,11.38371467590332
actor_critic,n_step,10,,2,310,356.62798536944683,222,0.04723191261291504,10.679769039154053,,,138.84771728515625,22.138587951660156,166.7273406982422,2.1346259117126465,41.64441680908203,10.996828079223633,10.996828079223633
actor_critic,n_step,10,,2,311,349.94399639398057,210,0.045361995697021484,10.725328207015991,,,150.64080810546875,23.420368194580078,181.7434844970703,2.134490728378296,42.18639373779297,11.471863746643066,11.471863746643066
actor_critic,n_step,10,,2,312,341.7496055696776,198,0.04299187660217285,10.768566131591797,,,164.2727508544922,26.7425537109375,196.47171020507812,2.1343071460723877,42.733909606933594,11.940247535705566,11.940247535705566
actor_critic,n_step,10,,2,313,353.7048825666618,215,0.04566693305969238,10.814441204071045,,,148.8603973388672,24.902667999267578,177.0824737548828,2.1342525482177734,42.139461517333984,11.295207023620605,11.295207023620605
actor_critic,n_step,10,,2,314,357.771394950431,221,0.04635214805603027,10.86104130744934,,,145.58985900878906,24.75674057006836,172.61874389648438,2.1342697143554688,42.00284194946289,11.076518058776855,11.076518058776855
actor_critic,n_step,10,,2,315,337.05683673449647,203,0.042482852935791016,10.903768062591553,,,153.6396942138672,27.284833908081055,180.50694274902344,2.1343483924865723,42.32291030883789,11.326910018920898,11.326910018920898
actor_critic,n_step,10,,2,316,329.84874032777157,195,0.04101109504699707,10.945009231567383,,,158.80148315429688,25.287227630615234,190.73464965820312,2.134587049484253,42.62331771850586,11.545045852661133,11.545045852661133
actor_critic,n_step,10,,2,317,269.9645723041615,164,0.034101009368896484,10.979284048080444,,,154.0054168701172,25.035186767578125,184.24317932128906,2.1348609924316406,41.9418830871582,10.796189308166504,10.796189308166504
actor_critic,n_step,10,,2,318,335.4610927999321,198,0.04151010513305664,11.020999193191528,,,154.63706970214844,23.009119033813477,188.03993225097656,2.135204792022705,42.781654357910156,11.585216522216797,11.585216522216797
actor_critic,n_step,10,,2,319,330.5953432819248,197,0.040144920349121094,11.0613272190094,,,158.0415496826172,27.704883575439453,186.19525146484375,2.135406255722046,42.68852996826172,11.415887832641602,11.415887832641602
actor_critic,n_step,10,,2,320,237.38271554127607,156,0.03079986572265625,11.092280149459839,314.4512155680849,3.824022551742926,135.32546997070312,19.37790298461914,165.63937377929688,2.1358799934387207,40.814849853515625,9.473104476928711,9.473104476928711
actor_critic,n_step,10,,2,321,243.78404548221033,161,0.03509783744812012,11.213930130004883,,,133.16404724121094,21.058238983154297,160.15115356445312,2.1362717151641846,40.861019134521484,9.460206031799316,9.460206031799316
actor_critic,n_step,10,,2,322,252.21323071934702,158,0.043504953384399414,11.25759220123291,,,147.36434936523438,23.224979400634766,177.34194946289062,2.1366727352142334,41.666770935058594,10.186917304992676,10.186917304992676
actor_critic,n_step,10,,2,323,271.8021599798027,172,0.04233813285827637,11.300121068954468,,,141.3515167236328,22.234800338745117,170.166748046875,2.1371428966522217,41.74371337890625,10.185198783874512,10.185198783874512
actor_critic,n_step,10,,2,324,299.212260845567,174,0.03761696815490723,11.337934255599976,,,162.97775268554688,23.396711349487305,199.4014892578125,2.1376137733459473,43.17155456542969,11.532014846801758,11.532014846801758
actor_critic,n_step,10,,2,325,215.42614174846958,143,0.0917198657989502,11.42982816696167,,,134.13653564453125,17.360742568969727,166.8225555419922,2.13796067237854,40.762046813964844,9.076398849487305,9.076398849487305
actor_critic,n_step,10,,2,326,173.01183401247093,118,0.03774285316467285,11.467936992645264,,,136.92547607421875,19.455333709716797,167.81448364257812,2.1380562782287598,39.94222640991211,8.202817916870117,8.202817916870117
actor_critic,n_step,10,,2,327,320.9111019089842,189,0.04306507110595703,11.511248111724854,,,159.1402587890625,25.219894409179688,191.3148193359375,2.1382393836975098,43.282806396484375,11.450004577636719,11.450004577636719
actor_critic,n_step,10,,2,328,332.6490511532681,199,0.11434483528137207,11.625762224197388,,,149.84664916992188,22.010906219482422,182.6224822998047,2.1384449005126953,43.176002502441406,11.278070449829102,11.278070449829102
actor_critic,n_step,10,,2,329,292.1304976266298,183,0.051640987396240234,11.677581071853638,,,142.2727813720703,23.126266479492188,170.2093048095703,2.138519287109375,42.35858917236328,10.39688491821289,10.39688491821289
actor_critic,n_step,10,,2,330,230.0769083982127,157,0.03529810905456543,11.713057041168213,,,129.66815185546875,20.240312576293945,156.3254852294922,2.1386373043060303,40.86967086791992,8.839436531066895,8.839436531066895
actor_critic,n_step,10,,2,331,326.5582890704713,195,0.04193592071533203,11.7552011013031,,,153.16676330566406,23.25701332092285,185.58534240722656,2.138842821121216,43.3483772277832,11.235358238220215,11.235358238220215
actor_critic,n_step,10,,2,332,236.455465950084,160,0.033818960189819336,11.789226055145264,,,132.1488037109375,19.11197853088379,161.48118591308594,2.138988494873047,41.1510124206543,8.985602378845215,8.985602378845215
actor_critic,n_step,10,,2,333,338.04562658820026,198,0.04695391654968262,11.836371183395386,,,162.38035583496094,26.5184268951416,194.0884552001953,2.1391184329986572,43.80807113647461,11.559657096862793,11.559657096862793
actor_critic,n_step,10,,2,334,336.39190456373683,203,0.04475522041320801,11.881354093551636,,,151.00392150878906,25.735177993774414,178.95535278320312,2.139320135116577,43.41898727416992,11.108931541442871,11.108931541442871
actor_critic,n_step,10,,2,335,249.68951273260225,163,0.03537321090698242,11.916948080062866,,,137.41146850585938,21.36781883239746,165.77664184570312,2.1397347450256348,41.87873077392578,9.498085975646973,9.498085975646973
actor_critic,n_step,10,,2,336,341.09361728346613,206,0.04378080368041992,11.960899114608765,,,149.33372497558594,24.16524887084961,178.81210327148438,2.1401898860931396,43.561126708984375,11.110123634338379,11.110123634338379
actor_critic,n_step,10,,2,337,335.23237298888824,206,0.045562028884887695,12.006691217422485,,,142.13818359375,21.601970672607422,172.19459533691406,2.1406424045562744,43.344905853271484,10.822020530700684,10.822020530700684
actor_critic,n_step,10,,2,338,337.5002115462655,208,0.05479717254638672,12.061764240264893,,,142.8740234375,22.165969848632812,172.44007873535156,2.1409454345703125,43.3760986328125,10.781740188598633,10.781740188598633
actor_critic,n_step,10,,2,339,349.24429969497965,215,0.0507051944732666,12.112690210342407,,,141.83761596679688,22.23305892944336,170.86366271972656,2.1411266326904297,43.50040817260742,10.841243743896484,10.841243743896484
actor_critic,n_step,10,,2,340,332.9581761151148,204,0.04391002655029297,12.156838178634644,354.89126948186885,1.14801339225314,146.05247497558594,23.351863861083984,175.28659057617188,2.1412410736083984,43.554443359375,10.817398071289062,10.817398071289062
actor_critic,n_step,10,,2,341,343.658788151841,207,0.04159903526306152,12.303566217422485,,,151.21141052246094,24.940610885620117,180.38685607910156,2.141357660293579,43.90065002441406,11.10379409790039,11.10379409790039
actor_critic,n_step,10,,2,342,355.08742058673937,217,0.06316471099853516,12.366891145706177,,,143.235107421875,22.083282470703125,173.07403564453125,2.141542434692383,43.80636215209961,10.939906120300293,10.939906120300293
actor_critic,n_step,10,,2,343,348.8104054314196,216,0.05424189567565918,12.421324014663696,,,144.04885864257812,24.633010864257812,170.5940704345703,2.141620397567749,43.65919876098633,10.71908950805664,10.71908950805664
actor_critic,n_step,10,,2,344,333.9367742235304,200,0.06810975074768066,12.489622116088867,,,151.8736114501953,23.7360782623291,183.05361938476562,2.141864776611328,44.116207122802734,11.105774879455566,11.105774879455566
actor_critic,n_step,10,,2,345,338.47626774009797,203,0.04220104217529297,12.532037258148193,,,149.6061553955078,22.605682373046875,181.4292449951172,2.142087936401367,44.17521286010742,11.100374221801758,11.100374221801758
actor_critic,n_step,10,,2,346,339.40427820494904,202,0.042970895767211914,12.575180053710938,,,153.44825744628906,24.454477310180664,184.27682495117188,2.1421966552734375,44.352027893066406,11.212718963623047,11.212718963623047
actor_critic,n_step,10,,2,347,347.3765724945045,200,0.042932987213134766,12.618306159973145,,,163.30209350585938,25.117080688476562,197.40716552734375,2.1423301696777344,44.92695617675781,11.719554901123047,11.719554901123047
actor_critic,n_step,10,,2,348,357.2391344597577,230,0.04708290100097656,12.665587186813354,,,130.251220703125,22.58881378173828,153.80345153808594,2.142455816268921,43.45878982543945,10.177887916564941,10.177887916564941
actor_critic,n_step,10,,2,349,349.32799122047476,213,0.042063236236572266,12.707844257354736,,,145.0707244873047,22.34007453918457,175.32949829101562,2.142627716064453,44.232147216796875,10.88219165802002,10.88219165802002
actor_critic,n_step,10,,2,350,338.5652627982517,190,0.037641048431396484,12.74563717842102,,,172.55426025390625,25.968318939208984,209.40847778320312,2.142721652984619,45.44590377807617,12.024398803710938,12.024398803710938
actor_critic,n_step,10,,2,351,367.53165222793353,233,0.045119285583496094,12.790931940078735,,,133.85244750976562,22.30912971496582,159.34759521484375,2.1428186893463135,43.888118743896484,10.407870292663574,10.407870292663574
actor_critic,n_step,10,,2,352,335.25374144037625,200,0.04147601127624512,12.832602262496948,,,151.87069702148438,22.843421936035156,184.32469177246094,2.1429131031036377,44.649234771728516,11.094477653503418,11.094477653503418
actor_critic,n_step,10,,2,353,317.9473788106699,177,0.03913283348083496,12.871948003768921,,,176.53369140625,25.606704711914062,215.6099853515625,2.142940044403076,45.63626480102539,12.006643295288086,12.006643295288086
actor_critic,n_step,10,,2,354,348.0583929017556,214,0.04557228088378906,12.91774320602417,,,142.2230224609375,22.019311904907227,171.71958923339844,2.14296293258667,44.401466369628906,10.712874412536621,10.712874412536621
actor_critic,n_step,10,,2,355,349.6798364278297,205,0.0466008186340332,12.964548110961914,,,156.97723388671875,24.303760528564453,189.53353881835938,2.1429085731506348,45.14908218383789,11.387762069702148,11.387762069702148
actor_critic,n_step,10,,2,356,345.477173266956,205,0.046688079833984375,13.011576175689697,,,152.88888549804688,23.408523559570312,184.97195434570312,2.1428582668304443,45.018070220947266,11.181721687316895,11.181721687316895
actor_critic,n_step,10,,2,357,339.3707993849711,199,0.03975987434387207,13.05151104927063,,,160.3928680419922,27.560806274414062,189.7600860595703,2.1427860260009766,45.2106819152832,11.317343711853027,11.317343711853027
actor_critic,n_step,10,,2,358,342.46058934894785,206,0.042852163314819336,13.094532251358032,,,149.78114318847656,23.896602630615234,179.83505249023438,2.1429412364959717,44.91868591308594,10.953147888183594,10.953147888183594
actor_critic,n_step,10,,2,359,322.51988706554494,177,0.05005311965942383,13.144761085510254,,,180.9879150390625,25.371078491210938,222.3097686767578,2.1431162357330322,46.23556137084961,12.190643310546875,12.190643310546875
actor_critic,n_step,10,,2,360,315.88337913298204,186,0.04699516296386719,13.19196629524231,341.5018960409456,0.5184728328796911,160.04095458984375,26.767744064331055,190.3903045654297,2.143226385116577,45.20024871826172,11.0927734375,11.0927734375
actor_critic,n_step,10,,2,361,358.0602488416218,219,0.046617984771728516,13.338966131210327,,,145.1145477294922,22.723264694213867,174.84469604492188,2.1434473991394043,44.93515396118164,10.765531539916992,10.765531539916992
actor_critic,n_step,10,,2,362,335.5529435210649,192,0.039663076400756836,13.378809213638306,,,166.5563201904297,26.618825912475586,199.9107208251953,2.143636703491211,45.84822463989258,11.606694221496582,11.606694221496582
actor_critic,n_step,10,,2,363,331.7002277690173,186,0.03600621223449707,13.414994239807129,,,174.33786010742188,27.396156311035156,209.9167022705078,2.1439568996429443,46.18989562988281,11.879074096679688,11.879074096679688
actor_critic,n_step,10,,2,364,328.897830418979,196,0.04145407676696777,13.456622123718262,,,154.3294677734375,24.02483558654785,186.14947509765625,2.14436674118042,45.33893585205078,10.954728126525879,10.954728126525879
actor_critic,n_step,10,,2,365,349.47299595157773,211,0.0455019474029541,13.502317190170288,,,148.65260314941406,24.234771728515625,177.73976135253906,2.144779682159424,45.309783935546875,10.864123344421387,10.864123344421387
actor_critic,n_step,10,,2,366,338.536760629501,198,0.04007101058959961,13.542549133300781,,,158.725830078125,22.67868995666504,194.35305786132812,2.1452276706695557,45.78034210205078,11.263163566589355,11.263163566589355
actor_critic,n_step,10,,2,367,317.34468973882616,182,0.03585004806518555,13.578580141067505,,,166.26156616210938,25.49062728881836,201.10134887695312,2.1455724239349365,45.999786376953125,11.418370246887207,11.418370246887207
actor_critic,n_step,10,,2,368,323.22509899327645,191,0.037081241607666016,13.615848302841187,,,155.16464233398438,22.959596633911133,188.86436462402344,2.1459176540374756,45.66215896606445,11.006632804870605,11.006632804870605
actor_critic,n_step,10,,2,369,327.33184782864816,189,0.03695082664489746,13.652989149093628,,,163.0359649658203,23.57993507385254,199.22288513183594,2.1461925506591797,46.07191848754883,11.350160598754883,11.350160598754883
actor_critic,n_step,10,,2,370,333.50532338061646,198,0.038411617279052734,13.691571950912476,,,154.13885498046875,24.090614318847656,185.783203125,2.1463961601257324,45.76656723022461,10.973297119140625,10.973297119140625
actor_critic,n_step,10,,2,371,348.37615783445693,209,0.04050183296203613,13.732259035110474,,,148.6866912841797,21.93758773803711,181.07015991210938,2.146608591079712,45.75807571411133,10.902152061462402,10.902152061462402
actor_critic,n_step,10,,2,372,327.03546930123446,186,0.036170005798339844,13.768580198287964,,,168.856201171875,25.098079681396484,205.36874389648438,2.1467013359069824,46.47834777832031,11.543644905090332,11.543644905090332
actor_critic,n_step,10,,2,373,349.21839573524517,207,0.04011893272399902,13.808853149414062,,,154.2678985595703,23.82843589782715,186.34210205078125,2.1468067169189453,46.05131149291992,11.055072784423828,11.055072784423828
actor_critic,n_step,10,,2,374,335.45241368445977,189,0.03671693801879883,13.845739126205444,,,170.047119140625,25.432109832763672,206.59286499023438,2.1469132900238037,46.78096008300781,11.72026252746582,11.72026252746582
actor_critic,n_step,10,,2,375,326.614535353083,168,0.03273415565490723,13.878632307052612,,,206.61282348632812,27.616310119628906,255.7093048095703,2.1470303535461426,48.22565460205078,13.084806442260742,13.084806442260742
actor_critic,n_step,10,,2,376,343.1347175013383,207,0.03958296775817871,13.91833233833313,,,150.2268524169922,23.838808059692383,180.55435180664062,2.1471152305603027,45.94126510620117,10.739179611206055,10.739179611206055
actor_critic,n_step,10,,2,377,345.2836555361607,191,0.03667712211608887,13.955175161361694,,,176.3480987548828,25.03889274597168,216.156005859375,2.1472439765930176,47.282493591308594,12.017749786376953,12.017749786376953
actor_critic,n_step,10,,2,378,335.0743014159915,183,0.03541827201843262,13.99074935913086,,,181.36683654785156,24.894607543945312,223.53176879882812,2.1473231315612793,47.49195098876953,12.151959419250488,12.151959419250488
actor_critic,n_step,10,,2,379,384.5418933184221,232,0.048749685287475586,14.03966999053955,,,145.02120971679688,21.962100982666016,175.79873657226562,2.14731764793396,46.29561233520508,10.903398513793945,10.903398513793945
actor_critic,n_step,10,,2,380,340.1128722000268,182,0.043814897537231445,14.083647012710571,357.86534228833693,1.8932711288710786,188.6771697998047,25.688295364379883,232.8412628173828,2.1472628116607666,47.93680953979492,12.479789733886719,12.479789733886719
actor_critic,n_step,10,,2,381,337.88029631834513,195,0.048546791076660156,14.244554996490479,,,162.95957946777344,25.141756057739258,196.8826141357422,2.147134780883789,46.85177230834961,11.302392959594727,11.302392959594727
actor_critic,n_step,10,,2,382,359.3616847948216,210,0.05417490005493164,14.298923015594482,,,158.8147735595703,25.241792678833008,190.8185577392578,2.1470682621002197,46.83298873901367,11.22596263885498,11.22596263885498
actor_critic,n_step,10,,2,383,340.09087907047615,192,0.05635261535644531,14.355605125427246,,,169.29566955566406,26.685548782348633,203.728759765625,2.147094488143921,47.29609680175781,11.62004566192627,11.62004566192627
actor_critic,n_step,10,,2,384,337.19203928059636,191,0.04888010025024414,14.404702186584473,,,169.23977661132812,25.507694244384766,205.33155822753906,2.147188901901245,47.28807067871094,11.549410820007324,11.549410820007324
actor_critic,n_step,10,,2,385,369.5614279730963,217,0.05426931381225586,14.459368228912354,,,154.86766052246094,23.567678451538086,187.5714111328125,2.147324323654175,46.97770690917969,11.176605224609375,11.176605224609375
actor_critic,n_step,10,,2,386,342.74393085788324,180,0.04656195640563965,14.506131172180176,,,200.76336669921875,31.386314392089844,241.96722412109375,2.1474194526672363,48.61897659301758,12.732177734375,12.732177734375
