algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
actor_critic,n_step,10,,1,55,127.57912427912768,79,0.015851974487304688,0.7307171821594238,,,180.15740966796875,30.129785537719727,214.32518005371094,2.1563758850097656,22.231447219848633,12.950942039489746,12.950942039489746
actor_critic,n_step,10,,1,56,122.50650114973669,91,0.01865100860595703,0.749528169631958,,,120.94226837158203,20.860109329223633,142.97451782226562,2.1565396785736084,19.49944305419922,10.60649585723877,10.60649585723877
actor_critic,n_step,10,,1,57,125.02788462837263,77,0.015281200408935547,0.764977216720581,,,185.2930450439453,31.25176429748535,220.05897521972656,2.1566073894500732,22.563255310058594,12.996429443359375,12.996429443359375
actor_critic,n_step,10,,1,58,128.30969802334286,82,0.016242027282714844,0.7813761234283447,,,163.86021423339844,23.359432220458984,200.7154083251953,2.1567625999450684,22.07099723815918,12.544672966003418,12.544672966003418
actor_critic,n_step,10,,1,59,151.4381549735472,87,0.0175168514251709,0.7991139888763428,,,202.90794372558594,29.689348220825195,247.45513916015625,2.1566309928894043,24.491485595703125,14.206817626953125,14.206817626953125
actor_critic,n_step,10,,1,60,156.7250291313326,106,0.021118879318237305,0.8203911781311035,128.1541114672643,0.3370350148516104,150.35104370117188,26.024564743041992,177.6092529296875,2.156494140625,21.85891342163086,12.020430564880371,12.020430564880371
actor_critic,n_step,10,,1,61,166.4562943035776,105,0.020910978317260742,0.8795502185821533,,,170.74293518066406,27.654138565063477,204.41256713867188,2.1563796997070312,23.34573745727539,12.89195728302002,12.89195728302002
actor_critic,n_step,10,,1,62,147.29601893137396,104,0.02057814598083496,0.9003183841705322,,,142.586181640625,27.274093627929688,164.73155212402344,2.1562726497650146,21.170969009399414,11.286520004272461,11.286520004272461
actor_critic,n_step,10,,1,63,141.98977410834283,93,0.018682241439819336,0.9191842079162598,,,155.56466674804688,26.729822158813477,184.04977416992188,2.156315565109253,22.886817932128906,12.369941711425781,12.369941711425781
actor_critic,n_step,10,,1,64,161.24471884240208,117,0.023478984832763672,0.9428541660308838,,,128.8545379638672,22.00486183166504,152.64239501953125,2.156364679336548,21.589000701904297,11.075264930725098,11.075264930725098
actor_critic,n_step,10,,1,65,120.35252186249173,86,0.017058134078979492,0.960090160369873,,,128.57464599609375,24.8267822265625,148.2112274169922,2.15628981590271,21.574281692504883,10.767728805541992,10.767728805541992
actor_critic,n_step,10,,1,66,189.77304217116424,127,0.025337934494018555,0.9856083393096924,,,152.042724609375,25.71515655517578,180.4679412841797,2.156299352645874,23.225534439086914,12.211936950683594,12.211936950683594
actor_critic,n_step,10,,1,67,175.69223037341274,130,0.025226831436157227,1.0110089778900146,,,123.3423843383789,22.537267684936523,144.00730895996094,2.156270980834961,21.752941131591797,10.856486320495605,10.856486320495605
actor_critic,n_step,10,,1,68,328.1512831947884,172,0.03342175483703613,1.044619083404541,,,243.05690002441406,36.20207595825195,295.50689697265625,2.156186819076538,27.69758415222168,16.456281661987305,16.456281661987305
actor_critic,n_step,10,,1,69,187.67070662956593,145,0.028547286987304688,1.0733623504638672,,,111.47955322265625,21.3354549407959,128.77728271484375,2.156141757965088,21.227880477905273,10.370550155639648,10.370550155639648
actor_critic,n_step,10,,1,70,361.4858028764735,212,0.04220914840698242,1.1157550811767578,,,200.77020263671875,31.82562828063965,241.3494110107422,2.156022787094116,25.731325149536133,14.614109992980957,14.614109992980957
actor_critic,n_step,10,,1,71,370.2343167194071,217,0.04148507118225098,1.1574182510375977,,,196.23568725585938,31.406373977661133,235.47044372558594,2.1559295654296875,25.840211868286133,14.569724082946777,14.569724082946777
actor_critic,n_step,10,,1,72,301.9983532280271,150,0.029198169708251953,1.186793327331543,,,261.6250915527344,36.22316360473633,322.00274658203125,2.1558549404144287,29.346393585205078,17.09720802307129,17.09720802307129
actor_critic,n_step,10,,1,73,158.34684962809416,120,0.02363276481628418,1.2106070518493652,,,118.14775085449219,20.450260162353516,139.56784057617188,2.155773162841797,21.875520706176758,10.316168785095215,10.316168785095215
actor_critic,n_step,10,,1,74,371.4247986178136,252,0.04877519607543945,1.2595913410186768,,,157.23797607421875,27.027437210083008,186.0150604248047,2.1555960178375244,23.92177391052246,12.4081449508667,12.4081449508667
actor_critic,n_step,10,,1,75,397.41017912910155,242,0.04693198204040527,1.3067090511322021,,,183.43289184570312,30.080204010009766,219.07528686523438,2.155456781387329,25.86090087890625,13.937689781188965,13.937689781188965
actor_critic,n_step,10,,1,76,400.8903435330257,249,0.04772830009460449,1.3546192646026611,,,175.84912109375,29.822799682617188,208.60903930664062,2.155343770980835,25.61720848083496,13.628690719604492,13.628690719604492
actor_critic,n_step,10,,1,77,379.5220297426283,223,0.04298210144042969,1.397787094116211,,,194.49842834472656,30.817813873291016,233.82945251464844,2.155275583267212,26.745948791503906,14.405158042907715,14.405158042907715
actor_critic,n_step,10,,1,78,332.88836716577714,179,0.034502267837524414,1.432476282119751,,,225.34967041015625,34.417503356933594,272.7602233886719,2.155202627182007,28.620616912841797,15.676790237426758,15.676790237426758
actor_critic,n_step,10,,1,79,323.0579600008557,215,0.041773080825805664,1.4744281768798828,,,146.13197326660156,24.968265533447266,173.09100341796875,2.1551895141601562,25.213394165039062,12.419034004211426,12.419034004211426
actor_critic,n_step,10,,1,80,333.19427447960646,185,0.03597116470336914,1.5105762481689453,404.188498923806,3.8902176420212693,210.96693420410156,30.95479393005371,257.16021728515625,2.1550538539886475,28.24563217163086,15.116974830627441,15.116974830627441
actor_critic,n_step,10,,1,81,315.17275201571044,170,0.033215999603271484,1.6549701690673828,,,226.972412109375,34.370689392089844,275.14532470703125,2.154834747314453,28.864349365234375,15.520424842834473,15.520424842834473
actor_critic,n_step,10,,1,82,344.3047046533683,185,0.03623318672180176,1.6913702487945557,,,226.47573852539062,33.95313262939453,275.0323181152344,2.154675245285034,28.971548080444336,15.647336959838867,15.647336959838867
actor_critic,n_step,10,,1,83,275.1422537312107,140,0.027271747589111328,1.7188169956207275,,,245.9871826171875,35.30784225463867,300.9704895019531,2.1545448303222656,30.152828216552734,16.34893226623535,16.34893226623535
actor_critic,n_step,10,,1,84,308.0725510191102,153,0.029445886611938477,1.7484312057495117,,,260.387939453125,36.536556243896484,319.7877197265625,2.1544296741485596,30.814584732055664,16.887807846069336,16.887807846069336
actor_critic,n_step,10,,1,85,323.4387909507016,177,0.03416609764099121,1.7827770709991455,,,215.85679626464844,33.31210708618164,260.77813720703125,2.1543357372283936,29.17503547668457,15.260139465332031,15.260139465332031
actor_critic,n_step,10,,1,86,301.081256801195,156,0.03013300895690918,1.813082218170166,,,236.7392120361328,34.49922180175781,288.9142761230469,2.154285430908203,30.285293579101562,16.048933029174805,16.048933029174805
actor_critic,n_step,10,,1,87,196.92564129963407,101,0.019717931747436523,1.8329811096191406,,,241.4591064453125,34.45555877685547,295.7193603515625,2.15423846244812,29.83712387084961,15.64084529876709,15.64084529876709
actor_critic,n_step,10,,1,88,325.0376489483028,177,0.034301042556762695,1.8674461841583252,,,218.03225708007812,31.575809478759766,266.3663635253906,2.154226303100586,29.446327209472656,15.26999568939209,15.26999568939209
actor_critic,n_step,10,,1,89,183.20308472799525,104,0.02064204216003418,1.8882591724395752,,,193.2451934814453,27.383359909057617,236.9454803466797,2.154156446456909,28.21735954284668,13.93165111541748,13.93165111541748
actor_critic,n_step,10,,1,90,143.059078686177,76,0.014971256256103516,1.9033372402191162,,,220.84779357910156,29.033618927001953,274.020263671875,2.1539764404296875,28.788982391357422,14.459724426269531,14.459724426269531
actor_critic,n_step,10,,1,91,227.48467936920403,127,0.025504112243652344,1.928981065750122,,,209.57864379882812,31.0659122467041,255.01817321777344,2.153764247894287,28.64934730529785,14.465155601501465,14.465155601501465
actor_critic,n_step,10,,1,92,192.3994299363837,100,0.01997685432434082,1.9491581916809082,,,229.93959045410156,30.663089752197266,284.68072509765625,2.153573513031006,30.02542495727539,15.274845123291016,15.274845123291016
actor_critic,n_step,10,,1,93,236.6533560216704,119,0.02401113510131836,1.973344087600708,,,248.54254150390625,35.433982849121094,304.4407958984375,2.1533377170562744,31.118289947509766,16.199342727661133,16.199342727661133
actor_critic,n_step,10,,1,94,139.27851135409526,80,0.016354799270629883,1.9898681640625,,,189.0849609375,27.15099334716797,231.33425903320312,2.1531550884246826,27.440587997436523,13.103106498718262,13.103106498718262
actor_critic,n_step,10,,1,95,130.44617528577234,69,0.014603137969970703,2.004678249359131,,,223.32989501953125,32.958099365234375,271.959716796875,2.1529505252838135,29.104515075683594,14.111496925354004,14.111496925354004
actor_critic,n_step,10,,1,96,203.00153553950472,108,0.021965980529785156,2.026794195175171,,,221.58978271484375,30.569927215576172,272.885498046875,2.152833938598633,30.092561721801758,14.966819763183594,14.966819763183594
actor_critic,n_step,10,,1,97,155.21508149896525,78,0.01602625846862793,2.042987108230591,,,244.9307098388672,31.387807846069336,305.0613098144531,2.152667760848999,30.638286590576172,15.295141220092773,15.295141220092773
actor_critic,n_step,10,,1,98,136.06858046295628,71,0.014927148818969727,2.058079242706299,,,229.56314086914062,33.69882583618164,279.8061828613281,2.1524477005004883,29.675506591796875,14.381610870361328,14.381610870361328
actor_critic,n_step,10,,1,99,218.46165156424436,117,0.023904085159301758,2.0821471214294434,,,235.9691925048828,29.392549514770508,295.1094970703125,2.152374029159546,30.063613891601562,15.09094524383545,15.09094524383545
actor_critic,n_step,10,,1,100,217.90349280594606,120,0.024858713150024414,2.107117176055908,142.44809973017547,1.2786798144831724,210.90550231933594,29.60841178894043,258.995849609375,2.152214765548706,29.63661766052246,14.464679718017578,14.464679718017578
actor_critic,n_step,10,,1,101,238.18424205034995,118,0.023375988006591797,2.164605140686035,,,258.41302490234375,36.20825958251953,317.4353942871094,2.1520090103149414,32.12910842895508,16.298748016357422,16.298748016357422
actor_critic,n_step,10,,1,102,172.32347118094506,84,0.017553329467773438,2.182335376739502,,,268.9621887207031,37.3735466003418,330.8409118652344,2.1518502235412598,31.764827728271484,16.013540267944336,16.013540267944336
actor_critic,n_step,10,,1,103,172.42726879181856,90,0.01784205436706543,2.2003462314605713,,,228.33250427246094,29.506099700927734,284.0377197265625,2.151813268661499,30.62056541442871,14.806034088134766,14.806034088134766
actor_critic,n_step,10,,1,104,257.5014117434258,127,0.025059938430786133,2.2255702018737793,,,262.542236328125,35.179054260253906,324.8045654296875,2.1517117023468018,32.37444305419922,16.480934143066406,16.480934143066406
actor_critic,n_step,10,,1,105,233.13254930167625,113,0.022053241729736328,2.247826337814331,,,265.5590515136719,34.72848892211914,329.7579650878906,2.151606798171997,32.80912399291992,16.53908348083496,16.53908348083496
actor_critic,n_step,10,,1,106,126.16565036827599,68,0.015022993087768555,2.2630221843719482,,,207.78814697265625,26.97327423095703,258.30694580078125,2.1514782905578613,29.52191925048828,13.512860298156738,13.512860298156738
actor_critic,n_step,10,,1,107,279.37566538485004,131,0.031213045120239258,2.2944140434265137,,,290.3994445800781,41.78425216674805,355.16455078125,2.1513118743896484,33.805179595947266,17.42681312561035,17.42681312561035
actor_critic,n_step,10,,1,108,267.32907598367945,127,0.031054258346557617,2.325690269470215,,,277.83172607421875,40.23658752441406,339.421630859375,2.1513209342956543,33.55058288574219,17.075008392333984,17.075008392333984
actor_critic,n_step,10,,1,109,250.06367018020902,112,0.024263858795166016,2.3501172065734863,,,313.3521728515625,38.54777145385742,392.5777282714844,2.1514968872070312,34.73507308959961,18.10857391357422,18.10857391357422
actor_critic,n_step,10,,1,110,281.1041949339631,135,0.028242111206054688,2.3785600662231445,,,268.33404541015625,34.159576416015625,334.53497314453125,2.1516456604003906,33.689002990722656,16.92230987548828,16.92230987548828
actor_critic,n_step,10,,1,111,262.9695554233509,127,0.025547027587890625,2.404283285140991,,,272.3778991699219,40.498661041259766,331.25604248046875,2.151667594909668,33.325164794921875,16.714977264404297,16.714977264404297
actor_critic,n_step,10,,1,112,265.8527127432867,118,0.02303004264831543,2.427492141723633,,,319.448974609375,38.8105354309082,400.91204833984375,2.151827096939087,35.12384796142578,18.317352294921875,18.317352294921875
actor_critic,n_step,10,,1,113,303.0217033702631,169,0.032763004302978516,2.4604291915893555,,,203.04281616210938,32.423912048339844,243.74130249023438,2.1519622802734375,31.128570556640625,14.408474922180176,14.408474922180176
actor_critic,n_step,10,,1,114,290.63056850662696,129,0.02488398551940918,2.485490322113037,,,319.201171875,40.036624908447266,398.8065185546875,2.1521332263946533,35.49297332763672,18.435466766357422,18.435466766357422
actor_critic,n_step,10,,1,115,278.8353190195848,137,0.027092933654785156,2.5127370357513428,,,258.5763854980469,34.800533294677734,319.6798095703125,2.1523048877716064,33.436649322509766,16.46131134033203,16.46131134033203
actor_critic,n_step,10,,1,116,289.01931676037697,146,0.028125762939453125,2.5410239696502686,,,238.89027404785156,32.74968338012695,294.486572265625,2.152439594268799,33.080413818359375,15.98456859588623,15.98456859588623
actor_critic,n_step,10,,1,117,305.9325872794731,170,0.03322601318359375,2.574402093887329,,,202.2111358642578,32.51535415649414,242.42254638671875,2.1524317264556885,31.622346878051758,14.45064926147461,14.45064926147461
actor_critic,n_step,10,,1,118,306.6089128058746,154,0.030074119567871094,2.604635238647461,,,254.34506225585938,34.85956573486328,313.55072021484375,2.1525039672851562,33.19355773925781,16.1411075592041,16.1411075592041
actor_critic,n_step,10,,1,119,322.0098988160209,175,0.03415799140930176,2.638932228088379,,,207.77047729492188,32.841819763183594,249.89808654785156,2.1525723934173584,32.18069076538086,14.819037437438965,14.819037437438965
actor_critic,n_step,10,,1,120,298.99383236663897,148,0.028934955596923828,2.6680052280426025,365.01475266251055,0.5951703167812777,252.94393920898438,33.337196350097656,313.72393798828125,2.152707815170288,33.58572769165039,16.334430694580078,16.334430694580078
actor_critic,n_step,10,,1,121,318.2587790113049,157,0.030638933181762695,2.7913200855255127,,,255.11053466796875,36.48603057861328,312.3207092285156,2.1527538299560547,34.10591125488281,16.466283798217773,16.466283798217773
actor_critic,n_step,10,,1,122,377.22150101423944,215,0.04096794128417969,2.832465171813965,,,201.96022033691406,30.3201904296875,245.20004272460938,2.1528239250183105,31.547657012939453,14.190417289733887,14.190417289733887
actor_critic,n_step,10,,1,123,134.33764367199558,94,0.01872992515563965,2.851365089416504,,,120.74563598632812,19.13936996459961,145.1518096923828,2.152878522872925,27.1336612701416,9.895808219909668,9.895808219909668
actor_critic,n_step,10,,1,124,30.2610130490891,27,0.005486011505126953,2.857027053833008,,,65.654296875,1.9185330867767334,91.05109405517578,2.152815580368042,18.93157958984375,1.9458602666854858,1.9458602666854858
actor_critic,n_step,10,,1,125,313.0555416451183,155,0.030413150787353516,2.8875603675842285,,,251.23648071289062,33.80986785888672,310.60943603515625,2.1527040004730225,34.2188835144043,16.306888580322266,16.306888580322266
actor_critic,n_step,10,,1,126,312.67262201613073,141,0.027344942092895508,2.9150819778442383,,,314.27789306640625,40.37443923950195,391.2906188964844,2.1525654792785645,35.80685043334961,18.12555694580078,18.12555694580078
actor_critic,n_step,10,,1,127,318.3097658846529,159,0.031005144119262695,2.946270227432251,,,253.1885223388672,34.6248664855957,312.2337951660156,2.1524879932403564,33.97077178955078,16.190584182739258,16.190584182739258
actor_critic,n_step,10,,1,128,324.8571933567465,150,0.028696060180664062,2.9751641750335693,,,303.87530517578125,37.89244079589844,379.9754943847656,2.1524088382720947,35.33064270019531,17.6877498626709,17.6877498626709
actor_critic,n_step,10,,1,129,331.4998263590542,157,0.030904054641723633,3.0062482357025146,,,299.3617858886719,40.75246047973633,369.4418640136719,2.1523327827453613,34.9466667175293,17.25663948059082,17.25663948059082
actor_critic,n_step,10,,1,130,338.54833883661695,169,0.03396797180175781,3.0403971672058105,,,254.17893981933594,35.04110336303711,313.0540466308594,2.1523663997650146,34.21070098876953,16.253751754760742,16.253751754760742
actor_critic,n_step,10,,1,131,21.465526919112158,21,0.005146026611328125,3.0457332134246826,,,61.64897155761719,-0.4287950396537781,88.68252563476562,2.152395725250244,15.85980224609375,-1.6237924098968506,-1.6237924098968506
actor_critic,n_step,10,,1,132,371.7687329199643,196,0.03958916664123535,3.085447311401367,,,228.01028442382812,31.86537742614746,280.20703125,2.1525912284851074,33.49734115600586,15.352347373962402,15.352347373962402
