algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,20.0,2,33,102.682167634421,58,0.009663105010986328,0.3440210819244385,,,63.51112365722656,63.51112365722656,,,48.765296936035156,28.765296936035156,
reinforce,20.0,2,34,154.8935600622062,78,0.013254880905151367,0.3574049472808838,,,106.40621185302734,106.40621185302734,,,69.5037841796875,49.50377655029297,
reinforce,20.0,2,35,107.9242579613128,60,0.010355949401855469,0.36793017387390137,,,67.01811218261719,67.01811218261719,,,51.72182846069336,31.721830368041992,
reinforce,20.0,2,36,169.11636940821535,80,0.013697624206542969,0.3817868232727051,,,146.10232543945312,146.10232543945312,,,77.50772857666016,57.507728576660156,
reinforce,20.0,2,37,121.53352306329919,64,0.010772943496704102,0.392711877822876,,,70.44233703613281,70.44233703613281,,,57.676658630371094,37.676658630371094,
reinforce,20.0,2,38,149.8197459746477,74,0.012671232223510742,0.405519962310791,,,89.83316040039062,89.83316040039062,,,68.83733367919922,48.837337493896484,
reinforce,20.0,2,39,160.18172439299218,78,0.013339996337890625,0.4190070629119873,,,121.64275360107422,121.64275360107422,,,72.8221435546875,52.822147369384766,
reinforce,20.0,2,40,114.15839595178427,62,0.010444879531860352,0.42961692810058594,205.20801345551672,1.686915450096988,74.15645599365234,74.15645599365234,,,53.42060089111328,33.42060089111328,
reinforce,20.0,2,41,84.65799745036102,50,0.008607149124145508,0.47829413414001465,,,49.29922866821289,49.29922866821289,,,40.434600830078125,20.434600830078125,
reinforce,20.0,2,42,82.09921641610619,49,0.014321088790893555,0.4927401542663574,,,44.275535583496094,44.275535583496094,,,38.93630599975586,18.936304092407227,
reinforce,20.0,2,43,211.92263070513584,94,0.029740095138549805,0.522658109664917,,,177.60650634765625,177.60650634765625,,,91.06100463867188,71.0610122680664,
reinforce,20.0,2,44,200.72913638287034,89,0.01601696014404297,0.5389840602874756,,,133.87355041503906,133.87355041503906,,,87.86460876464844,67.86461639404297,
reinforce,20.0,2,45,180.93512439476405,83,0.01415395736694336,0.5532701015472412,,,135.1280059814453,135.1280059814453,,,80.69588470458984,60.695884704589844,
reinforce,20.0,2,46,38.3228259481261,25,0.004501819610595703,0.5579278469085693,,,4.3807692527771,4.3807692527771,,,20.87273597717285,0.8727357387542725,
reinforce,20.0,2,47,152.60899939200786,73,0.012253046035766602,0.5703389644622803,,,105.24765014648438,105.24765014648438,,,69.27542114257812,49.27541732788086,
reinforce,20.0,2,48,174.49972491673628,88,0.01438593864440918,0.5848820209503174,,,122.4579086303711,122.4579086303711,,,72.84294891357422,52.84294509887695,
reinforce,20.0,2,49,185.65032702678846,84,0.014077901840209961,0.5991170406341553,,,125.39048767089844,125.39048767089844,,,82.30619812011719,62.30619812011719,
reinforce,20.0,2,50,180.8740934704582,85,0.01390695571899414,0.613210916519165,,,112.26036071777344,112.26036071777344,,,78.55802917480469,58.55802917480469,
reinforce,20.0,2,51,24.909565446425468,17,0.0030891895294189453,0.6164510250091553,,,-10.55843734741211,-10.55843734741211,,,14.232145309448242,-5.7678542137146,
reinforce,20.0,2,52,188.63502573680273,88,0.014265060424804688,0.6308369636535645,,,131.8272247314453,131.8272247314453,,,81.43012237548828,61.430118560791016,
reinforce,20.0,2,53,18.51067642204209,14,0.0025742053985595703,0.6335601806640625,,,-21.50314712524414,-21.50314712524414,,,10.537858963012695,-9.462141036987305,
reinforce,20.0,2,54,184.4554979833534,86,0.014265060424804688,0.6479270458221436,,,136.23390197753906,136.23390197753906,,,80.31121826171875,60.31122970581055,
reinforce,20.0,2,55,98.35326682497121,54,0.008749961853027344,0.656825065612793,,,38.21281814575195,38.21281814575195,,,44.54990005493164,24.549898147583008,
reinforce,20.0,2,56,171.93677070330352,87,0.014206886291503906,0.6711759567260742,,,109.10417938232422,109.10417938232422,,,71.69459533691406,51.69459533691406,
reinforce,20.0,2,57,149.52647623577587,73,0.012269258499145508,0.6836721897125244,,,102.27820587158203,102.27820587158203,,,67.37606048583984,47.37606430053711,
reinforce,20.0,2,58,86.35409819262546,54,0.009139776229858398,0.69297194480896,,,45.602264404296875,45.602264404296875,,,37.23607635498047,17.2360782623291,
reinforce,20.0,2,59,90.648917280613,50,0.008224964141845703,0.7013399600982666,,,51.443965911865234,51.443965911865234,,,42.30213928222656,22.302141189575195,
reinforce,20.0,2,60,138.19921021505453,70,0.011610031127929688,0.7131080627441406,109.06240967034861,2.504713077606037,102.20946502685547,102.20946502685547,,,62.40774154663086,42.40774154663086,
reinforce,20.0,2,61,133.4071266646592,70,0.011809110641479492,0.749863862991333,,,91.03189086914062,91.03189086914062,,,58.63713073730469,38.63713073730469,
reinforce,20.0,2,62,198.27223827605266,92,0.015295982360839844,0.7653031349182129,,,158.6966552734375,158.6966552734375,,,84.31229400634766,64.31229400634766,
reinforce,20.0,2,63,161.39989176379711,78,0.012617111206054688,0.7780780792236328,,,103.67591857910156,103.67591857910156,,,71.34610748291016,51.34609603881836,
reinforce,20.0,2,64,141.85959694518093,71,0.011575937271118164,0.7897839546203613,,,98.58055114746094,98.58055114746094,,,63.89470291137695,43.89470291137695,
reinforce,20.0,2,65,207.01614331995137,101,0.01610112190246582,0.8061270713806152,,,139.31178283691406,139.31178283691406,,,83.3389663696289,63.33897399902344,
reinforce,20.0,2,66,161.63086858772053,81,0.013250112533569336,0.8195290565490723,,,102.69216918945312,102.69216918945312,,,69.80612182617188,49.80611801147461,
reinforce,20.0,2,67,143.29545471447193,72,0.011735200881958008,0.8313961029052734,,,92.40606689453125,92.40606689453125,,,63.59403991699219,43.59403991699219,
reinforce,20.0,2,68,149.81751069759667,74,0.012245893478393555,0.843890905380249,,,93.24231719970703,93.24231719970703,,,66.71600341796875,46.71600341796875,
reinforce,20.0,2,69,76.1721779341557,44,0.007467985153198242,0.851531982421875,,,36.27129364013672,36.27129364013672,,,36.12005615234375,16.120058059692383,
reinforce,20.0,2,70,70.21128850633117,45,0.007440805435180664,0.8591248989105225,,,22.319358825683594,22.319358825683594,,,30.39066505432129,10.390668869018555,
reinforce,20.0,2,71,130.498477877364,72,0.011590957641601562,0.8708841800689697,,,91.57164001464844,91.57164001464844,,,55.77705383300781,35.77705383300781,
reinforce,20.0,2,72,126.06809171023558,68,0.01096200942993164,0.8820459842681885,,,78.20919036865234,78.20919036865234,,,55.29312515258789,35.29312515258789,
reinforce,20.0,2,73,99.4557545840037,58,0.009483098983764648,0.8916730880737305,,,43.938045501708984,43.938045501708984,,,44.218177795410156,24.218177795410156,
reinforce,20.0,2,74,54.84246247400689,31,0.005288124084472656,0.8970980644226074,,,20.326133728027344,20.326133728027344,,,28.14087677001953,8.140875816345215,
reinforce,20.0,2,75,123.61311738702099,69,0.011200189590454102,0.9084532260894775,,,68.11985778808594,68.11985778808594,,,53.40160369873047,33.40160369873047,
reinforce,20.0,2,76,72.87539493198116,42,0.006734132766723633,0.9153521060943604,,,35.864261627197266,35.864261627197266,,,35.0396842956543,15.039684295654297,
reinforce,20.0,2,77,51.41753281385839,30,0.005384206771850586,0.9209010601043701,,,8.371147155761719,8.371147155761719,,,26.476232528686523,6.476233959197998,
reinforce,20.0,2,78,151.1719906721549,83,0.013760805130004883,0.9348030090332031,,,95.86849212646484,95.86849212646484,,,63.12080001831055,43.12080001831055,
reinforce,20.0,2,79,58.2654931160244,34,0.005967855453491211,0.9409239292144775,,,26.257951736450195,26.257951736450195,,,29.379150390625,9.379150390625,
reinforce,20.0,2,80,54.598369716862635,32,0.005388975143432617,0.9464340209960938,63.23729463425077,5.361085192786072,22.87519645690918,22.87519645690918,,,27.480552673339844,7.480551242828369,
reinforce,20.0,2,81,56.945690046591984,33,0.005519866943359375,0.96822190284729,,,21.256757736206055,21.256757736206055,,,28.728748321533203,8.728748321533203,
reinforce,20.0,2,82,54.104635692190215,32,0.005937099456787109,0.9742629528045654,,,13.819896697998047,13.819896697998047,,,27.224098205566406,7.224098205566406,
reinforce,20.0,2,83,116.99928894544007,64,0.010465860366821289,0.9848599433898926,,,65.23076629638672,65.23076629638672,,,53.20642852783203,33.2064323425293,
reinforce,20.0,2,84,77.86348372456013,45,0.007652997970581055,0.9926450252532959,,,31.062576293945312,31.062576293945312,,,36.559085845947266,16.5590877532959,
reinforce,20.0,2,85,75.32610686470989,43,0.007294893264770508,1.0001180171966553,,,33.733768463134766,33.733768463134766,,,35.878211975097656,15.878213882446289,
reinforce,20.0,2,86,78.92968413344005,46,0.007737874984741211,1.0079970359802246,,,35.45757293701172,35.45757293701172,,,37.436222076416016,17.43622398376465,
reinforce,20.0,2,87,106.76145580796215,60,0.010030984878540039,1.0181879997253418,,,60.18339920043945,60.18339920043945,,,48.09366226196289,28.093658447265625,
reinforce,20.0,2,88,74.12499407366047,43,0.00733637809753418,1.025712251663208,,,29.17794418334961,29.17794418334961,,,35.21196365356445,15.211963653564453,
reinforce,20.0,2,89,69.70259344986793,40,0.006888151168823242,1.032804012298584,,,29.893157958984375,29.893157958984375,,,33.845558166503906,13.845553398132324,
reinforce,20.0,2,90,70.01588505071405,41,0.0068590641021728516,1.0398180484771729,,,37.67708969116211,37.67708969116211,,,34.000125885009766,14.000123977661133,
reinforce,20.0,2,91,76.32046614697366,45,0.007812023162841797,1.0478370189666748,,,35.53780746459961,35.53780746459961,,,36.120391845703125,16.120389938354492,
reinforce,20.0,2,92,127.47841088108287,70,0.011326313018798828,1.0593211650848389,,,88.01456451416016,88.01456451416016,,,57.26554870605469,37.26555252075195,
reinforce,20.0,2,93,113.34409997997668,63,0.01064610481262207,1.0701429843902588,,,59.2534294128418,59.2534294128418,,,50.90169143676758,30.901687622070312,
reinforce,20.0,2,94,113.97204320392937,64,0.01071786880493164,1.0810129642486572,,,63.56097412109375,63.56097412109375,,,50.44182205200195,30.44182014465332,
reinforce,20.0,2,95,109.02241738170933,63,0.010427236557006836,1.0916180610656738,,,64.80316162109375,64.80316162109375,,,47.174503326416016,27.17450523376465,
reinforce,20.0,2,96,56.32229526666908,39,0.00687408447265625,1.0986390113830566,,,12.607834815979004,12.607834815979004,,,24.702999114990234,4.703001499176025,
reinforce,20.0,2,97,97.53788773782898,57,0.009251117706298828,1.108025074005127,,,48.51214599609375,48.51214599609375,,,43.444580078125,23.444581985473633,
reinforce,20.0,2,98,90.18653889736137,52,0.008716106414794922,1.1168971061706543,,,42.81321716308594,42.81321716308594,,,41.207786560058594,21.207786560058594,
reinforce,20.0,2,99,60.093504010489454,40,0.006829023361206055,1.1238882541656494,,,19.579103469848633,19.579103469848633,,,26.64047622680664,6.640476226806641,
reinforce,20.0,2,100,109.82286761947131,64,0.01049494743347168,1.1345360279083252,100.63353702123621,0.8100139290876904,60.82965087890625,60.82965087890625,,,47.948455810546875,27.948455810546875,
reinforce,20.0,2,101,100.92372735148854,56,0.009289979934692383,1.168071985244751,,,67.9316177368164,67.9316177368164,,,46.26480484008789,26.26480484008789,
reinforce,20.0,2,102,79.9205790719972,47,0.008005857467651367,1.1762299537658691,,,30.64572525024414,30.64572525024414,,,37.16714096069336,17.167142868041992,
reinforce,20.0,2,103,69.74107820458606,41,0.0069811344146728516,1.1833441257476807,,,36.76408386230469,36.76408386230469,,,33.89215087890625,13.892148971557617,
reinforce,20.0,2,104,93.49925965945103,54,0.009255170822143555,1.1927621364593506,,,44.45823669433594,44.45823669433594,,,42.387760162353516,22.387758255004883,
reinforce,20.0,2,105,122.98683871136757,65,0.011000871658325195,1.2039659023284912,,,79.9621810913086,79.9621810913086,,,56.69351577758789,36.69351577758789,
reinforce,20.0,2,106,79.4137539595237,47,0.008016824722290039,1.2121379375457764,,,36.67307662963867,36.67307662963867,,,37.71925354003906,17.71925163269043,
reinforce,20.0,2,107,67.48665369506668,40,0.0068438053131103516,1.2191438674926758,,,27.74008560180664,27.74008560180664,,,32.63331985473633,12.633320808410645,
reinforce,20.0,2,108,66.44677593989124,40,0.0068569183349609375,1.2261388301849365,,,36.684539794921875,36.684539794921875,,,31.891021728515625,11.891019821166992,
reinforce,20.0,2,109,125.45163014080626,66,0.0113677978515625,1.2376608848571777,,,73.02101135253906,73.02101135253906,,,57.34262466430664,37.34263229370117,
reinforce,20.0,2,110,203.83781536942146,98,0.01641082763671875,1.2542037963867188,,,125.01262664794922,125.01262664794922,,,84.4830322265625,64.4830322265625,
reinforce,20.0,2,111,117.63912240343707,64,0.010829925537109375,1.2652029991149902,,,77.0656509399414,77.0656509399414,,,54.04655456542969,34.04655456542969,
reinforce,20.0,2,112,61.11186209590273,37,0.006492137908935547,1.2718501091003418,,,22.780399322509766,22.780399322509766,,,30.680641174316406,10.680641174316406,
reinforce,20.0,2,113,57.213259891867736,35,0.00639796257019043,1.2784020900726318,,,23.514606475830078,23.514606475830078,,,29.03008460998535,9.030085563659668,
reinforce,20.0,2,114,63.7125075629814,39,0.00706934928894043,1.2855942249298096,,,23.70662498474121,23.70662498474121,,,31.685678482055664,11.68567943572998,
reinforce,20.0,2,115,221.615592801644,107,0.018532991409301758,1.3042829036712646,,,139.87704467773438,139.87704467773438,,,88.42947387695312,68.42948150634766,
reinforce,20.0,2,116,201.0854051160554,102,0.016996145248413086,1.3214421272277832,,,131.6812744140625,131.6812744140625,,,80.38694763183594,60.38694381713867,
reinforce,20.0,2,117,56.97085217989385,35,0.006178140640258789,1.327754020690918,,,17.539058685302734,17.539058685302734,,,28.837350845336914,8.83735179901123,
reinforce,20.0,2,118,204.0241500666897,101,0.016581058502197266,1.3445019721984863,,,121.15715789794922,121.15715789794922,,,82.1456527709961,62.14564895629883,
reinforce,20.0,2,119,63.97597251916209,39,0.0065670013427734375,1.351212978363037,,,28.82432746887207,28.82432746887207,,,32.14976119995117,12.149762153625488,
reinforce,20.0,2,120,103.46094553386958,58,0.009963035583496094,1.361285924911499,76.48535494696641,0.8918553320128032,51.74836730957031,51.74836730957031,,,49.0096549987793,29.009654998779297,
reinforce,20.0,2,121,81.62483798672558,48,0.008103132247924805,1.3900821208953857,,,37.6967887878418,37.6967887878418,,,39.3134880065918,19.31348991394043,
reinforce,20.0,2,122,87.25240876268921,51,0.00882411003112793,1.399049997329712,,,46.76109313964844,46.76109313964844,,,41.62054443359375,21.620542526245117,
reinforce,20.0,2,123,101.65526118370842,57,0.0097808837890625,1.4089860916137695,,,59.511051177978516,59.511051177978516,,,48.516845703125,28.516841888427734,
reinforce,20.0,2,124,74.44852886895086,45,0.007718801498413086,1.4168598651885986,,,38.59188461303711,38.59188461303711,,,36.66162109375,16.661624908447266,
reinforce,20.0,2,125,97.15654669139538,55,0.009306907653808594,1.4263110160827637,,,60.65442657470703,60.65442657470703,,,47.05147933959961,27.051477432250977,
reinforce,20.0,2,126,111.19105940443616,61,0.01070094108581543,1.437161922454834,,,75.32962799072266,75.32962799072266,,,52.129451751708984,32.129451751708984,
reinforce,20.0,2,127,111.10253580578352,62,0.010685205459594727,1.4479610919952393,,,70.65437316894531,70.65437316894531,,,52.17665100097656,32.17665100097656,
reinforce,20.0,2,128,111.83199951799213,62,0.010807991027832031,1.4589109420776367,,,78.1094741821289,78.1094741821289,,,52.54121398925781,32.54121017456055,
reinforce,20.0,2,129,124.40811060139941,67,0.011056184768676758,1.4701051712036133,,,79.67941284179688,79.67941284179688,,,57.230621337890625,37.230621337890625,
reinforce,20.0,2,130,123.07642003657239,69,0.01191091537475586,1.482187032699585,,,66.52947998046875,66.52947998046875,,,55.893436431884766,35.893436431884766,
reinforce,20.0,2,131,140.17397785333202,75,0.012865066528320312,1.4952161312103271,,,94.57312774658203,94.57312774658203,,,63.0565299987793,43.05652618408203,
reinforce,20.0,2,132,126.78034336585377,70,0.011795997619628906,1.507148027420044,,,75.6025161743164,75.6025161743164,,,57.11138916015625,37.11138916015625,
reinforce,20.0,2,133,103.27267604996825,60,0.009995698928833008,1.5172638893127441,,,61.295162200927734,61.295162200927734,,,48.21160888671875,28.211612701416016,
reinforce,20.0,2,134,113.04520271720138,66,0.01143503189086914,1.5288300514221191,,,68.32654571533203,68.32654571533203,,,51.277713775634766,31.277713775634766,
reinforce,20.0,2,135,149.42771148915696,78,0.013350963592529297,1.5423429012298584,,,96.00916290283203,96.00916290283203,,,66.58549499511719,46.58549118041992,
reinforce,20.0,2,136,138.5018207799278,84,0.01414799690246582,1.5566399097442627,,,80.07621002197266,80.07621002197266,,,57.141414642333984,37.14141082763672,
reinforce,20.0,2,137,147.42223851972707,86,0.014345407485961914,1.571141242980957,,,86.09610748291016,86.09610748291016,,,61.14638137817383,41.14637756347656,
reinforce,20.0,2,138,130.65859799887838,83,0.014253854751586914,1.585541009902954,,,66.51949310302734,66.51949310302734,,,53.15643310546875,33.15642547607422,
reinforce,20.0,2,139,116.04295221043836,69,0.012081146240234375,1.597762107849121,,,55.049747467041016,55.049747467041016,,,51.54785919189453,31.54785919189453,
reinforce,20.0,2,140,125.23047232447705,81,0.014204263687133789,1.6121301651000977,143.629456185161,7.441531081185001,70.20136260986328,70.20136260986328,,,51.89794921875,31.897945404052734,
reinforce,20.0,2,141,207.87689824950135,125,0.020869970321655273,1.6710999011993408,,,118.50526428222656,118.50526428222656,,,74.75718688964844,54.757179260253906,
reinforce,20.0,2,142,102.65786003696715,70,0.011875152587890625,1.683190107345581,,,63.009918212890625,63.009918212890625,,,44.33028793334961,24.33028793334961,
reinforce,20.0,2,143,156.44810419796377,103,0.017428874969482422,1.7008030414581299,,,83.03734588623047,83.03734588623047,,,58.821224212646484,38.82121658325195,
reinforce,20.0,2,144,175.36991359123013,123,0.02081012725830078,1.7217841148376465,,,87.82622528076172,87.82622528076172,,,61.8199348449707,41.81993865966797,
reinforce,20.0,2,145,137.48360611643113,98,0.016211986541748047,1.7381551265716553,,,72.8076171875,72.8076171875,,,52.28059387207031,32.28059387207031,
reinforce,20.0,2,146,163.59207548189295,118,0.020025968551635742,1.758362054824829,,,89.51924896240234,89.51924896240234,,,59.50218200683594,39.50217819213867,
reinforce,20.0,2,147,206.152367131406,142,0.02386307716369629,1.7823920249938965,,,101.65739440917969,101.65739440917969,,,69.295166015625,49.295162200927734,
reinforce,20.0,2,148,175.70932552259933,127,0.02138519287109375,1.803941011428833,,,86.73146057128906,86.73146057128906,,,62.10093688964844,42.10093688964844,
reinforce,20.0,2,149,199.72145450214055,159,0.026443004608154297,1.8305511474609375,,,90.7292251586914,90.7292251586914,,,65.25812530517578,45.25812530517578,
reinforce,20.0,2,150,150.7206440733504,114,0.01904916763305664,1.849776029586792,,,75.10758209228516,75.10758209228516,,,55.759971618652344,35.759971618652344,
reinforce,20.0,2,151,351.5201429716812,263,0.04512786865234375,1.8951199054718018,,,141.5657958984375,141.5657958984375,,,87.09383392333984,67.09382629394531,
reinforce,20.0,2,152,255.7544572702691,208,0.03448605537414551,1.9297621250152588,,,118.29637145996094,118.29637145996094,,,72.21440124511719,52.21439743041992,
reinforce,20.0,2,153,269.2989382735685,216,0.035472869873046875,1.9654037952423096,,,120.90516662597656,120.90516662597656,,,73.86190032958984,53.86190414428711,
reinforce,20.0,2,154,188.16382880167163,153,0.0257568359375,1.9913289546966553,,,85.39269256591797,85.39269256591797,,,59.91579818725586,39.91579818725586,
reinforce,20.0,2,155,470.35452627598517,391,0.06312799453735352,2.054640054702759,,,153.47048950195312,153.47048950195312,,,91.11653137207031,71.11652374267578,
reinforce,20.0,2,156,211.8407726586965,176,0.029768943786621094,2.084609031677246,,,94.82202911376953,94.82202911376953,,,64.94574737548828,44.94574737548828,
reinforce,20.0,2,157,255.3659530915681,219,0.03636789321899414,2.121161937713623,,,106.14810180664062,106.14810180664062,,,70.22193145751953,50.221923828125,
reinforce,20.0,2,158,424.30986654754355,377,0.06615710258483887,2.187509059906006,,,137.765380859375,137.765380859375,,,82.68758392333984,62.68757629394531,
reinforce,20.0,2,159,265.33070793161414,233,0.04007387161254883,2.2277419567108154,,,116.24771881103516,116.24771881103516,,,69.66327667236328,49.663272857666016,
reinforce,20.0,2,160,337.3588145014853,280,0.0479278564453125,2.275857925415039,458.2290693824414,171.5232816473658,134.7294464111328,134.7294464111328,,,81.4223861694336,61.42238998413086,
reinforce,20.0,2,161,231.57770536696307,194,0.03212428092956543,2.4862000942230225,,,98.39929962158203,98.39929962158203,,,65.99939727783203,45.99939727783203,
reinforce,20.0,2,162,480.3880063905878,412,0.06782913208007812,2.5542140007019043,,,152.27171325683594,152.27171325683594,,,87.98503875732422,67.98504638671875,
reinforce,20.0,2,163,208.97478105391585,173,0.028864145278930664,2.5832719802856445,,,96.23455810546875,96.23455810546875,,,64.27330017089844,44.27329635620117,
reinforce,20.0,2,164,311.6912088628077,277,0.04763388633728027,2.631085157394409,,,115.68761444091797,115.68761444091797,,,75.99537658691406,55.99537658691406,
reinforce,20.0,2,165,271.06983180792355,233,0.04012799263000488,2.6713950634002686,,,108.81112670898438,108.81112670898438,,,72.02070617675781,52.02070617675781,
reinforce,20.0,2,166,332.48177990620394,291,0.05028510093688965,2.721864938735962,,,141.6998748779297,141.6998748779297,,,78.87631225585938,58.87631607055664,
reinforce,20.0,2,167,241.39773269880376,207,0.03610992431640625,2.7581419944763184,,,105.84166717529297,105.84166717529297,,,68.13594818115234,48.13594436645508,
reinforce,20.0,2,168,182.65049292102267,147,0.025834083557128906,2.7841620445251465,,,90.54634857177734,90.54634857177734,,,59.28972625732422,39.28972625732422,
reinforce,20.0,2,169,238.5310964354484,200,0.033890724182128906,2.818236827850342,,,102.67207336425781,102.67207336425781,,,68.74395751953125,48.743953704833984,
reinforce,20.0,2,170,262.2203357444638,225,0.03637290000915527,2.8547818660736084,,,112.18744659423828,112.18744659423828,,,71.40184783935547,51.40184783935547,
reinforce,20.0,2,171,216.10345714038567,172,0.02879619598388672,2.88374924659729,,,90.05375671386719,90.05375671386719,,,67.3055419921875,47.305545806884766,
reinforce,20.0,2,172,166.50168426660815,134,0.022587060928344727,2.9064900875091553,,,81.61248779296875,81.61248779296875,,,55.11496353149414,35.11496353149414,
reinforce,20.0,2,173,166.61868102701413,132,0.022199153900146484,2.928852081298828,,,82.75740814208984,82.75740814208984,,,58.06855773925781,38.06855773925781,
reinforce,20.0,2,174,209.65594780777127,176,0.029225826263427734,2.9582419395446777,,,86.67278289794922,86.67278289794922,,,62.88287353515625,42.88287353515625,
reinforce,20.0,2,175,152.72965376085142,123,0.02067708969116211,2.979098081588745,,,74.40507507324219,74.40507507324219,,,54.30516815185547,34.30516815185547,
